0.443723,0.1029,0.373507,-0.305451,0.138382,0.724225,0.263301,-0.610321,-0.435827,-0.32647,-0.687853,0.381863,-0.0807805,1.23877,-0.604954,1.08605,0.534089,1.29918,-0.789664,-0.582285
0.648772,1.22242,1.00374,0.0218793,-0.137363,0.0730542,-1.07902,-0.667333,-0.93973,0.370369,-1.0117,0.664135,1.10293,-0.647373,-0.744156,-0.557477,0.701886,-1.22502,-0.931694,-0.63341
0.436037,-2.24144,-2.62412,-0.557967,-0.872353,-1.17682,2.60212,-0.00450766,0.866265,1.0465,-0.0387508,0.0905955,-0.0932644,-0.465982,-0.148427,-0.335156,-0.311258,0.20461,-0.0236584,-0.536977
0.604744,0.294096,1.02224,-0.846436,0.618787,1.44265,-1.12068,-0.559046,-1.10896,-0.0535837,-0.802447,0.507731,1.40293,0.3274,-0.623735,0.303452,0.507092,-0.298974,-0.834751,-0.53119
0.522674,-1.6658,-2.0526,-0.639527,-0.647683,-0.860988,1.63573,-0.660676,0.112735,1.37129,-0.873382,0.506952,0.905187,1.60335,-0.729143,1.30693,0.590471,1.10925,-0.904797,-0.636488
-0.212386,-0.143989,-0.00645677,-0.30726,0.657248,0.824916,0.237104,0.032934,0.611071,-1.18046,0.481864,-1.16479,-0.770783,0.800238,0.479625,0.65368,-0.432668,0.667733,0.34722,-0.116773
-0.436256,-0.406341,-0.172026,1.3616,-0.483463,-0.622355,-0.0206699,0.508761,1.26794,-0.716809,1.28334,0.120191,-0.730372,-1.0288,0.375066,-0.736599,-0.246539,-0.566633,0.933933,0.773701
0.180222,-0.97921,-2.34763,0.130136,-0.932053,-0.849504,2.06375,-0.0924546,1.31092,0.0680367,0.616159,0.247259,-0.439855,-0.461364,0.0468871,-0.2653,0.0372519,0.12263,0.323312,-0.241302
-0.174824,-0.862807,-0.170916,1.26179,-0.256324,-0.36794,-0.155544,-0.152015,1.70604,-1.17822,0.281582,-0.403193,-0.485832,1.44955,-0.154694,1.38741,-0.197443,1.14136,-0.0540635,-0.190237
0.177643,-0.386161,0.179662,1.27033,-0.332627,-0.0539536,-0.0222191,-0.463923,0.684085,-0.956212,-0.0933641,-0.067657,-0.2864,1.61894,-0.412898,1.08674,0.229118,0.924487,-0.480255,-0.445572
0.579536,-1.20047,-1.30425,1.50955,-1.14706,-1.40327,0.880199,-0.0518745,1.82314,-0.424292,1.02308,0.828704,-0.358485,-2.3156,-0.10276,-1.92623,0.580096,-1.75379,0.489291,0.0110747
0.670652,-1.85619,-1.49986,-1.32962,0.250577,0.176494,0.162411,-0.688043,-0.972813,2.3354,-1.40161,0.687173,1.82107,-1.39379,-0.761787,-1.93492,0.702406,-1.72271,-1.02429,-0.647303
0.616908,1.75463,2.3929,0.0515048,0.145519,1.15177,-2.42467,-0.688133,-1.44421,0.0353028,-1.75762,0.651151,1.27268,0.303531,-0.768484,0.317195,0.69437,-0.389559,-1.063,-0.659167
-1.80698,1.09152,1.0707,-0.616328,0.861878,1.273,-0.357645,1.14369,0.038571,-1.44559,0.59199,-3.04525,-1.07834,1.06477,1.91785,0.783307,-1.84303,1.107,0.930365,1.13258
-0.0682065,-0.263741,-0.0853482,-1.49923,0.393227,0.485292,1.23907,-0.24425,-0.118372,-0.495687,0.0694362,-0.438056,-0.451349,1.50365,-0.0684364,1.2018,-0.0617797,1.49096,-0.140361,-0.231177
-0.379754,0.298964,0.179372,-0.504573,0.38708,1.01242,0.499685,0.0845188,0.537726,-1.41094,0.559156,-1.09355,-0.839069,0.357995,0.484413,0.107018,-0.468191,0.281272,0.365471,0.0287661
0.640306,-2.58002,-2.18726,-1.42077,-0.974653,-1.02713,2.80593,-0.661876,-0.446361,2.33802,-0.889704,0.59268,-0.0738539,-1.75728,-0.728763,-2.13157,0.667004,-1.62546,-0.850204,-0.637288
0.651501,0.357075,0.0612101,0.364602,-0.481564,-0.0229688,0.259003,-0.537127,-0.515218,0.26479,0.311977,0.83626,-0.00297857,-0.951244,-0.555598,-0.763106,0.663625,-0.977372,-0.465372,-0.452198
0.606533,1.9067,1.63274,0.708363,-0.444262,-0.0459975,-1.3916,-0.651381,-0.970665,0.0853283,-0.826485,0.623994,0.73529,-0.198403,-0.747494,0.170037,0.678078,-0.303731,-0.863737,-0.630211
-2.27815,1.63974,1.33378,-0.189357,0.0708454,0.362732,0.0441784,2.32734,0.351258,-1.75789,1.10995,-2.49572,-1.39008,0.0166319,2.30929,-0.00210888,-2.63364,0.518516,2.01608,1.8248
0.608462,0.821158,0.573379,-0.446392,0.0806206,0.0581415,-0.956112,-0.643345,-0.863677,0.721857,-0.545163,0.597527,1.08475,-0.0403502,-0.721897,-0.1842,0.644555,-0.749803,-0.834012,-0.604374
-1.49142,0.519626,1.03312,0.521115,0.160421,0.346041,-0.445232,1.29458,0.997631,-1.59971,0.818739,-2.50567,-1.36608,0.821418,1.74867,0.795251,-1.84142,1.03469,1.15466,0.947946
0.523824,-1.08574,-1.19264,0.988176,-0.975762,-1.34036,1.03855,-0.595548,0.838709,0.406241,-0.0303649,0.763776,-0.0730143,0.417616,-0.588782,0.929915,0.652111,1.01815,-0.583774,-0.566922
-0.610021,0.804596,0.377435,0.309159,-0.0250177,0.145069,0.211377,0.75623,0.390119,-0.952803,1.17867,-0.339104,-1.11082,-0.369829,0.760968,-0.316795,-0.621126,-0.08175,1.1605,0.692461
-3.47465,1.51498,1.42198,0.616078,0.0785816,0.191516,-1.13216,4.34031,0.644364,-1.42903,1.65274,-2.32418,-1.05833,-0.822277,4.00824,-0.851663,-3.32719,-0.440714,3.65225,4.21334
0.595778,-0.280633,-0.376935,-1.92086,2.10575,1.86696,-1.38196,-0.692621,-1.79408,1.46213,-2.12824,0.63375,1.82131,1.2074,-0.771812,0.771782,0.67357,0.273536,-1.11043,-0.664425
0.638767,0.534858,0.382813,-0.424872,-0.178712,0.478256,-0.638697,-0.659167,-0.89783,1.0667,-0.506242,0.655079,0.617787,-0.393887,-0.743036,-0.105928,0.677408,-0.330158,-0.831453,-0.61162
-0.00562718,0.0904358,0.542015,0.743296,-0.553979,0.08162,0.0111445,-0.152915,0.59222,-0.703206,0.378815,-0.0575619,-0.787524,0.127837,-0.319813,0.161751,-0.075373,-0.153845,-0.085778,-0.150576
0.503773,-1.26221,-0.692991,-2.48914,3.89268,2.08514,-1.56542,-0.642715,-1.68173,1.04561,-1.45705,0.616098,1.48094,1.35802,-0.717139,1.19821,0.601805,1.22011,-0.967676,-0.630861
-0.154834,-0.801527,-1.16876,1.59667,-0.611341,-0.528891,0.372648,0.135294,1.73814,-0.497746,1.05839,0.221142,-0.85851,-1.21511,0.309069,-1.15702,-0.0364321,-0.994123,0.747084,0.216184
-0.00981512,0.071555,0.000449848,-0.528671,-0.201791,-0.0687664,1.36706,-0.0392706,0.338534,-0.769363,0.45034,-0.517487,-1.1544,0.739718,0.331138,0.810643,-0.181691,1.0477,0.129517,-0.190866
0.420234,-0.81594,-0.232136,1.41219,-0.647433,-1.06871,0.0561525,-0.418315,1.08859,-0.221172,0.210367,0.426291,-0.539506,-0.110046,-0.503314,0.255345,0.394037,-0.267939,-0.311857,-0.429699
0.69511,1.63258,1.88476,-0.293376,0.624434,1.32773,-1.45537,-0.643265,-1.1027,-0.344941,-0.875641,0.681346,0.10157,0.484853,-0.731932,0.374417,0.666074,-0.231836,-0.875042,-0.582095
0.53117,-1.39382,-0.999261,-2.78592,4.23829,2.64251,-2.27396,-0.663075,-1.96355,1.49253,-1.84503,0.607113,2.47731,1.77567,-0.729713,1.45664,0.617068,1.74786,-1.0348,-0.638887
-0.785025,-0.558616,0.459895,2.07022,-0.599027,-0.692391,-0.36866,1.1221,1.46045,-1.0834,1.39456,-0.211756,-1.14785,-0.569931,1.01982,-0.127807,-0.716629,-0.00344829,1.61462,1.24864
-3.14998,1.007,1.08269,0.896731,-0.044678,0.188728,-0.948736,3.63604,0.727703,-1.19244,1.59398,-2.35114,-1.07362,-0.979371,3.29433,-1.14004,-3.05101,-0.771162,3.14003,3.5894
-0.189237,0.900379,-0.229857,-0.308029,-0.166838,0.403382,0.0472669,0.341123,-0.299913,0.267269,0.546483,-0.590391,0.152795,-1.00955,0.473578,-0.805895,-0.438965,-0.627313,0.616448,0.257204
-4.11199,1.02845,1.51522,0.606933,0.458695,0.534298,-0.977721,3.54531,0.587852,-1.70996,1.18002,-3.64613,-1.29463,0.40796,3.59267,0.49051,-3.82912,0.73625,2.48666,3.71982
0.242801,-0.567912,-0.410359,0.117053,-0.456846,-0.362133,0.77719,-0.30538,1.02514,-0.594629,0.525743,0.181671,-0.584654,-0.540126,-0.099981,-0.498326,0.226559,-0.309109,0.172925,-0.358524
0.51026,0.113265,-0.0308548,0.201541,-0.455427,-0.374996,0.282482,-0.110156,0.667883,-0.438225,0.812113,0.886246,-0.401234,-1.33399,0.0612001,-0.87816,0.615019,-0.34623,0.38741,-0.226739
0.145009,-0.906076,-1.039,-2.554,4.14124,2.14575,-1.61105,-0.558476,-1.82233,1.2096,-1.26732,0.558227,1.39113,0.0611401,-0.631851,0.600746,0.401194,1.35843,-0.782087,-0.475727
0.778419,1.39756,1.16815,0.02033,-0.30519,0.186998,-1.09074,-0.409769,-0.863727,0.341803,0.268679,0.704585,0.59306,-0.603465,-0.515348,-0.190137,0.660377,-0.666334,-0.360663,-0.312707
0.802157,0.12333,-1.4662,-0.432408,-1.14258,-1.87956,0.28686,-0.630841,-0.504763,2.6318,-0.604694,0.793891,1.48341,-1.61338,-0.719928,-1.01303,0.845966,-1.31735,-0.793052,-0.584114
0.574429,0.275885,-1.07693,-1.24017,-0.335276,-0.148267,1.95706,-0.524293,-0.806305,0.930634,-0.519455,-0.0534439,-0.22423,-0.36749,-0.466042,-0.123659,0.297165,-0.00851581,-0.371278,-0.621885
-0.757059,0.411369,0.737319,0.293406,0.220752,0.0482363,-0.316615,0.577078,0.659407,-1.14138,1.00559,-1.3607,-0.880549,0.374007,0.855451,0.458066,-0.931704,0.356186,0.915212,0.558996
0.159472,-1.52536,-1.82504,0.675829,-0.461534,-1.09798,0.996012,-0.351258,1.42772,0.220322,0.704415,0.544483,-0.18479,0.14398,-0.307899,0.485402,0.278214,0.504433,-0.0929345,-0.206939
0.593979,-0.481294,-0.646863,0.317515,-0.20397,-0.865826,-0.144789,-0.370808,-0.0436487,0.899819,0.34864,0.697538,0.752671,-0.813702,-0.398735,-0.383472,0.582485,-0.50995,-0.309648,-0.235305
0.138962,-1.24693,-1.15179,1.1948,-0.914332,-1.61063,0.59318,-0.0767223,1.57832,0.288779,0.770123,0.0721446,-0.479485,-0.360174,-0.147008,-0.492599,0.0309549,-0.949925,0.199782,-0.0863776
0.480335,-0.577887,-0.568202,1.25274,-0.839729,-1.07879,0.465562,-0.559526,0.95817,-0.378095,0.0121643,0.663235,0.128797,0.310608,-0.5714,0.8172,0.614059,1.23123,-0.527852,-0.541265
-1.53313,1.27295,1.84819,-0.16389,0.268279,0.688723,-0.311438,1.81726,0.303231,-1.94427,1.03282,-2.63097,-1.55599,0.215595,2.25785,0.315326,-2.22365,0.736819,1.76444,1.15898
-0.429879,-0.456017,-0.360953,-0.717209,1.00684,0.98101,0.332407,0.24479,0.295595,-0.779798,0.26652,-1.88305,-0.61366,0.452768,0.955043,0.128617,-0.826755,0.207329,0.393138,-0.0465571
0.552629,-1.88998,-1.48112,-2.66499,4.71207,2.33006,-1.90211,-0.676159,-1.80413,1.5414,-1.96729,0.55148,1.81549,1.04269,-0.741877,0.83832,0.619647,0.921979,-1.0537,-0.657128
-0.713261,-0.501784,-0.840708,-0.311158,-0.445022,0.0935441,1.94393,0.40841,0.71502,-0.756649,0.716639,-0.454448,-1.3658,0.212176,0.409689,0.299733,-0.586533,0.623495,0.498306,0.438675
0.578547,-2.34934,-1.39415,-1.41561,1.16162,1.14507,-0.365611,-0.690852,-0.390919,0.854791,-2.38516,0.597697,2.54471,-0.109087,-0.766045,-1.38887,0.660937,-0.862258,-1.10179,-0.664694
0.478166,-0.259213,0.341263,-0.782357,0.614739,0.293636,-0.392518,-0.610521,-1.03305,0.903138,-0.937781,0.51049,0.440154,1.25431,-0.692551,1.0115,0.541165,0.602595,-0.87843,-0.590951
1.10713,0.254495,-0.111275,-0.0861778,-0.0329838,0.212106,-0.123849,-0.646064,-0.79547,0.672531,-0.536677,0.916071,0.740467,-1.48976,-0.692601,-0.790433,0.836551,-1.29865,-0.754041,-0.465722
0.610331,-0.156064,0.713621,-0.377885,-0.168278,0.473258,0.340703,-0.686334,-1.17984,0.63367,-1.3558,0.631661,0.223141,-1.26783,-0.767874,-1.72695,0.682756,-1.45115,-1.01552,-0.658487
0.598407,-1.70998,-1.72787,-1.37226,-0.302872,-0.118722,1.14578,-0.688963,-0.827005,2.01384,-1.71158,0.63276,1.71011,-1.2848,-0.767974,-1.80143,0.678828,-1.68077,-1.05317,-0.662206
0.129097,-1.25875,-1.05463,-2.99402,4.97139,2.80313,-2.37517,-0.566433,-1.99935,1.22175,-2.18272,0.168537,2.15466,2.11835,-0.575918,2.05742,0.375436,2.12998,-0.897141,-0.452638
0.454817,-0.552909,-0.907136,-1.52561,0.427451,1.11741,1.15091,-0.634979,-1.21772,0.83786,-1.48848,0.576208,0.676659,-0.427351,-0.738648,0.458136,0.53072,1.54882,-0.912923,-0.610131
0.0869475,-1.9928,-1.85523,1.51932,-0.914742,-1.22042,1.00023,-0.185409,1.79868,-0.0916051,0.589332,0.0641285,-0.16431,-0.116403,-0.24443,0.0131437,0.00164928,0.133075,0.134254,-0.228888
-0.474348,0.569651,0.699508,-0.864337,0.844716,0.908725,0.483293,0.359864,-0.0849585,-1.27226,0.461344,-1.67138,-1.25449,0.850684,1.04426,0.763846,-0.81702,0.89884,0.498636,0.0609703
-2.79258,-0.207278,-0.0907955,0.874392,-0.262162,-0.360004,0.241982,2.44408,0.99926,-0.866106,1.16307,-2.42726,-0.977381,-0.00819595,1.91115,-0.127458,-2.87983,-0.00882566,1.79831,2.4296
-0.399184,0.0414198,0.144489,-0.622146,0.466142,0.869644,0.950475,0.00766638,0.465952,-1.42347,0.513789,-1.05956,-1.13343,0.487491,0.398215,0.180592,-0.389569,0.275835,0.252856,0.0262973
-0.195524,-0.373977,0.0927547,2.15436,-0.765625,-1.42212,-0.336505,1.15055,1.1397,-0.421534,1.43952,0.0912052,-0.493249,-0.850594,0.856461,-0.485492,-0.468081,-0.655579,1.45849,1.21191
-0.697948,-0.287159,0.0559927,1.35037,-0.297264,-0.14347,-0.151546,0.425932,1.22651,-1.07998,1.04911,-0.403562,-0.689073,-0.374627,0.30551,-0.0791412,-0.615509,0.0606603,0.656679,0.55139
0.548681,-2.93953,-2.8735,0.392088,-1.19264,-1.82577,2.16133,-0.638707,1.39696,1.3646,-0.474987,0.535378,0.171986,0.0313847,-0.699687,0.211167,0.578937,-0.217603,-0.768584,-0.621706
0.522834,1.96069,1.03944,0.793931,-0.680497,-0.809754,-0.4087,0.0387812,-0.357195,-0.153415,0.85834,0.701197,-0.454987,-0.51115,0.0638188,-0.028346,0.475527,-0.283401,0.355436,0.065678
0.414847,-1.85139,-2.06523,0.481384,-0.723835,-1.16762,1.62926,-0.534138,1.0239,0.44869,-0.257114,0.67277,0.147048,0.0559826,-0.495517,0.542624,0.532889,1.26805,-0.520925,-0.543694
-0.257384,-0.0947336,-0.348779,0.700647,-0.491829,-0.559536,0.507652,0.241582,1.23525,-0.942798,0.943039,-0.149717,-0.818969,-0.114604,0.3683,0.0271568,-0.255975,0.352447,0.761867,0.198483
-1.47489,0.75548,0.805856,-0.768844,0.718898,0.931074,0.228388,1.21446,0.00270857,-1.25164,0.75664,-2.66193,-1.25272,0.854222,2.01824,0.844677,-1.77995,0.831443,1.05866,0.938341
-0.282931,0.0875972,-0.000129868,-0.5107,-0.189577,0.282582,1.58977,-0.0829093,0.0170615,-0.780358,0.239463,-0.491319,-1.20131,0.526662,0.0473169,0.748933,-0.219992,0.986407,-0.0338934,-0.0804505
0.0101451,-0.343242,-0.383312,1.4714,-0.677648,-0.716479,0.618417,0.0445783,1.03126,-0.578357,0.81744,-0.0289359,-1.1073,0.491509,-0.10225,0.32803,-0.115483,-0.0529141,0.269628,0.0548633
0.342882,-2.86822,-2.90745,1.04964,-1.19013,-1.93732,2.02959,-0.466871,1.98939,0.801158,0.258314,0.355286,-0.308249,0.118422,-0.496507,0.126068,0.349559,0.173935,-0.300633,-0.466362
0.202991,0.719018,1.39857,1.10539,-0.185289,-0.104209,-1.32913,-0.474288,0.480435,-1.01022,-0.213825,0.18448,0.0665874,1.5481,-0.565953,1.33005,0.252656,1.21531,-0.501045,-0.462084
0.539146,-4.73035,-4.19306,-1.48805,-1.15374,-2.32141,5.13878,-0.644214,1.61791,1.19898,-0.534558,0.537737,-0.700167,-0.0880369,-0.649342,-0.258263,0.590071,-0.175354,-0.734011,-0.631641
-1.12535,0.442503,0.0176015,0.157113,-0.134004,0.257824,0.385991,0.760618,0.849983,-1.00335,0.946827,-0.713071,-1.1854,-0.53184,1.2043,-0.370219,-0.751092,0.134094,1.3614,0.721017
-3.45417,0.535568,0.0107548,0.810153,-0.294236,-0.12352,-0.12314,3.15335,0.665444,-0.563484,1.56818,-1.56172,-0.860549,-0.839429,2.56458,-0.712301,-2.66438,-0.212996,2.67864,3.82016
0.026747,0.485132,0.154145,-0.189567,-0.643105,-0.514318,1.33462,-0.103979,0.542394,-0.732801,0.713481,0.189707,-1.40799,0.0699558,0.00794616,0.40844,0.161191,0.595688,0.194485,-0.0340532
0.356725,0.647183,-0.311268,0.170596,-1.061,-1.12082,0.307879,-0.3474,-0.318634,1.37428,0.447681,0.65327,-0.251037,-0.618397,-0.389619,-0.125808,0.57117,-0.418085,-0.212816,-0.160421
0.369879,-0.526812,0.212616,1.55279,-0.589931,-1.00026,-0.18424,-0.290298,1.13037,-0.553999,0.645294,0.511479,-0.672991,0.282892,-0.289818,0.451099,0.349149,0.433148,0.0354527,-0.294296
0.322392,-0.384032,-0.174255,-2.37688,3.20168,2.44517,-1.52918,-0.50996,-1.79551,0.778249,-1.66557,0.181051,1.38905,2.50266,-0.496817,2.19009,0.32758,2.14586,-0.848585,-0.522674
0.12351,-0.332787,0.535518,0.466302,-0.398205,-0.479785,0.658748,-0.114674,1.10449,-1.5378,0.788664,0.298794,-0.996802,-0.280163,-0.0783016,-0.100611,0.2654,0.198003,0.445152,-0.165189
-0.133155,-1.47642,-2.94386,0.649762,-1.36411,-1.6434,2.65187,0.567942,1.01854,1.0307,0.953184,-0.748054,-0.481054,-1.10384,0.583175,-0.890104,-0.758519,-0.698548,0.847795,0.206629
-0.124929,2.01732,1.56561,0.40855,-0.20436,0.0543333,-1.26377,-0.216204,-0.896071,0.0311348,-0.249947,0.0262171,0.239013,-0.660207,-0.359084,-0.360553,0.0243682,-1.03964,-0.480795,-0.0923047
-0.0954832,0.174195,0.540785,-0.491909,0.189367,0.69438,0.485372,-0.296165,-0.0586514,-0.81617,-0.300683,-0.16405,-0.642595,1.16091,-0.20436,1.48514,0.0764327,1.70532,-0.484943,-0.214085
0.0537537,-1.21442,-0.701647,0.545263,-0.697188,-0.708023,1.47262,-0.16233,1.97507,-1.47262,0.666134,-0.0443384,-1.20133,-0.493878,-0.073454,-0.295055,0.0565024,-0.0935742,0.202711,-0.192516
0.00470776,-0.908155,-0.0394006,0.9817,-0.642465,-0.603934,0.369809,-0.109826,2.12443,-1.34449,0.713391,0.0652879,-1.29638,-0.585953,-0.260732,-0.340743,-0.057112,-0.335636,0.24554,-0.115483
0.71535,1.50714,1.92673,-0.523734,0.400174,0.947086,-1.76482,-0.651141,-1.16842,0.0932344,-0.566582,0.681836,0.684075,-0.0992514,-0.738598,0.290688,0.696059,-0.294106,-0.849104,-0.597717
0.685494,-0.410879,0.234915,-0.61241,0.856291,0.716619,-0.861238,-0.650931,-1.29139,0.862878,-1.15524,0.651971,1.35938,-1.7195,-0.725125,-2.53481,0.631941,-2.09432,-0.856971,-0.63342
0.372837,-0.893802,-0.475967,1.62921,-0.661046,-1.00015,-0.111465,-0.410069,1.32424,-0.403242,0.391618,0.38815,-0.0387411,0.372927,-0.463793,0.53048,0.349839,0.206659,-0.207119,-0.422603
0.229728,0.18397,0.24463,0.0679267,-0.234905,-0.0299654,0.51103,-0.239782,0.723206,-1.10654,0.599797,0.194884,-0.700007,-0.146398,-0.0844286,0.0524144,0.217454,0.219822,0.218173,-0.317374
0.628202,1.08459,0.230057,-0.136723,-0.296205,0.00869569,-0.318154,-0.681026,-0.997142,0.569281,-1.29167,0.639577,1.25218,0.138882,-0.762777,0.283441,0.696209,-0.400414,-0.993004,-0.651521
0.81761,1.58498,0.886856,-0.123689,-0.384732,-0.0795411,-1.41225,-0.636438,-0.795001,0.535238,-0.533709,0.784426,1.56422,-0.794271,-0.721537,-0.26592,0.811513,-0.705355,-0.806775,-0.570591
0.151636,-0.479965,-0.521205,-1.00491,-0.160311,0.297414,1.59778,-0.415057,-0.113534,-0.310198,-0.660876,0.0543233,-0.126498,1.19253,-0.402603,1.13913,0.232206,1.58435,-0.604134,-0.345041
0.441554,0.600176,0.642036,0.0845286,-0.361813,-0.136483,-0.833462,-0.629512,-0.442034,0.340863,-0.745535,0.459215,1.03193,1.38549,-0.692981,1.24639,0.557457,0.801947,-0.869834,-0.584094
0.525493,0.627533,0.630451,-0.566303,0.720337,1.18382,-1.26732,-0.631771,-1.28171,0.32661,-1.08787,0.524023,1.64789,1.07197,-0.704255,0.838939,0.588052,0.47007,-0.972054,-0.593799
0.641826,1.0003,0.344481,0.133245,-0.0393806,-0.263831,-0.18332,-0.3871,-0.883857,0.455237,0.415887,0.729812,0.079651,-0.438815,-0.44918,-0.0137732,0.650662,-0.319404,-0.268778,-0.335126
0.759218,0.0125239,0.376086,1.21678,-0.866725,-1.21972,0.115284,-0.57073,-0.349489,0.555818,0.240273,0.902418,-0.140011,0.250867,-0.601655,0.618477,0.770893,0.172556,-0.46953,-0.496207
0.574819,-0.793851,-0.713001,-0.930824,-0.417196,-0.0431789,0.768174,-0.680956,-0.81591,1.33822,-1.4464,0.618077,1.05427,-1.7589,-0.761537,-2.44811,0.661136,-2.30335,-1.0099,-0.655229
0.608192,0.509221,1.46816,-0.219792,0.291337,0.0961029,-1.56467,-0.271077,-0.830003,0.14378,-0.874012,0.395656,1.28368,0.605604,-0.28655,0.604674,0.272337,-0.202441,-0.65361,-0.287879
-0.424792,-0.324981,0.317555,1.00102,-0.333537,-0.683815,-0.26506,0.283191,1.13623,-0.618197,0.87972,-0.333127,-0.706514,-0.0455077,0.153125,-0.114414,-0.415556,-0.123789,0.488921,0.261082
0.712651,0.701287,-0.536367,-0.615199,-0.537597,-0.50973,-0.526432,-0.65386,-0.578886,1.92725,-0.570411,0.697099,1.13157,-0.916451,-0.740477,-0.389199,0.725705,-0.678528,-0.845666,-0.602335
0.537967,-0.874652,-0.32777,-0.949225,0.827075,0.861658,0.129137,-0.664475,-0.822547,0.590421,-1.49542,0.519575,0.573759,2.04974,-0.730013,2.06916,0.606433,2.1711,-0.985108,-0.645584
-0.114794,-0.77643,-1.26773,0.934663,-0.870084,-1.21519,1.34266,0.263011,1.22463,0.0137033,1.07891,-0.134074,-1.11238,-0.274396,0.156134,-0.240932,-0.219892,-0.376856,0.683805,0.318034
0.169737,0.24546,0.602295,0.553359,-0.34687,-0.301992,-0.00845586,-0.12286,0.970504,-1.18772,0.831053,0.340883,-0.846016,0.105229,-0.0739937,0.20351,0.219233,0.425572,0.414537,-0.149067
0.608872,-0.978671,-0.901579,-0.911714,-0.130026,-0.201781,-0.0975722,-0.690432,-0.738308,1.78893,-1.83564,0.650201,1.86622,-1.76891,-0.769393,-2.14945,0.692031,-1.90101,-1.07199,-0.662575
-0.152065,-0.205919,-0.334856,0.804626,-0.523504,-0.884897,0.497097,0.351338,1.09982,-0.399274,1.09433,-0.238813,-1.01015,-0.587512,0.348809,-0.605933,-0.297234,-0.75585,0.730383,0.311768
0.559956,0.746155,0.380184,0.452928,-0.34743,-0.457836,-0.290048,-0.250807,-0.352018,0.380234,0.726205,0.83701,-0.239123,-0.801588,-0.275225,-0.498876,0.675699,-0.513788,0.0519846,-0.0850282
-0.252566,0.317105,1.10716,0.247249,0.101081,0.205869,-0.312567,0.180132,0.750362,-1.46798,0.905377,-0.18422,-0.906186,0.32692,0.359394,0.521575,-0.293476,0.670142,0.747224,0.104289
