-0.928052,0.553957,-0.352051,0.851722,-0.2257,-0.187585,-0.290237
-0.352497,0.786352,-0.352051,1.36486,-0.818417,-0.398385,0.270582
1.16599,-1.6667,-0.352051,-0.585079,1.18365,0.135641,-1.11144
-0.719873,0.127901,-0.352051,1.36486,-0.284972,-0.307038,0.0903188
-0.548431,0.347385,-0.0704855,-0.585079,-0.0841067,-0.117319,-0.0298567
1.16599,0.992924,2.94629,-0.585079,0.752282,-0.363251,1.15187
-0.805593,0.799263,-0.130821,1.67275,-0.597795,-0.117319,-0.00982744
-0.474956,0.10208,-0.352051,0.133321,-0.334365,-0.363251,0.490904
-0.450464,0.463582,-0.352051,-0.585079,-0.62743,-0.264878,-0.370354
0.578187,0.579779,1.17645,-0.585079,-0.736095,-0.201639,0.691197
-0.75661,0.411939,-0.352051,2.08327,-0.792074,-0.623237,0.350699
-0.854577,0.812173,-0.352051,-0.585079,-0.683409,-0.503784,0.0903188
-0.75661,0.91546,-0.352051,-0.585079,-0.53523,-0.742691,0.190465
0.382253,2.32274,-0.352051,-0.585079,-0.0610566,1.42854,-1.7724
-0.658643,0.502314,-0.352051,-0.585079,-0.380465,-0.370278,-0.230149
-1.35666,-3.21599,-0.352051,1.87801,5.12521,5.0824,-0.891115
-0.328006,0.257009,-0.352051,-0.585079,0.00150795,0.0794274,-0.330296
-0.0585969,0.0891689,-0.352051,-0.585079,-0.696581,-0.524864,0.0903188
-1.78526,3.26522,-0.352051,-0.585079,-0.60438,-0.0189457,-0.510559
-0.16881,0.489403,-0.352051,-0.585079,0.518489,1.66042,0.631109
-0.242285,-0.0528498,-0.352051,-0.585079,-0.232286,-0.517838,-0.310266
2.13341,1.09621,0.914995,-0.585079,-1.08185,-0.433518,1.61254
0.0148781,0.0504366,-0.352051,-0.585079,-0.745974,-0.447571,-0.450471
0.9823,-1.13736,-0.352051,-0.585079,1.23963,0.43076,-1.95267
-0.90356,0.721798,-0.352051,-0.585079,-0.485837,-0.292985,0.530962
0.0638615,-0.130315,-0.352051,0.851722,0.182616,-0.524864,-0.370354
0.027124,-0.207779,-0.352051,-0.585079,-0.0775209,-0.567024,-0.530588
0.48022,-2.68665,-0.352051,-0.585079,2.92558,1.88528,-1.57211
0.210812,-0.737122,-0.352051,-0.585079,0.202373,-0.032999,-0.430442
1.76603,0.812173,0.935107,0.338579,-0.772317,-0.138399,1.87292
-0.0218594,0.179544,-0.352051,0.543836,-0.2718,-0.482705,-0.510559
0.0393698,-0.336887,-0.352051,-0.585079,-0.630723,-0.651344,0.190465
-0.670889,1.58682,-0.352051,-0.585079,-0.561573,0.852359,0.771314
-0.646397,0.812173,-0.352051,1.87801,-0.815124,-0.637291,-0.0899445
0.62717,0.295742,-0.352051,0.851722,-0.736095,-0.714584,-0.390383
0.418991,-0.595103,-0.352051,-0.585079,1.12108,1.53394,-0.170061
-1.02602,0.954192,-0.352051,0.0306927,-0.275093,-0.285958,-0.130003
-1.5281,0.308652,-0.352051,-0.585079,-0.637309,-0.300012,-0.190091
0.712891,-1.39557,-0.352051,0.441207,2.73459,0.606426,-1.47196
4.86423,3.56217,-0.352051,-0.585079,-2.37594,-1.62102,-2.21305
-0.683135,0.463582,-0.23138,1.98064,-0.574744,-0.510811,-0.00982744
0.957808,-1.6667,-0.352051,3.21218,1.23304,0.128614,-1.07138
-0.732118,0.476493,-0.352051,-0.585079,-0.281679,-0.257852,-0.190091
-0.830085,0.0504366,-0.352051,-0.585079,0.258352,0.796146,0.831401
-0.193301,-0.323976,-0.352051,-0.585079,0.024558,-0.377305,-0.250179
0.9823,-1.13736,-0.352051,-0.585079,1.23963,0.43076,-1.95267
-0.0953345,0.166634,-0.352051,-0.585079,-0.0841067,-0.588104,-0.390383
-2.92412,0.553957,-0.352051,-0.585079,2.97168,4.21812,-1.39185
-0.719873,0.26992,-0.352051,-0.585079,-0.811831,-0.693504,0.911518
1.77828,-1.00825,-0.352051,0.646464,-0.864517,-1.12213,0.59105
0.357762,-1.82163,-0.352051,0.441207,2.56007,3.15007,-0.170061
1.4109,1.07039,-0.352051,-0.585079,0.436167,1.59016,-1.7724
1.93748,-0.194869,-0.352051,-0.585079,0.169444,0.697773,0.59105
-2.39755,-0.595103,-0.352051,2.90429,2.10236,3.00954,0.87146
0.590433,0.10208,-0.352051,-0.585079,-0.24875,-0.791877,-0.170061
-0.585168,-0.181958,-0.352051,0.646464,0.116758,-0.285958,0.230524
-0.879069,0.386117,-0.352051,-0.585079,-0.176307,-0.145425,-0.21012
0.18632,-0.259422,-0.352051,-0.585079,-0.607673,-0.700531,0.0502603
2.91714,-2.8674,3.02674,-0.585079,1.74014,-0.243798,-0.270208
-0.854577,0.708887,-0.352051,-0.585079,-0.268507,-0.222719,-0.49053
-0.0830886,0.282831,-0.352051,-0.585079,-0.676823,-0.749717,0.250553
1.25171,0.024615,-0.352051,0.23595,1.26926,1.80096,-0.891115
-0.842331,0.708887,-0.352051,1.87801,-0.874396,-0.609184,0.230524
1.88849,0.43776,2.76529,-0.585079,-0.344243,-0.243798,0.711226
-0.670889,0.721798,-0.352051,1.15961,-0.291558,-0.405411,-0.350325
-0.0953345,-0.659657,-0.352051,-0.585079,-0.0149564,0.0232142,0.190465
0.737383,-3.56459,4.07256,-0.585079,-1.06209,-2.1691,4.1162
-0.474956,0.59269,-0.352051,-0.585079,-0.792074,-0.742691,0.190465
-0.572922,0.127901,-0.352051,-0.585079,-0.55828,-0.250825,-0.370354
0.761875,-1.11153,-0.352051,-0.585079,0.936683,0.486973,-1.73234
0.100599,-0.904962,-0.352051,-0.585079,0.208959,0.0302409,-0.190091
-2.26285,0.26992,-0.352051,-0.585079,1.10133,1.72366,0.230524
0.970054,1.04457,0.452423,0.338579,-0.703166,0.0583475,2.69412
0.382253,-1.16318,-0.352051,1.05698,1.59196,0.775066,-1.87255
-0.474956,-2.80285,-0.352051,-0.585079,-1.71408,-1.4032,3.19485
0.0883532,-0.827497,-0.352051,0.133321,1.10462,0.458866,-1.09141
-0.683135,-0.104493,-0.352051,3.00692,0.00809369,-0.194612,-0.410413
0.149582,0.43776,-0.352051,-0.585079,-0.719631,-0.82701,0.190465
-0.891314,0.59269,-0.352051,-0.585079,-0.173014,-0.180559,-0.570647
-0.0953345,0.024615,-0.352051,-0.585079,-0.745974,-0.440545,-0.21012
-1.29543,0.282831,-0.352051,-0.585079,-0.350829,0.191854,0.370728
1.58235,0.812173,0.975331,-0.585079,-0.360708,-0.00489239,1.79281
-0.266776,-0.414352,-0.352051,2.28852,-0.15655,-0.363251,-0.290237
1.85175,0.528136,2.84573,-0.585079,-0.499008,-0.391358,1.09178
-0.817839,0.399028,-0.352051,-0.585079,-0.130207,-0.194612,-0.190091
0.394499,-1.15027,-0.352051,-0.585079,1.22975,0.550213,-1.45193
-0.634152,0.399028,-0.352051,-0.585079,-0.413394,-0.595131,0.250553
-0.977035,0.825084,-0.352051,-0.585079,-0.242164,-0.321092,-0.270208
1.87625,0.59269,2.42338,-0.585079,-0.630723,-0.201639,0.851431
-0.964789,1.49645,-0.352051,1.46749,-0.0544709,0.32536,-1.23161
-0.695381,0.799263,-0.352051,-0.585079,-0.29485,-0.285958,-0.610705
-0.193301,0.670155,-0.352051,-0.585079,-0.801953,-0.770797,-0.0298567
0.149582,-0.788765,-0.352051,-0.585079,-0.199357,-0.117319,0.150407
0.0393698,-0.556371,-0.352051,-0.585079,1.75332,2.30688,0.270582
-0.670889,0.0117042,-0.352051,-0.585079,-0.805245,-0.693504,1.35216
-0.205547,-0.414352,-0.352051,0.441207,-0.024835,-0.454598,-0.0699152
0.0883532,0.43776,-0.352051,-0.585079,-0.2718,-0.651344,-0.550617
-0.499447,0.541047,-0.352051,0.646464,-0.100571,-0.405411,-0.730881
1.21497,2.45184,-0.352051,-0.585079,-1.77006,-0.960517,0.190465
1.96197,0.515225,0.713877,-0.585079,-0.749267,-0.0892122,2.1333
-0.75661,0.489403,-0.352051,-0.585079,-0.143378,-0.131372,-0.650764
-3.27925,-3.66787,5.98318,2.28852,4.24273,3.0517,1.3121
0.896579,0.954192,0.874772,-0.071936,-0.96001,0.0794274,2.4738
-0.352497,-0.582192,-0.352051,1.05698,1.03876,0.606426,-1.09141
-0.940298,-0.814587,-0.352051,-0.585079,3.09681,3.82463,-1.55208
1.4109,0.825084,2.80551,0.133321,-0.505594,-0.307038,1.07175
0.345516,-0.892051,-0.352051,-0.585079,0.86424,0.311307,-0.650764
-0.523939,0.450671,-0.352051,-0.585079,-0.238872,-0.300012,-0.4705
-0.401481,0.26992,-0.352051,-0.585079,-0.173014,-0.328118,-0.330296
-0.474956,-0.401441,-0.352051,0.95435,0.0146794,0.121587,-0.770939
-0.585168,0.399028,-0.352051,1.57012,-0.571452,-0.651344,0.350699
-0.499447,0.0891689,-0.352051,-0.585079,-0.41998,-0.545944,0.691197
-0.266776,0.0891689,-0.352051,1.05698,0.10688,-0.0892122,-0.530588
-0.132072,0.566868,-0.352051,-0.585079,-0.308022,-0.552971,-0.610705
-0.119826,-0.853319,-0.352051,-0.277193,1.52611,0.852359,-1.25164
-0.0341052,0.257009,-0.352051,-0.585079,-0.383758,-0.370278,-0.590676
0.027124,0.244098,-0.352051,-0.585079,-0.0939853,0.0513208,-0.510559
0.00263228,0.205366,-0.352051,-0.585079,-0.62743,-0.602158,-0.390383
-0.732118,0.76053,-0.352051,-0.585079,-0.24875,-0.398385,-0.430442
1.88849,0.837995,0.995443,-0.585079,-0.722924,-0.173532,1.6526
-0.585168,-0.478906,-0.352051,1.67275,0.0146794,0.00213426,-0.670793
-0.25453,0.231188,-0.171045,1.15961,0.0476081,-0.384331,-0.75091
-0.511693,0.42485,-0.352051,2.59641,-2.04666,-0.426491,-0.650764
-0.768856,0.179544,-0.352051,-0.585079,-0.331072,-0.180559,-0.310266
1.7048,0.59269,3.08708,-0.585079,-0.587916,-0.475678,1.09178
0.00263228,-0.349798,-0.352051,-0.585079,0.0311438,-0.475678,-0.230149
-0.205547,0.579779,-0.352051,-0.585079,-0.811831,-0.517838,0.0502603
0.896579,-0.0528498,1.7798,-0.585079,-0.703166,0.156721,2.87439
0.00263228,-0.0141174,-0.352051,-0.585079,-0.597795,-0.215692,-0.330296
-0.940298,1.41898,-0.352051,-0.585079,0.436167,1.80798,0.410787
-0.132072,-0.156136,-0.352051,2.39115,-0.538523,-0.651344,0.170436
-2.91188,1.01875,-0.352051,-0.585079,1.03547,1.87122,0.230524
-0.389235,0.282831,-0.352051,0.338579,-0.79866,-0.637291,0.210494
-0.205547,0.773441,-0.352051,-0.585079,-0.880981,-0.651344,0.0502603
1.19048,1.23823,2.80551,-0.585079,-0.610966,-0.335145,0.991635
-0.144318,0.114991,-0.352051,-0.585079,-0.887567,-0.271905,-0.4705
1.77828,-3.08689,-0.352051,-0.585079,1.35158,0.564266,1.23199
-0.474956,0.605601,-0.352051,-0.585079,-0.811831,-0.700531,0.130377
1.28845,-0.349798,-0.352051,-0.585079,-0.024835,0.212934,0.350699
-0.621906,0.528136,-0.352051,-0.585079,-0.762438,-0.482705,0.0102018
-0.438218,-0.427263,-0.352051,1.15961,1.03876,0.627506,-1.1515
-0.217793,0.244098,-0.352051,-0.585079,-0.492423,-0.602158,0.0702896
0.284287,-0.892051,-0.352051,2.69904,0.0377295,-0.447571,-0.350325
0.370008,-1.08571,-0.352051,0.95435,-0.120328,-0.524864,0.190465
-0.744364,0.463582,-0.352051,-0.585079,-0.242164,-0.278932,-0.350325
-0.25453,-0.37562,-0.352051,0.543836,0.294573,0.128614,-0.330296
1.64358,0.476493,2.84573,0.23595,-0.387051,-0.300012,1.11181
-0.658643,0.631422,-0.352051,-0.585079,-0.53523,-0.679451,0.390758
-1.03826,0.644333,-0.352051,-0.585079,-0.2257,-0.292985,-0.0298567
1.20273,0.26992,5.44016,-0.585079,-0.0182493,-1.7475,0.751284
