677,-0.168982,-1.22439,0.447084,-0.447084
1518,-1.52084,-1.22439,0.447084,1.34125
429,0.506946,1.22439,1.34125,-1.34125
52,-0.168982,1.22439,-1.34125,-1.34125
634,0.506946,0.0,-0.447084,-0.447084
892,-0.168982,-1.22439,-1.34125,0.447084
852,0.506946,0.0,1.34125,-0.447084
54,1.18287,-1.22439,-1.34125,-1.34125
1659,-0.168982,0.0,1.34125,1.34125
1525,-1.52084,0.0,0.447084,1.34125
1566,1.18287,-1.22439,0.447084,1.34125
653,-1.52084,-1.22439,0.447084,-0.447084
1273,0.506946,-1.22439,1.34125,0.447084
348,-1.52084,1.22439,1.34125,-1.34125
83,0.506946,-1.22439,-1.34125,-1.34125
833,1.18287,1.22439,1.34125,-0.447084
685,-0.168982,0.0,0.447084,-0.447084
1101,-1.52084,1.22439,0.447084,0.447084
500,1.18287,0.0,-1.34125,-0.447084
11,-1.52084,0.0,-1.34125,-1.34125
1649,-0.168982,-1.22439,1.34125,1.34125
1394,0.506946,0.0,-1.34125,1.34125
1720,0.506946,1.22439,1.34125,1.34125
347,-1.52084,1.22439,1.34125,-1.34125
1236,-0.168982,1.22439,1.34125,0.447084
58,1.18287,-1.22439,-1.34125,-1.34125
1701,0.506946,-1.22439,1.34125,1.34125
1160,1.18287,1.22439,0.447084,0.447084
515,0.506946,-1.22439,-1.34125,-0.447084
1676,1.18287,-1.22439,1.34125,1.34125
328,-1.52084,-1.22439,1.34125,-1.34125
297,0.506946,-1.22439,0.447084,-1.34125
1070,0.506946,0.0,-0.447084,0.447084
560,-1.52084,1.22439,-0.447084,-0.447084
208,0.506946,1.22439,-0.447084,-1.34125
953,0.506946,-1.22439,-1.34125,0.447084
1244,1.18287,-1.22439,1.34125,0.447084
1076,0.506946,1.22439,-0.447084,0.447084
1373,1.18287,1.22439,-1.34125,1.34125
513,0.506946,-1.22439,-1.34125,-0.447084
1080,-1.52084,-1.22439,0.447084,0.447084
149,-0.168982,0.0,-0.447084,-1.34125
267,-0.168982,1.22439,0.447084,-1.34125
237,-1.52084,1.22439,0.447084,-1.34125
493,1.18287,-1.22439,-1.34125,-0.447084
623,0.506946,-1.22439,-0.447084,-0.447084
521,0.506946,-1.22439,-1.34125,-0.447084
355,-0.168982,-1.22439,1.34125,-1.34125
1680,1.18287,-1.22439,1.34125,1.34125
273,1.18287,-1.22439,0.447084,-1.34125
18,-1.52084,1.22439,-1.34125,-1.34125
1563,-0.168982,1.22439,0.447084,1.34125
963,0.506946,1.22439,-1.34125,0.447084
453,-1.52084,1.22439,-1.34125,-0.447084
967,0.506946,1.22439,-1.34125,0.447084
660,-1.52084,0.0,0.447084,-0.447084
1126,-0.168982,1.22439,0.447084,0.447084
298,0.506946,-1.22439,0.447084,-1.34125
1630,-1.52084,0.0,1.34125,1.34125
1291,0.506946,1.22439,1.34125,0.447084
44,-0.168982,0.0,-1.34125,-1.34125
1294,0.506946,1.22439,1.34125,0.447084
75,1.18287,1.22439,-1.34125,-1.34125
1204,-1.52084,0.0,1.34125,0.447084
1183,0.506946,1.22439,0.447084,0.447084
90,0.506946,0.0,-1.34125,-1.34125
1165,0.506946,-1.22439,0.447084,0.447084
1590,1.18287,1.22439,0.447084,1.34125
257,-0.168982,0.0,0.447084,-1.34125
1123,-0.168982,0.0,0.447084,0.447084
799,-0.168982,0.0,1.34125,-0.447084
1543,-0.168982,-1.22439,0.447084,1.34125
1481,1.18287,1.22439,-0.447084,1.34125
1115,-0.168982,-1.22439,0.447084,0.447084
460,-0.168982,-1.22439,-1.34125,-0.447084
305,0.506946,-1.22439,0.447084,-1.34125
1553,-0.168982,0.0,0.447084,1.34125
281,1.18287,0.0,0.447084,-1.34125
1667,-0.168982,1.22439,1.34125,1.34125
930,1.18287,0.0,-1.34125,0.447084
271,1.18287,-1.22439,0.447084,-1.34125
1510,0.506946,1.22439,-0.447084,1.34125
162,1.18287,-1.22439,-0.447084,-1.34125
1342,-0.168982,1.22439,-1.34125,1.34125
1120,-0.168982,0.0,0.447084,0.447084
449,-1.52084,0.0,-1.34125,-0.447084
1181,0.506946,1.22439,0.447084,0.447084
1398,0.506946,1.22439,-1.34125,1.34125
1105,-1.52084,1.22439,0.447084,0.447084
1140,1.18287,-1.22439,0.447084,0.447084
191,0.506946,-1.22439,-0.447084,-1.34125
944,1.18287,1.22439,-1.34125,0.447084
978,-1.52084,-1.22439,-0.447084,0.447084
514,0.506946,-1.22439,-1.34125,-0.447084
1662,-0.168982,0.0,1.34125,1.34125
406,0.506946,-1.22439,1.34125,-1.34125
96,0.506946,0.0,-1.34125,-1.34125
1343,-0.168982,1.22439,-1.34125,1.34125
465,-0.168982,-1.22439,-1.34125,-0.447084
1465,1.18287,-1.22439,-0.447084,1.34125
119,-1.52084,0.0,-0.447084,-1.34125
617,1.18287,1.22439,-0.447084,-0.447084
1055,0.506946,-1.22439,-0.447084,0.447084
1544,-0.168982,-1.22439,0.447084,1.34125
135,-0.168982,-1.22439,-0.447084,-1.34125
345,-1.52084,1.22439,1.34125,-1.34125
1509,0.506946,1.22439,-0.447084,1.34125
573,-0.168982,-1.22439,-0.447084,-0.447084
871,-1.52084,-1.22439,-1.34125,0.447084
674,-1.52084,1.22439,0.447084,-0.447084
646,0.506946,1.22439,-0.447084,-0.447084
443,-1.52084,0.0,-1.34125,-0.447084
220,-1.52084,-1.22439,0.447084,-1.34125
287,1.18287,0.0,0.447084,-1.34125
410,0.506946,-1.22439,1.34125,-1.34125
229,-1.52084,0.0,0.447084,-1.34125
458,-1.52084,1.22439,-1.34125,-0.447084
1074,0.506946,1.22439,-0.447084,0.447084
1620,-1.52084,-1.22439,1.34125,1.34125
138,-0.168982,-1.22439,-0.447084,-1.34125
486,1.18287,-1.22439,-1.34125,-0.447084
1376,1.18287,1.22439,-1.34125,1.34125
318,0.506946,1.22439,0.447084,-1.34125
1415,-1.52084,0.0,-0.447084,1.34125
982,-1.52084,0.0,-0.447084,0.447084
206,0.506946,0.0,-0.447084,-1.34125
87,0.506946,-1.22439,-1.34125,-1.34125
840,0.506946,-1.22439,1.34125,-0.447084
1173,0.506946,0.0,0.447084,0.447084
1528,-1.52084,0.0,0.447084,1.34125
868,-1.52084,-1.22439,-1.34125,0.447084
1064,0.506946,0.0,-0.447084,0.447084
1351,1.18287,-1.22439,-1.34125,1.34125
1201,-1.52084,0.0,1.34125,0.447084
651,-1.52084,-1.22439,0.447084,-0.447084
528,0.506946,0.0,-1.34125,-0.447084
12,-1.52084,0.0,-1.34125,-1.34125
1533,-1.52084,1.22439,0.447084,1.34125
917,-0.168982,1.22439,-1.34125,0.447084
990,-1.52084,1.22439,-0.447084,0.447084
312,0.506946,0.0,0.447084,-1.34125
1093,-1.52084,0.0,0.447084,0.447084
561,-1.52084,1.22439,-0.447084,-0.447084
473,-0.168982,0.0,-1.34125,-0.447084
1349,-0.168982,1.22439,-1.34125,1.34125
999,-0.168982,-1.22439,-0.447084,0.447084
747,0.506946,1.22439,0.447084,-0.447084
1443,-0.168982,0.0,-0.447084,1.34125
1011,-0.168982,0.0,-0.447084,0.447084
1337,-0.168982,0.0,-1.34125,1.34125
1385,0.506946,-1.22439,-1.34125,1.34125
1067,0.506946,0.0,-0.447084,0.447084
1329,-0.168982,-1.22439,-1.34125,1.34125
682,-0.168982,-1.22439,0.447084,-0.447084
426,0.506946,1.22439,1.34125,-1.34125
1125,-0.168982,1.22439,0.447084,0.447084
74,1.18287,1.22439,-1.34125,-1.34125
535,0.506946,1.22439,-1.34125,-0.447084
926,1.18287,-1.22439,-1.34125,0.447084
1546,-0.168982,-1.22439,0.447084,1.34125
259,-0.168982,0.0,0.447084,-1.34125
380,1.18287,-1.22439,1.34125,-1.34125
630,0.506946,0.0,-0.447084,-0.447084
603,1.18287,0.0,-0.447084,-0.447084
1369,1.18287,1.22439,-1.34125,1.34125
1104,-1.52084,1.22439,0.447084,0.447084
602,1.18287,-1.22439,-0.447084,-0.447084
1106,-1.52084,1.22439,0.447084,0.447084
916,-0.168982,1.22439,-1.34125,0.447084
445,-1.52084,0.0,-1.34125,-0.447084
563,-1.52084,1.22439,-0.447084,-0.447084
1618,0.506946,1.22439,0.447084,1.34125
552,-1.52084,0.0,-0.447084,-0.447084
635,0.506946,0.0,-0.447084,-0.447084
728,1.18287,1.22439,0.447084,-0.447084
167,1.18287,-1.22439,-0.447084,-1.34125
228,-1.52084,0.0,0.447084,-1.34125
492,1.18287,-1.22439,-1.34125,-0.447084
142,-0.168982,-1.22439,-0.447084,-1.34125
1327,-0.168982,-1.22439,-1.34125,1.34125
425,0.506946,1.22439,1.34125,-1.34125
1400,0.506946,1.22439,-1.34125,1.34125
1504,0.506946,1.22439,-0.447084,1.34125
1333,-0.168982,0.0,-1.34125,1.34125
847,0.506946,0.0,1.34125,-0.447084
487,1.18287,-1.22439,-1.34125,-0.447084
1252,1.18287,0.0,1.34125,0.447084
862,0.506946,1.22439,1.34125,-0.447084
759,-1.52084,-1.22439,1.34125,-0.447084
1475,1.18287,0.0,-0.447084,1.34125
776,-1.52084,1.22439,1.34125,-0.447084
652,-1.52084,-1.22439,0.447084,-0.447084
320,0.506946,1.22439,0.447084,-1.34125
1401,0.506946,1.22439,-1.34125,1.34125
433,-1.52084,-1.22439,-1.34125,-0.447084
1084,-1.52084,-1.22439,0.447084,0.447084
1372,1.18287,1.22439,-1.34125,1.34125
108,-1.52084,-1.22439,-0.447084,-1.34125
1043,1.18287,0.0,-0.447084,0.447084
577,-0.168982,0.0,-0.447084,-0.447084
785,-0.168982,-1.22439,1.34125,-0.447084
1122,-0.168982,0.0,0.447084,0.447084
116,-1.52084,-1.22439,-0.447084,-1.34125
1713,0.506946,0.0,1.34125,1.34125
1502,0.506946,0.0,-0.447084,1.34125
1002,-0.168982,-1.22439,-0.447084,0.447084
103,0.506946,1.22439,-1.34125,-1.34125
1636,-1.52084,0.0,1.34125,1.34125
1264,1.18287,1.22439,1.34125,0.447084
1431,-0.168982,-1.22439,-0.447084,1.34125
700,-0.168982,1.22439,0.447084,-0.447084
127,-1.52084,1.22439,-0.447084,-1.34125
806,-0.168982,1.22439,1.34125,-0.447084
939,1.18287,1.22439,-1.34125,0.447084
1664,-0.168982,0.0,1.34125,1.34125
553,-1.52084,0.0,-0.447084,-0.447084
1539,-0.168982,-1.22439,0.447084,1.34125
1331,-0.168982,-1.22439,-1.34125,1.34125
61,1.18287,-1.22439,-1.34125,-1.34125
878,-1.52084,0.0,-1.34125,0.447084
1175,0.506946,0.0,0.447084,0.447084
745,0.506946,0.0,0.447084,-0.447084
1559,-0.168982,1.22439,0.447084,1.34125
434,-1.52084,-1.22439,-1.34125,-0.447084
40,-0.168982,0.0,-1.34125,-1.34125
491,1.18287,-1.22439,-1.34125,-0.447084
998,-1.52084,1.22439,-0.447084,0.447084
1414,-1.52084,0.0,-0.447084,1.34125
858,0.506946,1.22439,1.34125,-0.447084
422,0.506946,0.0,1.34125,-1.34125
1332,-0.168982,0.0,-1.34125,1.34125
29,-0.168982,-1.22439,-1.34125,-1.34125
1493,0.506946,-1.22439,-0.447084,1.34125
462,-0.168982,-1.22439,-1.34125,-0.447084
408,0.506946,-1.22439,1.34125,-1.34125
638,0.506946,0.0,-0.447084,-0.447084
1315,-1.52084,1.22439,-1.34125,1.34125
280,1.18287,0.0,0.447084,-1.34125
469,-0.168982,0.0,-1.34125,-0.447084
689,-0.168982,0.0,0.447084,-0.447084
931,1.18287,0.0,-1.34125,0.447084
540,-1.52084,-1.22439,-0.447084,-0.447084
435,-1.52084,-1.22439,-1.34125,-0.447084
822,1.18287,0.0,1.34125,-0.447084
197,0.506946,-1.22439,-0.447084,-1.34125
174,1.18287,0.0,-0.447084,-1.34125
1266,1.18287,1.22439,1.34125,0.447084
1138,1.18287,-1.22439,0.447084,0.447084
1707,0.506946,-1.22439,1.34125,1.34125
1358,1.18287,-1.22439,-1.34125,1.34125
1248,1.18287,-1.22439,1.34125,0.447084
1139,1.18287,-1.22439,0.447084,0.447084
9,-1.52084,0.0,-1.34125,-1.34125
503,1.18287,0.0,-1.34125,-0.447084
977,-1.52084,-1.22439,-0.447084,0.447084
173,1.18287,0.0,-0.447084,-1.34125
1317,-1.52084,1.22439,-1.34125,1.34125
1534,-1.52084,1.22439,0.447084,1.34125
1060,0.506946,-1.22439,-0.447084,0.447084
1439,-0.168982,-1.22439,-0.447084,1.34125
1413,-1.52084,0.0,-0.447084,1.34125
1614,0.506946,1.22439,0.447084,1.34125
1569,1.18287,-1.22439,0.447084,1.34125
78,1.18287,1.22439,-1.34125,-1.34125
508,1.18287,1.22439,-1.34125,-0.447084
1653,-0.168982,-1.22439,1.34125,1.34125
889,-1.52084,1.22439,-1.34125,0.447084
888,-1.52084,1.22439,-1.34125,0.447084
269,-0.168982,1.22439,0.447084,-1.34125
339,-1.52084,0.0,1.34125,-1.34125
145,-0.168982,0.0,-0.447084,-1.34125
404,1.18287,1.22439,1.34125,-1.34125
1177,0.506946,0.0,0.447084,0.447084
779,-1.52084,1.22439,1.34125,-0.447084
726,1.18287,1.22439,0.447084,-0.447084
783,-0.168982,-1.22439,1.34125,-0.447084
164,1.18287,-1.22439,-0.447084,-1.34125
882,-1.52084,1.22439,-1.34125,0.447084
666,-1.52084,1.22439,0.447084,-0.447084
1420,-1.52084,0.0,-0.447084,1.34125
965,0.506946,1.22439,-1.34125,0.447084
1019,-0.168982,1.22439,-0.447084,0.447084
626,0.506946,-1.22439,-0.447084,-0.447084
319,0.506946,1.22439,0.447084,-1.34125
771,-1.52084,0.0,1.34125,-0.447084
1346,-0.168982,1.22439,-1.34125,1.34125
1129,-0.168982,1.22439,0.447084,0.447084
1020,-0.168982,1.22439,-0.447084,0.447084
130,-1.52084,1.22439,-0.447084,-1.34125
470,-0.168982,0.0,-1.34125,-0.447084
906,-0.168982,0.0,-1.34125,0.447084
1688,1.18287,0.0,1.34125,1.34125
55,1.18287,-1.22439,-1.34125,-1.34125
884,-1.52084,1.22439,-1.34125,0.447084
1354,1.18287,-1.22439,-1.34125,1.34125
1234,-0.168982,1.22439,1.34125,0.447084
1635,-1.52084,0.0,1.34125,1.34125
1575,1.18287,0.0,0.447084,1.34125
146,-0.168982,0.0,-0.447084,-1.34125
301,0.506946,-1.22439,0.447084,-1.34125
113,-1.52084,-1.22439,-0.447084,-1.34125
678,-0.168982,-1.22439,0.447084,-0.447084
252,-0.168982,0.0,0.447084,-1.34125
604,1.18287,0.0,-0.447084,-0.447084
649,-1.52084,-1.22439,0.447084,-0.447084
27,-0.168982,-1.22439,-1.34125,-1.34125
189,0.506946,-1.22439,-0.447084,-1.34125
0,-1.52084,-1.22439,-1.34125,-1.34125
941,1.18287,1.22439,-1.34125,0.447084
877,-1.52084,0.0,-1.34125,0.447084
1096,-1.52084,0.0,0.447084,0.447084
1296,-1.52084,-1.22439,-1.34125,1.34125
665,-1.52084,0.0,0.447084,-0.447084
1478,1.18287,1.22439,-0.447084,1.34125
170,1.18287,-1.22439,-0.447084,-1.34125
1324,-0.168982,-1.22439,-1.34125,1.34125
1531,-1.52084,1.22439,0.447084,1.34125
207,0.506946,1.22439,-0.447084,-1.34125
325,-1.52084,-1.22439,1.34125,-1.34125
1634,-1.52084,0.0,1.34125,1.34125
1703,0.506946,-1.22439,1.34125,1.34125
263,-0.168982,1.22439,0.447084,-1.34125
1573,1.18287,-1.22439,0.447084,1.34125
1142,1.18287,-1.22439,0.447084,0.447084
182,1.18287,1.22439,-0.447084,-1.34125
481,-0.168982,1.22439,-1.34125,-0.447084
2,-1.52084,-1.22439,-1.34125,-1.34125
715,1.18287,0.0,0.447084,-0.447084
51,-0.168982,1.22439,-1.34125,-1.34125
923,1.18287,-1.22439,-1.34125,0.447084
349,-1.52084,1.22439,1.34125,-1.34125
1484,1.18287,1.22439,-0.447084,1.34125
308,0.506946,0.0,0.447084,-1.34125
1648,-0.168982,-1.22439,1.34125,1.34125
1119,-0.168982,0.0,0.447084,0.447084
47,-0.168982,1.22439,-1.34125,-1.34125
376,-0.168982,1.22439,1.34125,-1.34125
697,-0.168982,1.22439,0.447084,-0.447084
1197,-1.52084,0.0,1.34125,0.447084
100,0.506946,1.22439,-1.34125,-1.34125
431,0.506946,1.22439,1.34125,-1.34125
154,-0.168982,1.22439,-0.447084,-1.34125
180,1.18287,1.22439,-0.447084,-1.34125
1404,-1.52084,-1.22439,-0.447084,1.34125
1689,1.18287,0.0,1.34125,1.34125
66,1.18287,0.0,-1.34125,-1.34125
382,1.18287,-1.22439,1.34125,-1.34125
880,-1.52084,0.0,-1.34125,0.447084
477,-0.168982,1.22439,-1.34125,-0.447084
1574,1.18287,-1.22439,0.447084,1.34125
400,1.18287,1.22439,1.34125,-1.34125
397,1.18287,1.22439,1.34125,-1.34125
378,1.18287,-1.22439,1.34125,-1.34125
720,1.18287,1.22439,0.447084,-0.447084
1686,1.18287,0.0,1.34125,1.34125
204,0.506946,0.0,-0.447084,-1.34125
734,0.506946,-1.22439,0.447084,-0.447084
1711,0.506946,0.0,1.34125,1.34125
716,1.18287,0.0,0.447084,-0.447084
952,0.506946,-1.22439,-1.34125,0.447084
265,-0.168982,1.22439,0.447084,-1.34125
1673,-0.168982,1.22439,1.34125,1.34125
1421,-1.52084,0.0,-0.447084,1.34125
1489,0.506946,-1.22439,-0.447084,1.34125
3,-1.52084,-1.22439,-1.34125,-1.34125
1137,1.18287,-1.22439,0.447084,0.447084
829,1.18287,1.22439,1.34125,-0.447084
818,1.18287,-1.22439,1.34125,-0.447084
751,0.506946,1.22439,0.447084,-0.447084
786,-0.168982,-1.22439,1.34125,-0.447084
1345,-0.168982,1.22439,-1.34125,1.34125
1097,-1.52084,0.0,0.447084,0.447084
1396,0.506946,1.22439,-1.34125,1.34125
739,0.506946,0.0,0.447084,-0.447084
835,1.18287,1.22439,1.34125,-0.447084
1041,1.18287,0.0,-0.447084,0.447084
1709,0.506946,-1.22439,1.34125,1.34125
1535,-1.52084,1.22439,0.447084,1.34125
1307,-1.52084,0.0,-1.34125,1.34125
157,-0.168982,1.22439,-0.447084,-1.34125
264,-0.168982,1.22439,0.447084,-1.34125
578,-0.168982,0.0,-0.447084,-0.447084
823,1.18287,0.0,1.34125,-0.447084
1379,0.506946,-1.22439,-1.34125,1.34125
705,1.18287,-1.22439,0.447084,-0.447084
1702,0.506946,-1.22439,1.34125,1.34125
447,-1.52084,0.0,-1.34125,-0.447084
1589,1.18287,1.22439,0.447084,1.34125
1508,0.506946,1.22439,-0.447084,1.34125
109,-1.52084,-1.22439,-0.447084,-1.34125
300,0.506946,-1.22439,0.447084,-1.34125
1623,-1.52084,-1.22439,1.34125,1.34125
1558,-0.168982,1.22439,0.447084,1.34125
73,1.18287,1.22439,-1.34125,-1.34125
1037,1.18287,0.0,-0.447084,0.447084
1208,-1.52084,1.22439,1.34125,0.447084
909,-0.168982,1.22439,-1.34125,0.447084
1233,-0.168982,1.22439,1.34125,0.447084
811,1.18287,-1.22439,1.34125,-0.447084
143,-0.168982,-1.22439,-0.447084,-1.34125
618,1.18287,1.22439,-0.447084,-0.447084
282,1.18287,0.0,0.447084,-1.34125
362,-0.168982,0.0,1.34125,-1.34125
291,1.18287,1.22439,0.447084,-1.34125
793,-0.168982,0.0,1.34125,-0.447084
962,0.506946,0.0,-1.34125,0.447084
1184,0.506946,1.22439,0.447084,0.447084
1487,0.506946,-1.22439,-0.447084,1.34125
150,-0.168982,0.0,-0.447084,-1.34125
121,-1.52084,0.0,-0.447084,-1.34125
518,0.506946,-1.22439,-1.34125,-0.447084
1269,0.506946,-1.22439,1.34125,0.447084
1669,-0.168982,1.22439,1.34125,1.34125
1090,-1.52084,0.0,0.447084,0.447084
773,-1.52084,0.0,1.34125,-0.447084
940,1.18287,1.22439,-1.34125,0.447084
451,-1.52084,1.22439,-1.34125,-0.447084
913,-0.168982,1.22439,-1.34125,0.447084
1436,-0.168982,-1.22439,-0.447084,1.34125
586,-0.168982,1.22439,-0.447084,-0.447084
761,-1.52084,-1.22439,1.34125,-0.447084
1030,1.18287,-1.22439,-0.447084,0.447084
323,0.506946,1.22439,0.447084,-1.34125
567,-0.168982,-1.22439,-0.447084,-0.447084
1366,1.18287,0.0,-1.34125,1.34125
374,-0.168982,1.22439,1.34125,-1.34125
1021,-0.168982,1.22439,-0.447084,0.447084
126,-1.52084,1.22439,-0.447084,-1.34125
1474,1.18287,0.0,-0.447084,1.34125
1717,0.506946,0.0,1.34125,1.34125
1288,0.506946,1.22439,1.34125,0.447084
494,1.18287,-1.22439,-1.34125,-0.447084
30,-0.168982,-1.22439,-1.34125,-1.34125
790,-0.168982,-1.22439,1.34125,-0.447084
911,-0.168982,1.22439,-1.34125,0.447084
1158,1.18287,1.22439,0.447084,0.447084
812,1.18287,-1.22439,1.34125,-0.447084
457,-1.52084,1.22439,-1.34125,-0.447084
1085,-1.52084,-1.22439,0.447084,0.447084
1127,-0.168982,1.22439,0.447084,0.447084
997,-1.52084,1.22439,-0.447084,0.447084
1237,-0.168982,1.22439,1.34125,0.447084
334,-1.52084,0.0,1.34125,-1.34125
