0.240352,-1.22632,-0.474001,2.21237,1.01936,4.60393,0.053247,3.08995,-0.0401011,2.03153,1.74944,1.09614,3.99423,0.929878,0.162216,2.12579,-0.0899191,0.350795,-0.205029,1.82631,-1.09806,0.0332767,1.43371,0.260206,-1.51058,0.43161,1.68618,1.6001,0.217594,0.593579,0.541975,-0.910899,0.363372,0.138556,2.48465,1.38126,-0.0588414,0.0802784,0.543293,-0.847684,2.62561,-0.0866559,1.22646,0.16548,2.32893,2.75455,-0.563114,-0.644687
-0.120191,-0.64971,-0.253656,0.920852,-0.863991,-0.346419,-0.609165,0.268345,-0.994328,-0.994902,-0.393031,1.89841,0.297648,0.18664,0.16053,-0.676791,-0.219346,0.764621,-0.694521,-1.15491,-1.20973,-0.779353,-1.02073,-0.610322,-0.995826,-1.14457,-0.79058,-0.491907,-0.64482,-0.61033,-0.604872,-0.885697,-0.455813,-1.10933,-0.988501,1.17712,-0.158574,-0.701773,0.879609,-0.999596,-0.608724,-0.499455,1.03422,0.13449,-0.697534,-0.546284,-0.919654,-0.423755
1.47702,1.83988,2.13373,-1.17213,1.46736,0.54335,-0.935095,-0.0192945,0.244137,2.83042,-0.923096,-1.48507,0.636266,2.62377,-2.12035,-0.469192,-1.64835,-0.949745,0.317045,0.802036,-0.539695,-2.31787,1.48314,-0.7354,1.11202,0.276188,-0.59737,1.82674,1.92957,2.19407,2.06504,1.23303,-0.347619,2.34044,-0.49398,-0.485741,-1.94888,-0.659325,-2.5027,0.667243,-1.10298,1.63366,-0.842174,-0.64495,-0.386185,-0.833829,-1.61482,2.11482
-0.632124,0.0201956,-0.531647,-0.735522,-0.698708,-1.04206,0.657038,-1.06028,0.499612,-0.284485,-1.19602,0.182887,-0.788752,-0.660305,1.00121,0.163983,1.27008,-0.954667,0.744478,-0.197256,0.661187,0.928648,-0.990637,-0.925279,0.557732,0.701065,-1.02409,-0.195539,0.882252,-0.440366,0.00799339,-0.0558467,-1.08952,0.834839,0.850429,-0.657082,0.998324,-0.594574,0.793033,0.580056,0.544049,-0.884507,-1.03151,-1.30466,-0.168616,0.0743118,-0.924691,-0.71475
1.71414,-0.505558,-0.756923,0.0875065,0.727942,0.60806,-1.50958,-0.00559738,-0.263431,-0.237644,-0.320563,1.15639,1.0031,-0.141767,0.611225,-0.697551,0.883434,-0.867207,-0.632462,-0.330495,0.939559,-0.0218846,-0.178222,0.964465,-0.826826,-0.153757,0.483658,1.19913,0.540285,-1.06357,0.159693,-1.23312,0.0851584,0.250835,-1.03795,-0.00413362,-0.0747172,0.229926,1.48981,-0.531297,-0.846148,0.617731,1.88599,-0.580154,-0.250392,-1.06861,0.934691,-0.667898
-0.616924,-0.77092,-0.626839,-1.514,0.601805,-0.330241,0.864164,1.37781,-1.30056,1.02706,0.0417745,-0.737161,0.678593,-0.885005,-1.47403,0.433861,-0.0364336,0.198592,0.169266,0.393992,-1.0495,1.30678,0.589058,0.660057,-0.680696,1.77973,0.906231,-0.579074,1.80678,1.27343,1.5705,-1.05671,1.2753,3.7541,-0.0696112,0.86685,-1.22022,1.21558,-0.908113,-0.289152,-1.09626,-0.211761,0.0793185,0.114769,-0.237638,-0.320073,0.702408,-0.020574
-0.865595,-1.06114,-1.01747,-1.09568,-1.11192,-0.896457,-1.66785,-1.01918,0.25598,-0.901221,-0.159849,-0.853583,-0.802861,-1.04057,-0.133328,-0.157795,0.714812,-0.598391,-1.48694,-0.680248,0.0413247,-1.23983,-0.32652,-1.05086,-1.39274,-0.456999,-0.163537,-1.36358,-0.897547,-0.737802,-0.929509,-0.399668,-0.471269,-1.0724,-0.970101,-0.300507,0.584332,-0.34708,-0.356604,-1.54252,-0.478813,-0.660096,-1.09058,-1.24362,-0.894847,-0.686759,-0.639795,-0.882384
0.478079,-0.0998675,0.375523,0.906314,0.110307,-0.702326,1.36478,0.295739,1.12392,2.29696,1.24158,-1.65812,-0.323152,0.238494,-0.637146,0.693359,-0.606809,0.497698,0.633159,0.285735,-0.787317,1.16728,1.86786,1.11566,-1.17219,0.255915,-0.240584,0.9725,-1.31662,1.99578,1.73433,1.65966,0.981626,-0.432637,-0.115613,-0.369198,-0.532673,-0.365786,-1.76639,-0.532058,-0.753567,1.07921,-0.584563,0.416215,-0.293906,-0.440763,1.69087,0.711427
-1.37267,0.288999,0.0231982,0.247423,-0.955331,-1.09059,0.637107,-0.389117,-0.305728,-0.909028,-0.185563,-1.48733,-0.83108,-0.712159,-1.64605,-0.583371,1.3252,-0.0270618,0.256925,-0.571991,-0.0574002,1.001,-1.02717,-0.693205,0.313535,0.165534,-0.213321,-0.317573,0.26971,-0.511184,-1.08424,-0.59768,-0.672202,0.0843002,-0.0569607,0.510276,-0.393454,0.173089,-2.61259,0.198945,-0.111479,-0.977484,0.598899,-0.787222,0.136731,-0.16377,0.0772034,-0.419886
-1.37023,-0.831334,-1.11342,0.903031,-0.859641,-0.039044,0.996646,0.487499,-0.574739,-0.104929,0.218852,0.799876,-0.393698,2.39907,-0.168743,0.0705635,0.061555,1.07773,-0.452102,-0.222238,-0.319587,1.25362,-0.386699,-0.287829,-0.528751,-1.18174,-0.345486,0.815599,-1.59148,1.18845,-0.662518,-0.127851,0.116071,-0.796604,-0.873496,1.82196,-0.548549,0.381732,0.574927,-0.651989,-0.725196,-0.972616,1.90584,-0.482019,0.0482028,-0.533753,0.307807,-1.31866
0.20448,0.056138,0.0857747,-0.945148,4.44245,1.59489,-1.66863,0.610773,1.26096,6.81969,0.415216,-0.738973,1.22885,0.480479,-0.41749,2.36453,-0.68765,0.27583,-1.49237,-0.0390349,1.02857,-0.852502,8.0061,0.273769,0.0801915,0.125834,-0.0426323,-1.20668,-0.173633,1.45756,5.93034,5.86471,0.734324,0.412096,0.800977,-0.397369,-1.16363,-0.584501,-0.490631,-0.721662,0.4776,0.222943,-1.60242,-0.0115377,-0.142358,0.553114,0.5983,0.0735588
-0.608412,-0.211901,-0.489171,-0.90341,0.188599,-1.20383,0.472579,-0.772636,0.0766394,-0.104929,-1.18024,0.117654,-0.436025,-0.573882,1.27104,-0.147415,0.83934,-1.4268,0.728575,-0.255548,0.795518,0.692814,0.0667919,-1.18749,0.213531,0.0717739,-1.04484,-0.631375,0.750177,-0.964421,-0.383391,-0.401468,-0.88859,0.623844,0.533015,-1.14602,0.9279,-0.36075,0.897091,0.497057,0.302892,-0.692224,-1.22375,-1.15534,0.086465,-0.104415,-1.11108,-0.425904
-0.876539,-0.67877,-0.815707,-0.14463,-0.150666,2.84057,-0.382108,-0.18366,0.469158,-0.130951,2.83937,1.29093,0.537502,-0.919574,-1.38718,-0.396533,-0.650496,1.31172,-0.431545,0.377337,0.632055,-1.12831,-0.644608,2.8085,-0.0120608,-0.788116,2.64571,2.0185,-1.17169,0.650233,0.190033,1.01342,1.84718,-1.10707,2.15229,1.09994,-1.22754,3.78981,0.109994,-1.31674,2.17092,-0.658636,-0.384091,1.71074,4.21728,2.66222,3.28383,-0.392807
-1.08934,-0.692153,-0.569572,0.250236,-0.68131,-0.799392,0.978669,-0.101477,-0.197447,-1.00791,-1.05459,0.533057,0.0436839,-0.712159,0.889484,-1.00895,0.680108,0.54351,0.273991,-1.12993,-0.301785,1.41111,-0.537146,-0.490266,-0.459755,-0.155447,-1.39392,-1.01491,-0.992498,-0.327057,-1.02963,-0.343864,-0.795852,-0.590884,-0.939049,0.673127,0.930343,-1.00395,0.752242,0.032946,-0.846148,-0.869903,0.189239,0.162193,-1.16868,-1.27042,-1.07414,-0.674776
0.868413,1.43801,1.2296,-0.871052,-0.772651,0.381574,1.46131,2.02158,1.71947,-0.44062,-0.314719,-0.462189,0.057793,-0.487459,-0.0502723,1.39919,-0.158103,-0.207282,1.51634,0.435629,0.439461,0.971019,-0.332968,-0.498303,1.5446,-0.363239,0.0521948,-0.718542,0.336105,0.636069,-0.492614,0.837008,1.01254,0.0948499,-0.314572,-0.530506,0.0754922,0.0939482,-0.378248,1.50523,-0.450442,1.00084,-1.49298,-0.589075,-0.161864,-0.472419,-0.542964,1.27665
0.706078,-0.603444,-0.414079,0.946176,-0.850942,-0.589083,0.726992,0.473802,-0.192371,0.634114,-0.163355,0.304744,1.08776,0.532333,1.26513,1.06704,0.40574,-0.186458,0.797616,1.24339,-0.424786,0.0780452,0.320403,1.51853,-0.270212,0.647005,1.13441,-1.22411,1.88888,-0.412039,0.0595712,0.242972,-0.672202,1.25457,0.202951,-1.39917,1.21244,1.68395,0.987414,0.621937,0.455202,0.181566,0.38729,0.345784,2.08585,2.19067,1.04384,-0.145225
-1.23283,-0.896336,-1.13049,1.34104,0.00591789,0.252153,-1.54006,-0.361722,-0.388631,-0.125747,0.248658,1.14823,-0.21028,0.463194,-1.71941,-1.02971,-0.875869,1.9353,-1.54357,0.0775493,-0.363285,-1.24263,-0.786458,-0.462136,-0.667517,-0.881877,0.61523,-0.125806,-1.44941,-0.780293,0.787728,-0.496874,1.24438,-1.46651,0.470912,2.34409,-2.50249,-0.640619,-0.339122,-0.903271,-0.129398,-0.845077,1.87678,-0.168834,0.0654583,-0.25742,-0.408632,-1.27912
1.35116,-0.269638,0.376661,0.277905,-0.498629,-0.767037,0.150557,-0.89591,-0.879279,-0.391177,-0.796278,0.354575,-0.252607,0.359487,-0.323894,-0.334253,1.3252,-0.614293,-0.475374,0.0608944,-0.85691,0.367442,-0.311475,-1.10963,-0.93187,-0.976481,-1.06676,0.728432,0.695206,0.211161,-0.255963,-0.219657,-0.347619,-0.512514,0.278854,-0.405087,-0.581522,-0.591696,0.921649,-0.870147,0.231964,1.51197,-0.407818,-1.3117,-0.17987,-0.570686,-1.40269,1.46836
0.0062729,0.671365,0.466543,-0.560599,-0.798748,-0.864102,1.46835,0.0628882,-0.268506,-0.989698,-0.710368,0.155707,-0.139734,-1.29984,-1.03219,-1.09199,0.77728,-1.20304,1.31969,0.00260232,-0.32768,1.26921,-0.169625,-0.785633,0.779835,-1.10487,-1.26768,-0.422174,-0.778322,-0.412039,-0.905237,-4.32719e-05,-0.873134,-0.945054,-0.822894,-1.10898,-0.2119,-1.65937,-0.699997,0.870934,-1.04251,0.44492,-0.211705,-1.37838,-1.02239,-0.870102,-0.527851,0.416563
-0.00588705,-0.878365,-0.921518,0.318236,-0.58997,-0.508195,-0.951509,-0.37542,-0.451231,-0.406791,-0.266213,0.530792,-0.0268615,-0.383751,1.25417,0.163983,0.312242,-0.985713,-0.771319,0.235771,0.238774,-0.629059,0.122672,-0.453094,-1.01598,-0.626781,-0.0402616,-0.770842,0.20046,-0.666984,-0.529022,-0.522075,-0.363075,0.0873144,0.838928,-0.672518,0.73617,-0.921928,1.16639,-0.944771,0.206579,-0.00633531,-0.121637,-0.831359,-0.738047,-0.345134,-0.3521,-0.813611
0.166176,-1.0902,-1.43844,-0.315801,-1.15976,-0.831747,-1.66043,-1.00549,0.301661,-0.695642,-0.579459,0.851971,0.297648,0.394056,0.664348,0.153603,0.211396,-1.11028,-0.960988,-0.438752,1.18071,-0.742979,-0.66825,0.111518,-0.77915,-0.348035,0.0936816,0.0485286,-0.180059,-0.426203,-0.228658,-0.572478,-0.981328,-1.02945,-0.612435,-0.516999,0.0327497,-0.183043,1.48981,-0.594498,-0.746848,-0.079354,0.931565,-0.520991,-0.46271,-0.808768,-0.56927,-0.590959
-0.0867507,0.0152248,-0.756923,0.0664032,-0.442085,-0.394951,0.387775,0.035494,-0.601809,0.530023,0.709762,-0.579516,0.0154657,-0.107198,-0.781335,-0.427673,1.3252,0.538588,0.152588,-1.1216,-0.512182,0.708403,-0.186819,-1.03127,-0.476423,-0.878498,1.3537,1.00737,0.693064,0.154506,-1.05087,-0.754289,-0.88859,-0.679049,-0.659587,0.551953,-0.186662,1.25947,-0.66753,-0.00131974,-0.360102,-1.47791,0.587277,-0.451029,0.253768,-0.254782,0.410235,-1.38099
1.47823,0.904226,1.58913,-1.69642,0.319085,0.494817,0.508924,1.30933,0.440396,3.11667,0.627359,-0.613039,1.0031,-0.00349016,-0.812112,-0.251214,0.819742,1.13528,-0.18835,0.518903,1.44775,0.735984,1.8958,-1.32915,-0.231838,1.02374,0.643086,-0.335007,-1.51009,-0.511184,3.78531,0.680398,0.224265,0.513826,0.41686,-0.126851,-0.00510797,-0.0614549,-1.03173,-0.650846,0.0729349,1.46134,-1.33125,0.0941094,-0.061332,0.208192,-0.0476137,1.49243
0.558942,2.09415,2.11591,-0.502917,0.375629,-0.589083,1.10138,-0.430208,0.997029,-0.0398722,-0.142316,-0.443163,0.128338,-0.297328,-0.817171,-0.915529,-0.329991,-1.06484,0.912426,-0.563663,-0.53484,-0.248925,-0.406042,-0.346099,1.85857,-0.000869052,-0.0408543,-0.30014,0.439623,-0.893602,-0.201352,1.86307,-0.270337,0.583906,1.11954,-0.621965,-0.257492,-0.541334,-0.350777,1.1344,0.443256,1.28902,-0.0983944,-1.18915,-1.16793,-0.489566,0.0374634,1.75505
-0.148158,1.29539,0.46844,1.06435,0.0842097,-0.54055,-1.28408,0.282042,-1.43084,0.660136,-0.7092,-0.367058,1.34172,2.60649,0.467458,-0.489952,-1.46013,0.313313,0.613378,-0.596973,-0.382707,-0.928049,0.627745,-0.562098,1.55661,0.206924,-0.269624,0.327463,0.0376867,-1.06357,0.323528,-1.21152,1.58442,-0.446955,-0.533081,-0.555204,-0.351526,-1.04352,-0.0548348,1.16905,-0.617684,0.0121628,-0.0233385,-0.115776,-1.07115,-0.895163,-0.707521,-0.138347
-0.236318,-0.863071,-0.952996,-1.00517,-0.368143,-0.152287,1.46835,1.10387,-1.22104,-0.271473,0.45671,-1.69934,0.142448,-0.625736,-0.406528,-1.05047,-0.185866,-0.8036,0.802271,0.0858767,-0.484668,0.891874,0.599805,-0.648498,-0.708991,-0.191768,-0.450388,0.676132,-0.510603,-0.808621,0.457023,-0.0216446,0.16244,-0.425102,1.57496,-0.234904,-0.535115,-1.21403,-0.882307,-0.104498,1.33919,0.0817739,-0.902702,-0.576867,-0.912102,0.274142,-0.544083,0.0881731
1.08668,1.79132,1.46549,-0.635633,-0.763951,1.10957,0.81375,-0.348025,-0.205906,0.0277866,-0.669459,-0.895259,2.49867,0.324917,-1.11019,0.298922,-0.266299,-0.56848,0.991163,-1.07996,-0.738763,0.721993,1.19729,0.199425,1.8543,-0.864138,-0.593814,3.39574,1.06073,-0.114603,-0.623076,2.08988,-0.393988,0.1054,-1.13571,-0.692585,-1.08548,-0.191677,-0.841516,1.52427,-0.970086,1.44236,-0.472221,0.496977,-0.813821,-0.922862,-0.222246,1.15157
1.28428,2.09415,2.14625,-0.157292,-0.324647,-1.07441,0.866509,-0.430208,0.200148,-0.120542,-0.380758,0.370883,-0.224389,-0.815867,-1.66586,-1.07123,0.404515,-0.918699,0.781713,-0.547009,0.292183,-0.103028,-0.651056,-1.13274,1.68957,-0.534711,-0.446832,0.205429,1.14997,-0.0579483,-0.134604,0.592193,-0.76494,1.29526,0.695172,-0.905218,-0.578265,-1.26295,-0.587614,1.07424,0.0699485,1.60981,-0.206378,-0.718669,-0.40119,-0.200043,-0.400795,1.84317
-1.22675,-1.58613,-0.982957,0.462207,-0.502979,3.4715,-2.06999,0.843624,-1.17536,0.163104,1.49463,0.134868,-0.196171,0.584186,-0.197834,-0.957048,-2.50615,2.21736,-1.59593,-0.605301,-1.38452,-1.80064,-0.545743,1.25682,-1.44662,-1.28564,1.20316,-0.561641,-0.46277,0.961833,-0.644314,-0.882097,1.53805,-1.38211,-0.360574,2.1438,-0.968647,0.67671,-0.0336069,-1.34949,-0.721463,-1.11476,0.85312,1.36939,-0.168616,-0.552879,1.69926,-0.901296
0.839837,-0.200047,-0.301062,-0.304546,2.16764,-0.88028,-0.998014,2.52837,-1.38685,-0.224633,0.970995,1.13555,1.1583,1.08544,-0.713878,1.70021,-1.81125,1.25909,1.49268,0.26908,-0.722579,-2.18157,2.40947,2.1816,0.107324,3.28074,1.15337,2.90761,0.0576764,4.00701,0.978869,1.04042,-0.100318,1.99079,-0.525031,1.558,-1.9387,1.44797,0.198651,1.28669,1.66696,0.63915,0.766927,2.231,1.18631,1.79431,1.63546,0.341343
2.96479,1.67775,2.21489,-1.42021,0.65835,1.17428,0.522993,0.43271,2.64831,-0.529097,-1.04582,-1.87465,1.29939,-0.573882,-1.72573,1.45109,-1.91006,-1.06371,0.413237,0.727089,1.36521,-0.0390726,1.00816,-0.513373,1.43607,0.017714,0.028488,-0.474474,2.04308,1.38674,0.186999,2.70012,0.548848,1.0805,-0.909148,-0.867785,-1.51127,-0.0578576,-1.86129,0.858751,-0.0920669,2.52644,-0.949189,-0.362755,-1.41476,-0.00350997,-1.08141,2.2485
2.36469,1.60128,1.71921,-0.851824,1.84143,0.0580216,0.748486,-0.18366,1.27788,0.386899,-0.384849,-0.62074,1.45459,-0.210905,-0.646843,0.195123,-0.35163,-0.855849,1.12071,0.460611,1.13053,0.760766,-0.689742,-0.799196,1.51398,0.996705,-0.915041,-0.701108,1.96098,0.196997,1.4097,0.197969,0.301547,1.88906,-0.374375,-1.04067,-0.561168,-1.14856,-0.681682,1.63392,-0.694585,2.61455,-1.30461,-0.920572,-0.0365741,-0.312159,-0.269822,2.55024
-0.248478,-0.640151,-1.02278,-0.850886,-0.733505,-1.13912,0.888003,1.56957,-1.59664,-0.700847,-0.649005,-0.551883,-0.266716,-0.90229,0.73054,-0.0124759,-0.318967,-0.435587,0.683194,0.227443,-1.67584,-0.462775,-0.485564,0.342588,0.300744,-0.555828,-0.846884,0.623831,-1.18169,2.23656,-0.228658,-0.709287,0.193353,-1.36554,-0.405426,-0.45101,1.21244,-1.40253,-0.04984,0.798596,-0.556461,-0.648413,-0.656229,0.553791,-1.35324,-0.711161,-0.330271,-0.753435
0.223936,-0.42029,-0.463761,-0.757563,-0.0984712,-0.394951,0.744187,0.487499,1.78883,0.173513,-1.00024,-0.435462,-0.167952,-0.608451,1.21412,0.340441,0.182408,-0.262181,1.11257,1.54318,1.69213,0.255521,0.361239,1.37386,0.349196,1.53308,0.514476,-0.648808,2.26797,1.30176,-0.00414256,1.00982,-0.811309,3.25148,0.00284195,-0.868557,0.771585,1.57531,0.731847,0.721688,-0.512411,-0.584157,-0.866869,-0.00261634,1.97782,1.01873,0.566397,-0.399254
0.507871,-1.27106,-0.585122,-1.7663,0.988915,-0.508195,-0.348108,-0.882213,-0.20929,1.05048,-1.01777,-2.13196,0.396411,0.117502,-0.358044,-0.552232,0.350621,-1.05954,0.675437,-0.905088,-0.308258,0.135605,-0.472669,0.517396,0.630992,-0.2661,-0.347857,0.25773,0.416777,0.182833,0.496465,0.730801,-0.502182,0.332973,-0.114463,-0.100224,0.753267,-0.421904,-1.43756,1.43594,0.562714,1.17998,-1.54092,0.250467,-0.52798,0.114542,-0.316838,0.254088
0.658046,-0.689476,-0.706482,-0.0475545,0.0798601,-0.20082,0.991566,-0.772636,1.32187,-0.0138495,-0.81907,-0.0359135,-0.196171,-1.09242,1.083,0.724498,0.162402,-0.897875,0.818949,0.735417,-0.180402,0.451783,-0.747772,0.961953,0.0623612,0.864934,-0.222804,-0.788275,2.21942,-0.681148,-0.495648,0.38158,-0.363075,2.15657,-0.516981,-1.01829,0.677551,0.683185,0.80219,0.482589,0.294679,-0.465866,0.0328323,-0.467933,1.7655,1.7488,1.15074,-0.860032
0.808829,1.34662,1.02784,-1.2556,0.706195,1.20663,1.4574,1.76133,0.75678,0.673148,-0.712122,-0.921533,0.509284,2.41635,-1.87877,-0.147415,-0.0201022,0.601438,1.51634,-0.197256,0.436224,1.04856,1.0361,-0.0215975,1.607,-0.514438,-0.0882678,0.0310952,0.585976,-0.92193,0.265882,1.16103,3.73285,0.330712,-0.393925,0.771918,-1.40421,0.37022,-1.35681,1.34723,-0.513158,1.04562,-0.598121,-0.00825085,-0.0778372,-0.539029,-0.522814,0.698962
-0.213822,1.37913,1.24211,-0.363635,-0.350745,-0.459662,1.13226,-0.854819,0.875212,-1.10159,-0.729654,0.172468,-0.619443,-0.936859,-1.37242,-0.178555,-1.35356,-0.647611,1.1913,0.110859,0.486396,0.552113,-0.191117,-0.87153,1.53413,-0.0963186,-0.522101,-0.892876,-1.52437,-1.19104,-0.777809,-0.0738478,-0.625833,-1.18694,-0.572183,-0.321346,-1.81169,-0.829117,-0.272941,1.51247,-0.628136,0.524754,0.126773,-0.944049,-0.273649,0.0182538,-1.1844,1.00457
0.710942,0.638482,1.19319,0.501131,2.04585,0.446284,-0.76236,-0.0603859,-0.671177,0.111059,-0.533875,-0.491634,0.241211,-0.107198,1.29001,-1.07123,-1.46707,0.125898,-0.753477,-0.0390349,-0.0137023,-0.295693,-0.311475,-0.215997,-1.16909,1.5069,-0.200875,-1.17181,1.03503,-0.751966,0.854476,-0.291661,-0.486726,1.35027,-0.997702,-0.762048,-0.010807,-0.444926,0.35016,-0.378624,-0.805084,0.645478,-0.625238,-0.0843167,-0.975122,-0.844381,-0.381765,0.662426
0.13456,-0.991928,-0.826705,0.18974,0.332134,0.494817,-1.14066,-1.25204,-0.62042,-0.872596,0.481839,1.18493,-0.506571,-1.19613,1.0615,-0.303114,-0.79462,-0.881973,-1.00327,-0.080672,-0.400509,-0.900468,0.0581949,-1.11968,-0.861324,0.324335,0.987426,0.170563,0.308976,-1.17687,-0.319677,0.0125575,0.100615,0.433949,0.707823,-0.766293,0.534262,1.06018,1.48981,-0.90822,0.43355,-0.198618,0.497694,-0.779709,-0.0830889,0.0248488,-0.485873,-0.53766
1.07331,1.51142,1.61795,-0.911382,-0.276802,-1.09059,0.896601,2.06267,1.0241,1.46163,0.10606,-0.0644527,0.664484,0.653325,0.0690418,0.392341,1.06267,-0.574538,0.740211,-0.0140525,0.614252,1.26801,-0.238401,-0.686173,1.27753,1.27967,0.00122523,0.745865,0.81443,1.18845,1.42183,0.656997,0.208809,0.730849,-0.167365,-0.0971363,0.833867,-1.55217,-0.0419315,1.07463,0.109519,0.970655,-1.19808,-0.394684,-0.677278,-0.0780342,-0.656027,1.19842
