0.312177,-1.22016,1.17346,-0.877564,0.174358,-0.147265,-1.23378,-0.740495,0.297441,1.66973,2.06891,0.248326,-1.63512,-1.35789,-1.08677,-0.0893423,0.19017,-0.683231,-0.185139,-0.258424,-0.291453,-1.14449,0.111585,-0.105413,1.05605,0.106361,-0.306884,1.15489
0.312177,0.614558,-0.88764,1.13729,0.503632,-0.147265,1.26604,0.450595,0.14243,-0.7595,-0.805486,0.996225,-0.496098,-0.252581,1.21252,-0.0893423,-0.0444493,-0.683231,-0.185139,-0.258424,0.14746,0.698209,0.111585,-0.32936,-1.70789,-0.452169,0.273572,2.65386
-1.87734,0.614558,0.142908,1.13729,-3.87252,5.23843,-2.73368,-3.8199,0.14398,-3.18873,-0.805486,0.996225,-0.496098,-0.252581,-1.54663,-0.0893423,0.424789,0.294997,5.3908,3.63314,0.272863,0.698209,0.111585,-3.68857,-4.12634,-2.68628,0.152644,0.771696
0.312177,0.614558,-0.88764,1.13729,0.301819,-0.147265,-0.483838,-0.580715,0.14398,-0.572636,1.56773,0.996225,0.642925,0.852732,-0.167058,-0.0893423,0.894027,0.294997,-0.185139,-0.258424,0.460969,0.698209,0.111585,-0.32936,0.192315,1.50268,0.273572,-0.35535
0.312177,0.614558,-0.88764,1.13729,0.779797,-0.147265,1.26604,0.261764,0.669469,-0.946364,-0.805486,-1.24747,0.642925,0.852732,0.2928,-0.0893423,1.8325,0.294997,-0.185139,-0.258424,-1.42009,0.698209,0.111585,-0.32936,0.192315,0.106361,0.0317153,0.399771
0.312177,0.614558,-0.88764,1.13729,0.269954,-0.147265,0.266108,-0.188526,0.669469,0.548548,0.815966,-1.24747,0.642925,0.852732,0.2928,-0.0893423,2.06712,0.294997,-0.185139,-0.258424,-0.228752,0.698209,0.111585,0.00656096,0.710554,-0.452169,0.3945,1.52682
0.312177,0.614558,-0.88764,-0.877564,0.195602,-0.147265,1.26604,0.661215,0.14243,-0.198908,-0.805486,0.996225,-1.63512,0.852732,1.21252,-0.0893423,-0.396378,-1.07452,-0.185139,-0.258424,-0.16605,0.698209,0.111585,0.00656096,0.192315,5.69165,-0.16177,0.771696
0.312177,-1.22016,1.17346,-0.877564,-0.0805634,-0.147265,0.266108,0.501434,0.394324,0.548548,-0.0979435,0.248326,0.642925,-1.35789,-1.08677,-0.0893423,-0.513688,0.294997,-0.185139,-0.258424,0.14746,-1.14449,0.111585,0.790377,1.05605,0.106361,-0.887339,-0.727275
0.312177,-1.22016,1.17346,-0.877564,-0.494811,-0.147265,1.26604,-0.51535,0.4106,1.66973,2.5406,-1.24747,0.642925,-1.35789,0.2928,-0.0893423,-0.396378,0.294997,-0.185139,-0.258424,0.460969,-1.14449,0.111585,0.566429,1.05605,0.106361,-0.0892129,0.771696
0.312177,-1.22016,1.17346,-0.877564,0.206223,-0.147265,-0.233856,-0.152213,-0.105589,1.10914,0.830706,0.996225,-1.63512,0.852732,-1.54663,-0.0893423,-0.982926,-1.66146,-0.185139,-0.258424,-0.040646,-1.14449,0.111585,0.118535,0.192315,-0.452169,0.152644,0.771696
0.312177,0.614558,-0.88764,1.13729,0.110628,-0.147265,1.26604,0.719317,0.394324,0.548548,-0.805486,0.996225,0.642925,0.852732,1.67237,-0.0893423,0.19017,0.294997,-0.185139,-0.258424,0.272863,0.698209,0.111585,-0.32936,0.192315,1.50268,0.0317153,-0.727275
0.312177,0.614558,-0.88764,1.13729,0.259332,-0.147265,0.266108,0.617638,-0.105589,-0.198908,-0.805486,0.996225,0.642925,0.852732,1.21252,-0.0893423,-0.0444493,0.294997,-0.185139,-0.258424,-0.16605,0.698209,0.111585,-0.32936,0.192315,-0.731433,1.72471,1.15489
0.312177,2.44927,1.17346,-0.877564,-0.409837,-0.147265,0.266108,0.123772,0.429201,0.17482,1.11078,0.248326,-1.63512,-1.35789,-1.08677,-0.0893423,-0.982926,-0.683231,-0.185139,-0.258424,-0.291453,-1.14449,0.111585,-0.553308,1.05605,-0.172904,-0.887339,0.771696
0.312177,-1.22016,1.17346,-0.877564,0.142493,-0.147265,0.266108,-0.769546,0.754725,1.296,2.17209,0.248326,-1.63512,-1.35789,-1.08677,-0.0893423,-0.982926,-0.683231,-0.185139,-0.258424,-0.354155,-1.14449,0.111585,0.790377,1.05605,0.106361,-0.572926,0.399771
0.312177,0.614558,-0.88764,1.13729,0.259332,-0.147265,-1.23378,0.218187,-0.105589,-0.198908,0.0199803,-1.24747,0.642925,-0.252581,0.752658,-0.0893423,1.48057,0.294997,-0.185139,-0.258424,-0.981174,0.698209,0.111585,0.00656096,0.192315,0.106361,1.241,-0.727275
0.312177,-1.22016,1.17346,-0.877564,0.747932,-0.147265,0.266108,0.123772,0.522208,0.361684,-0.481196,-1.24747,-0.496098,-0.252581,0.2928,-0.0893423,0.659408,-1.66146,-0.185139,-0.258424,-0.16605,-1.14449,0.111585,0.118535,1.05605,-0.172904,-0.451998,1.15489
-1.87734,0.614558,0.142908,1.13729,-3.87252,5.23843,0.266108,-3.8199,0.378822,-3.18873,-0.805486,0.248326,-0.496098,-0.252581,0.752658,-0.0893423,0.19017,0.294997,5.3908,3.63314,-0.103348,0.698209,0.111585,-3.68857,0.192315,0.106361,-0.016656,0.399771
0.312177,0.614558,-0.88764,1.13729,0.259332,-0.147265,-0.233856,0.218187,0.643892,0.922276,0.0199803,0.996225,0.642925,0.852732,-1.54663,-0.0893423,-0.396378,0.294997,-0.185139,-0.258424,0.460969,0.698209,0.111585,0.00656096,-2.74437,-0.591801,0.152644,0.027846
0.312177,0.614558,1.17346,-0.877564,0.0468975,-0.147265,0.266108,0.000304978,0.669469,-0.198908,0.742264,0.996225,0.642925,0.852732,-1.54663,-0.0893423,0.776718,0.294997,-0.185139,-0.258424,-0.479559,-1.14449,0.111585,0.118535,-4.12634,-2.68628,0.152644,-0.727275
0.312177,-0.3028,1.17346,-0.877564,0.503632,-0.147265,0.266108,-0.0795852,-0.105589,-0.198908,0.255828,0.996225,-1.63512,0.852732,1.21252,-0.0893423,-0.279068,0.294997,-0.185139,-0.258424,-0.52345,-1.14449,0.111585,0.790377,0.537808,1.22342,0.515428,0.963294
0.312177,-1.22016,1.17346,-0.877564,0.110628,-0.147265,-0.233856,0.719317,0.15018,1.10914,-0.805486,0.248326,-1.63512,-1.35789,-1.08677,-0.0893423,0.19017,0.294997,-0.185139,-0.258424,0.14746,2.5409,0.111585,1.35025,1.05605,-1.28996,-0.451998,0.027846
-1.87734,0.614558,-0.88764,-0.877564,-3.87252,-0.147265,-0.233856,-3.8199,0.359446,-0.946364,-0.805486,-1.24747,-0.496098,-0.252581,0.2928,-0.0893423,0.0728602,0.294997,-0.185139,3.63314,0.523671,0.698209,0.111585,-3.68857,0.192315,0.106361,-0.935711,-0.35535
0.312177,0.614558,-0.88764,1.13729,0.259332,-0.147265,-0.483838,0.218187,0.669469,0.548548,0.0199803,0.996225,-1.63512,0.852732,-0.167058,-0.0893423,-0.279068,0.294997,-0.185139,-0.258424,0.460969,0.698209,0.111585,0.230508,-2.39888,-1.28996,-0.451998,1.52682
0.312177,-1.22016,1.17346,-0.877564,0.216845,-0.147265,-0.73382,0.167348,0.643892,0.735412,0.167385,-0.499573,0.642925,-1.35789,-0.626915,-0.0893423,-0.279068,0.294997,-0.185139,-0.258424,-0.103348,-1.14449,0.111585,0.790377,0.192315,1.50268,-0.331069,0.027846
0.312177,0.614558,-0.88764,1.13729,0.503632,-0.147265,-1.23378,0.450595,0.394324,-0.385772,-0.805486,-1.24747,0.642925,-0.252581,0.752658,-0.0893423,-0.982926,0.294997,-0.185139,-0.258424,0.460969,0.698209,0.111585,-0.32936,1.05605,-0.452169,1.48285,-0.727275
0.312177,-1.22016,-0.88764,-0.877564,0.12125,-0.147265,0.536088,-0.442722,-0.105589,2.04346,1.53825,-1.24747,0.642925,0.852732,0.752658,-0.0893423,-0.161759,0.294997,-0.185139,-0.258424,0.460969,0.698209,0.111585,0.00656096,-1.10328,-1.0107,0.817749,-0.35535
-4.06686,0.614558,-0.88764,1.13729,0.641715,-0.147265,-0.233856,0.0438814,0.137004,-0.198908,-0.171646,-1.24747,0.642925,-1.35789,0.752658,-0.0893423,0.776718,0.294997,-0.185139,-0.258424,0.774478,0.698209,0.111585,-0.32936,1.05605,0.106361,0.273572,-2.98137
0.312177,-1.22016,1.17346,-0.877564,0.450523,-0.147265,0.266108,0.167348,-0.105589,0.548548,-0.156905,0.248326,-1.63512,-1.35789,-1.08677,-0.0893423,0.19017,-1.07452,-0.185139,-0.258424,-0.793068,-1.14449,0.111585,0.790377,0.192315,0.106361,-0.210141,-0.727275
0.312177,0.614558,-0.88764,1.13729,0.503632,-0.147265,1.01605,0.450595,0.394324,-0.198908,-0.805486,0.996225,0.642925,0.852732,1.67237,-0.0893423,0.659408,0.294997,-0.185139,3.63314,0.460969,0.698209,0.111585,-0.32936,0.192315,-1.0107,0.999141,0.399771
0.312177,0.614558,1.17346,-0.877564,1.43834,-0.147265,-0.233856,-0.188526,0.4106,-0.012044,-0.805486,0.996225,0.642925,0.852732,-1.54663,-0.0893423,-0.279068,0.294997,-0.185139,-0.258424,-0.85577,2.5409,0.111585,0.790377,0.192315,-0.172904,0.0317153,1.52682
0.312177,-1.22016,1.17346,-0.877564,0.418658,-0.147265,0.266108,0.261764,0.136617,0.17482,-0.30431,0.996225,0.642925,0.852732,-1.54663,-0.0893423,-0.279068,0.294997,-0.185139,-0.258424,-0.793068,-1.14449,0.111585,0.118535,-0.671416,-0.452169,0.0317153,0.027846
0.312177,-1.22016,1.17346,-0.877564,0.503632,-0.147265,-2.73368,0.450595,0.378822,1.66973,-0.805486,-0.499573,0.642925,-1.35789,-0.626915,-0.0893423,-1.21754,-0.683231,-0.185139,-0.258424,-2.04711,-1.14449,0.111585,0.790377,0.710554,-0.452169,-0.451998,1.15489
0.312177,-1.22016,1.17346,-0.877564,0.609849,-0.147265,0.266108,0.218187,-0.105589,0.735412,1.155,-0.499573,0.642925,-1.35789,-0.626915,-0.0893423,-1.45216,0.294997,-0.185139,-0.258424,-0.16605,-1.14449,0.111585,0.790377,0.0195689,-0.452169,-0.451998,-0.727275
0.312177,0.614558,-0.88764,1.13729,-0.154916,-0.147265,0.266108,-0.188526,0.723723,-0.946364,1.40558,0.996225,-1.63512,0.852732,1.21252,-0.0893423,0.776718,0.294997,-0.185139,-0.258424,-0.793068,0.698209,0.111585,0.00656096,-0.671416,1.50268,1.21681,0.771696
0.312177,0.614558,-0.88764,1.13729,0.174358,-0.147265,-2.73368,0.123772,0.0238459,0.17482,0.31479,0.996225,0.642925,-0.252581,1.21252,-0.0893423,0.19017,0.294997,-0.185139,-0.258424,-0.793068,0.698209,0.111585,-0.32936,-4.12634,-2.68628,-4.3217,-0.727275
-4.06686,0.614558,-0.88764,1.13729,0.503632,-0.147265,0.51609,0.450595,0.136617,0.324311,-0.805486,0.996225,-1.63512,0.852732,-0.167058,-0.0893423,-0.513688,0.294997,-0.185139,-0.258424,0.460969,0.698209,0.111585,0.00656096,0.192315,0.385625,0.273572,1.52682
-4.06686,0.614558,-0.88764,1.13729,0.12125,-0.147265,0.51609,0.0874579,-0.105589,-0.572636,0.462194,0.996225,0.642925,0.852732,-0.167058,-0.0893423,0.19017,0.294997,-0.185139,-0.258424,-0.16605,0.698209,0.111585,-0.32936,-1.18966,0.106361,0.757285,-0.727275
0.312177,-1.22016,1.17346,-0.877564,-0.335485,-0.147265,1.26604,0.218187,-0.105589,0.548548,0.830706,-0.499573,0.642925,-1.35789,-0.626915,-0.0893423,1.01134,0.294997,-0.185139,-0.258424,0.460969,-1.14449,0.111585,0.118535,0.192315,0.106361,-0.621297,-0.35535
0.312177,-1.22016,1.17346,-0.877564,-0.197402,-0.147265,-1.73375,-0.22484,0.15018,1.66973,1.52351,-1.24747,0.642925,-1.35789,0.752658,-0.0893423,0.19017,0.294997,-0.185139,-0.258424,-0.479559,-1.14449,0.111585,0.790377,0.8833,-0.731433,0.273572,0.027846
0.312177,0.614558,-0.88764,-0.877564,0.450523,-0.147265,1.26604,0.486909,-0.105589,-0.198908,-0.805486,0.996225,-1.63512,0.852732,1.21252,-0.0893423,0.424789,-1.07452,-0.185139,-0.258424,-0.16605,0.698209,0.111585,-0.105413,-1.53515,1.50268,-0.16177,0.399771
0.312177,-1.22016,1.17346,-0.877564,-1.48263,-0.147265,1.26604,-0.791334,-0.105589,0.922276,4.4716,0.996225,-1.63512,0.852732,-1.54663,-0.0893423,0.19017,-0.29194,-0.185139,-0.258424,0.210161,-1.14449,0.111585,0.790377,0.537808,0.106361,0.3945,-0.35535
0.312177,0.614558,-0.88764,-0.877564,0.259332,-0.147265,-1.73375,0.218187,0.136617,0.361684,0.0199803,-1.24747,0.642925,-1.35789,0.752658,-0.0893423,1.01134,0.294997,-0.185139,-0.258424,0.272863,0.698209,0.111585,0.118535,1.05605,-0.312536,-0.149677,-0.727275
0.312177,0.614558,-0.88764,1.13729,-0.176159,-0.147265,1.26604,0.915411,-0.601626,-0.572636,-0.805486,-1.24747,0.642925,-0.252581,0.2928,-0.0893423,-0.748307,0.294997,-0.185139,-0.258424,-0.040646,0.698209,-1.43251,-0.32936,0.192315,0.106361,0.999141,1.15489
0.312177,-1.22016,-0.88764,1.13729,0.503632,-0.147265,-1.73375,0.450595,1.00197,-0.198908,-0.805486,-1.24747,0.642925,-0.252581,0.752658,-0.0893423,-0.513688,0.294997,-0.185139,-0.258424,-1.42009,-1.14449,0.111585,-0.32936,0.192315,-1.28996,1.72471,0.399771
0.312177,-1.22016,1.17346,-0.877564,0.110628,-0.147265,0.266108,0.719317,0.394324,0.548548,-0.805486,0.248326,0.642925,-1.35789,-1.08677,-0.0893423,1.36327,0.294997,-0.185139,-0.258424,0.272863,-1.14449,0.111585,0.790377,1.05605,1.08379,-0.887339,-0.727275
0.312177,0.614558,1.17346,-0.877564,-0.335485,-0.147265,-0.233856,0.210925,-7.85617,0.548548,0.830706,0.996225,-1.63512,0.852732,-1.54663,-0.0893423,-0.865616,-7.53083,5.3908,-0.258424,-0.479559,-1.14449,0.111585,0.790377,0.192315,0.106361,-0.331069,0.771696
-4.06686,0.614558,-0.88764,1.13729,0.577984,-0.147265,-1.48377,0.399756,-0.105589,-0.7595,-0.805486,-1.24747,0.642925,-0.252581,0.752658,-0.0893423,0.0728602,0.294997,-0.185139,-0.258424,2.96904,0.698209,0.111585,-0.32936,0.192315,0.804522,0.972537,-0.727275
0.312177,0.614558,1.17346,-0.877564,-0.250511,-0.147265,0.266108,0.167348,0.14398,1.296,0.815966,-0.499573,0.642925,-1.35789,-0.626915,-0.0893423,-1.68678,0.294997,-0.185139,-0.258424,0.711776,-1.14449,0.111585,-0.105413,0.192315,0.106361,-0.935711,0.027846
-1.87734,0.614558,-0.88764,-0.877564,-3.87252,-0.147265,-0.233856,-3.8199,0.336194,0.361684,-0.805486,0.996225,0.642925,-0.252581,1.21252,-0.0893423,0.19017,0.294997,-0.185139,3.63314,1.08799,0.698209,0.111585,-3.68857,-0.671416,1.50268,0.152644,-0.35535
0.312177,-1.22016,1.17346,-0.877564,0.98161,-0.147265,-0.233856,0.123772,0.467954,-0.012044,-0.805486,0.248326,0.642925,-1.35789,-1.08677,-0.0893423,0.19017,0.294997,-0.185139,-0.258424,0.962584,-1.14449,0.111585,0.118535,1.05605,0.106361,-0.210141,0.771696
0.312177,-1.22016,1.17346,-0.877564,-0.494811,-0.147265,-0.233856,-0.51535,0.136617,0.922276,2.5406,0.996225,-1.63512,0.852732,-1.54663,-0.0893423,-0.748307,0.294997,-0.185139,-0.258424,-0.667665,-1.14449,0.111585,0.118535,0.0195689,-0.172904,-0.0892129,0.399771
0.312177,0.614558,-0.88764,1.13729,0.110628,-0.147265,0.266108,0.719317,-0.105589,-0.572636,-0.805486,-1.24747,0.642925,0.852732,0.752658,-0.0893423,-0.396378,0.294997,-0.185139,-0.258424,-1.42009,0.698209,0.111585,-0.32936,0.192315,0.385625,0.515428,1.15489
0.312177,1.53192,-0.88764,1.13729,-0.208024,-0.147265,1.26604,0.356179,0.467954,0.17482,0.373752,0.996225,0.642925,0.852732,1.21252,-0.0893423,-0.982926,0.294997,-0.185139,-0.258424,-0.793068,0.698209,0.111585,0.230508,-0.671416,-0.731433,0.152644,-0.727275
0.312177,0.614558,-0.88764,1.13729,0.110628,-0.147265,-0.233856,0.719317,0.136617,-0.198908,-0.805486,-1.24747,0.642925,-0.252581,0.2928,-0.0893423,0.776718,0.294997,-0.185139,-0.258424,1.71501,0.698209,0.111585,-0.32936,0.192315,-0.172904,0.515428,-0.35535
0.312177,0.614558,-0.88764,-0.877564,0.577984,-0.147265,-0.233856,0.399756,-0.105589,-0.198908,-0.805486,0.996225,0.642925,0.852732,-1.54663,-0.0893423,0.542098,0.294997,-0.185139,-0.258424,-0.16605,0.698209,0.111585,0.230508,0.192315,-1.0107,0.515428,-0.727275
0.312177,0.614558,-0.88764,1.13729,0.397415,-0.147265,0.266108,0.523223,-0.369108,0.17482,-0.805486,0.996225,0.642925,0.852732,1.21252,-0.0893423,-0.396378,-1.07452,-0.185139,-0.258424,-0.16605,0.698209,0.111585,-0.32936,-0.671416,3.7368,1.241,0.399771
0.312177,-1.22016,1.17346,-0.877564,0.110628,-0.147265,0.266108,0.719317,0.394324,0.548548,-0.805486,0.248326,-1.63512,-1.35789,-1.08677,-0.0893423,0.424789,0.294997,-0.185139,-0.258424,1.08799,-1.14449,0.111585,0.790377,1.05605,0.106361,-0.210141,1.15489
0.312177,0.614558,-0.88764,-0.877564,0.397415,-0.147265,0.266108,0.123772,0.4106,-0.385772,-0.0095007,0.996225,0.642925,0.852732,1.21252,-0.0893423,-1.56947,0.294997,-0.185139,-0.258424,-0.16605,0.698209,0.111585,0.790377,-0.153177,-0.172904,-0.693854,1.52682
-1.87734,0.614558,-0.88764,1.13729,-3.87252,-0.147265,0.266108,-3.8199,-0.539621,-0.198908,-0.805486,0.996225,0.642925,0.852732,-0.167058,-0.0893423,0.776718,0.294997,-0.185139,3.63314,-1.10658,0.698209,0.111585,-3.68857,-4.12634,-2.68628,0.273572,-2.98137
0.312177,0.614558,1.17346,-0.877564,0.641715,-0.147265,0.266108,-0.391883,0.398199,1.296,0.727523,0.248326,0.642925,-1.35789,-1.08677,-0.0893423,0.19017,0.294997,-0.185139,-0.258424,-0.16605,-1.14449,0.111585,0.566429,1.05605,0.106361,-0.984082,-0.727275
0.312177,-1.22016,1.17346,-0.877564,0.354928,-0.147265,0.266108,0.552273,1.27789,0.17482,-0.805486,0.248326,-1.63512,-1.35789,-1.08677,-0.0893423,-0.982926,0.294997,-0.185139,-0.258424,-1.23198,-1.14449,0.111585,0.566429,1.05605,-0.452169,-0.210141,0.027846
0.312177,0.614558,-0.88764,1.13729,1.16218,-0.147265,1.26604,0.000304978,-0.59,0.548548,-0.805486,0.996225,0.642925,0.852732,1.67237,-0.0893423,1.12865,0.294997,-0.185139,-0.258424,-0.667665,0.698209,0.111585,-0.32936,0.192315,0.385625,1.36193,0.027846
0.312177,-1.22016,1.17346,-0.877564,-0.54792,-0.147265,-0.233856,-0.0360087,0.136617,0.922276,1.65617,0.996225,-1.63512,0.852732,-1.54663,-0.0893423,0.659408,0.294997,-0.185139,-0.258424,-0.16605,-1.14449,0.111585,0.118535,-0.671416,-1.0107,0.152644,-0.35535
0.312177,0.614558,-0.88764,1.13729,0.503632,-0.147265,0.51609,0.450595,0.15018,-0.946364,-0.805486,0.996225,0.642925,0.852732,-0.167058,-0.0893423,-0.982926,-0.683231,-0.185139,-0.258424,0.460969,0.698209,0.111585,-0.32936,-1.53515,-1.0107,1.12007,0.399771
-4.06686,0.614558,-0.88764,1.13729,0.641715,-0.147265,-1.48377,0.0438814,0.137004,-0.198908,-0.171646,-1.24747,-0.496098,0.852732,0.752658,-0.0893423,0.776718,0.294997,-0.185139,-0.258424,0.272863,0.698209,0.111585,-0.32936,0.192315,1.50268,0.636357,-2.98137
0.312177,-1.22016,1.17346,-0.877564,0.503632,-0.147265,-0.233856,0.450595,-0.105589,-0.385772,-0.805486,-1.24747,0.642925,-1.35789,0.2928,-0.0893423,0.424789,-0.683231,-0.185139,-0.258424,-0.793068,-1.14449,0.111585,0.790377,0.192315,-1.28996,-0.210141,0.399771
0.312177,-1.22016,1.17346,-0.877564,-0.154916,-0.147265,-1.23378,-0.188526,-0.345857,0.17482,1.40558,-1.24747,0.642925,0.852732,0.752658,-0.0893423,-0.748307,-1.07452,-0.185139,-0.258424,0.460969,-1.14449,0.111585,0.566429,0.192315,-2.12776,-0.331069,-0.727275
0.312177,0.614558,-0.88764,1.13729,1.16218,-0.147265,0.266108,0.000304978,0.14398,-0.198908,-0.805486,0.996225,0.642925,0.852732,1.67237,-0.0893423,0.424789,0.294997,-0.185139,-0.258424,1.08799,0.698209,0.111585,0.00656096,-0.671416,0.106361,1.84564,0.399771
0.312177,0.614558,-0.88764,1.13729,0.18498,10.6241,0.766072,-0.718707,0.15018,-0.946364,2.00994,0.996225,0.642925,0.852732,-0.167058,-0.0893423,-0.279068,-0.683231,-0.185139,-0.258424,0.460969,0.698209,0.111585,-0.32936,-2.05339,-1.28996,1.12007,0.771696
0.312177,-1.22016,1.17346,-0.877564,0.110628,-0.147265,0.266108,0.719317,-0.355932,-0.198908,-0.805486,0.248326,-1.63512,-1.35789,-1.08677,-0.0893423,1.36327,0.294997,-0.185139,-0.258424,-1.04388,-1.14449,0.111585,0.790377,1.05605,-0.731433,-0.969571,-0.35535
0.312177,0.614558,-0.88764,1.13729,-0.165537,-0.147265,-0.233856,0.399756,0.14398,0.17482,0.226347,-1.24747,0.642925,-0.252581,0.2928,-0.0893423,0.19017,0.294997,-0.185139,-0.258424,-0.16605,0.698209,0.111585,-0.32936,0.192315,1.50268,-0.451998,-2.98137
0.312177,-1.22016,-0.88764,-0.877564,0.376171,-0.147265,-1.48377,0.501434,-0.355932,-0.198908,-0.731784,-1.24747,0.642925,0.852732,0.752658,-0.0893423,0.0728602,0.294997,-0.185139,-0.258424,0.711776,0.698209,0.111585,0.230508,0.365061,0.385625,1.48285,0.027846
0.312177,-1.22016,1.17346,-0.877564,0.12125,-0.147265,-0.983802,0.0874579,0.194359,0.548548,0.462194,-1.24747,0.642925,-1.35789,0.752658,-0.0893423,-0.279068,0.294997,-0.185139,-0.258424,0.962584,-1.14449,0.111585,0.790377,0.192315,-0.452169,-0.773667,0.027846
0.312177,0.614558,1.17346,-0.877564,0.163737,-0.147265,-0.233856,0.123772,1.00119,0.17482,0.31479,0.996225,0.642925,0.852732,-1.54663,-0.0893423,-0.0444493,0.294997,-0.185139,-0.258424,-0.730366,-1.14449,0.111585,0.118535,0.192315,-0.731433,-0.669669,0.027846
0.312177,-1.22016,1.17346,-0.877564,1.0241,-0.147265,0.266108,0.0947206,-0.105589,-0.198908,-0.805486,0.248326,0.642925,-1.35789,-1.08677,-0.0893423,-0.982926,0.294997,-0.185139,-0.258424,-0.16605,-1.14449,0.111585,0.790377,0.192315,0.106361,0.0317153,0.399771
0.312177,0.614558,-0.88764,1.13729,-0.176159,-0.147265,0.266108,0.915411,-0.105589,-0.198908,-0.805486,-1.24747,-1.63512,-0.252581,0.2928,-0.0893423,-0.630997,0.294997,-0.185139,-0.258424,0.14746,0.698209,-1.43251,-0.32936,0.710554,0.106361,0.152644,-0.727275
0.312177,0.614558,-0.88764,1.13729,0.503632,-0.147265,-2.73368,0.450595,-0.105589,-0.572636,-0.805486,0.996225,0.642925,0.852732,1.67237,-0.0893423,0.424789,0.294997,-0.185139,-0.258424,0.523671,0.698209,0.111585,-0.32936,0.192315,0.944154,1.72471,-0.727275
0.312177,-1.22016,1.17346,1.13729,0.110628,-0.147265,-2.73368,0.719317,-0.857395,0.922276,-0.805486,-0.499573,0.642925,-1.35789,-0.626915,-0.0893423,-0.865616,0.294997,-0.185139,-0.258424,-0.793068,0.698209,0.111585,0.790377,0.192315,-0.731433,-0.451998,-0.727275
0.312177,-0.3028,0.142908,-0.877564,0.110628,-0.147265,0.266108,0.719317,0.394324,-3.18873,-0.805486,0.996225,0.642925,0.852732,1.21252,-0.0893423,-1.21754,0.294997,-0.185139,-0.258424,-0.667665,-1.14449,0.111585,0.790377,0.192315,0.66489,0.515428,0.027846
0.312177,0.614558,-0.88764,1.13729,0.259332,-0.147265,0.266108,0.617638,-0.345857,-0.198908,-0.805486,0.996225,0.642925,0.852732,1.21252,-0.0893423,-0.396378,0.294997,-0.185139,-0.258424,-0.16605,0.698209,0.111585,0.00656096,0.0195689,0.385625,0.757285,-0.727275
