0.652484,0.451218,0.215547,0.143693,0.743513,-0.89362,-0.155253,-0.0832931
-0.542732,-0.885995,0.153217,0.620631,0.346982,-0.9141,-0.907216,-0.958504
-0.323474,0.0474971,-0.810717,-0.686634,-1.01697,-0.858261,1.59933,1.87991
-0.444391,1.31041,0.145842,0.450686,-0.0383348,2.00127,-0.679184,-0.570129
0.016501,0.0678225,-0.380292,-0.817651,-1.02543,0.0591984,1.0944,1.51615
0.550863,1.03717,-0.207214,0.505533,0.15591,-0.779187,-0.873735,-0.878641
-0.167525,0.798584,-0.242639,-0.0297996,0.0232397,-0.912176,-0.245742,-0.301002
0.854165,1.64052,0.606481,1.23752,0.420194,-0.697838,-1.14158,-1.09307
0.168286,-0.337912,-0.854204,-1.00533,-0.755222,-0.270974,2.82183,2.79451
0.502014,-0.845671,0.199358,-0.543046,0.68215,1.82046,-0.592314,-0.451976
0.0717887,0.269961,-0.276363,-0.544684,-0.111547,-0.991652,-0.360663,-0.389617
-0.868317,-0.0176793,0.3113,-0.357876,0.309952,-0.15943,-0.826681,-0.841991
0.348333,1.10117,-0.2048,0.471373,-0.37181,1.94545,-0.126297,-0.204182
0.485939,-0.587282,-0.203633,-0.297883,0.519644,-0.894271,-0.300035,-0.411497
5.01892,-2.74628,4.03997,1.43812,0.24076,1.24792,0.823837,0.419953
-0.162057,0.654458,-0.430908,0.182867,-0.70592,-0.864428,0.232039,0.19568
-0.720239,-1.29213,0.263415,0.524492,1.04736,-1.01697,-0.195068,-0.462369
-0.681117,1.02772,-0.312561,0.205672,0.262132,-0.907158,-0.532592,-0.468386
-0.523695,-0.542137,-0.676312,-0.709301,-1.15577,0.118592,0.700772,0.971336
0.609512,1.49559,0.0856878,0.64936,0.83069,-0.586011,-0.985941,-0.947017
-3.65872,-2.01947,2.85966,2.05304,1.84868,-0.668057,-1.48182,-1.5438
0.550839,-0.0455145,-0.470781,-0.83306,-0.864829,-0.315673,0.347865,0.543576
-0.855243,-0.602045,0.0862983,-0.292496,0.823073,-0.696812,-0.928028,-0.884111
-0.561434,-0.284955,-0.565139,-0.826309,-0.970415,1.55949,1.77488,1.02494
0.529857,1.03254,0.116632,0.509914,1.18765,-0.834356,-1.02938,-0.997341
-0.820813,0.701068,0.0497401,0.0856381,0.605764,-0.734446,-0.958794,-0.975461
-1.11638,-1.21392,0.311829,0.306727,0.280117,0.0999054,-0.539831,-0.704693
-0.660803,1.06594,-0.0138104,0.407332,1.30784,-0.849124,-1.02757,-0.988042
2.66901,-0.713787,1.89464,1.33538,1.68617,1.13474,-1.50263,-1.6543
0.295844,-0.566268,-0.613323,-0.732587,-1.22623,-0.142115,0.808454,0.934139
0.00815146,-0.00373616,-0.583464,-0.778769,-0.6873,1.05185,0.571373,0.920464
-1.82246,1.39178,0.834083,0.444787,1.03742,-0.178194,-1.24021,-1.39447
0.266561,-0.500766,-0.685562,-0.271358,-0.666775,1.23769,-0.306369,-0.203635
0.945578,0.876015,0.0652911,0.184817,0.000810495,0.0580492,-0.637559,-0.584351
-0.146011,-0.0525831,-0.804275,-0.814098,-1.01485,2.25723,2.32686,2.19171
0.412047,0.00182657,-0.255399,-0.690644,-0.884296,1.3975,1.43102,1.07581
-0.371463,0.224252,-0.447075,-0.642218,-0.819336,0.14547,0.287238,0.235612
-0.498771,-0.564739,-0.585623,-0.636586,-0.661062,-0.193372,1.04644,0.709319
-0.568818,-0.0051342,-0.531235,-0.682567,-0.731523,1.48371,0.803929,0.967507
0.493487,-0.606976,-0.562904,-0.622968,-0.671007,-0.38189,0.179556,0.19568
-1.32793,0.442451,0.707576,-0.293428,-0.113028,-0.689269,-0.970558,-0.969991
0.272802,0.176742,-0.519636,-0.758212,-0.641595,-0.119053,1.36406,1.14419
-0.631807,0.753415,-0.417265,-0.16625,-0.154501,0.997195,0.212132,0.417218
0.207773,-0.0204146,-0.639171,-0.822556,-0.984381,-0.705561,0.803929,1.07253
-0.115551,-0.505637,-0.660298,-0.771502,-0.988401,-1.02177,1.29257,1.39855
-0.702354,-3.37581,0.33252,2.54813,0.392263,-0.411123,-0.523543,-0.780727
-0.472215,-0.132859,-0.554995,-0.723559,-0.986285,1.10741,0.810263,0.72026
1.34239,0.513021,0.668532,0.349758,2.2541,-0.817347,-1.21488,-1.27741
-0.298473,-0.0119675,-0.818207,-0.767217,-1.65387,-0.111199,1.29257,1.83014
1.79473,2.83165,2.29602,2.28045,2.13708,1.34458,-1.423,-1.51919
-1.80433,-2.42984,1.33386,1.61461,0.779061,0.331333,-0.851113,-0.676795
0.284162,0.181656,-0.61891,-0.661743,-0.725387,0.81373,0.457357,0.622892
0.519117,-1.95642,0.803085,1.91087,1.75304,-0.247081,-1.4972,-1.57772
-0.4525,-0.728982,-0.593107,0.554055,0.614439,0.68099,-0.627605,-0.759393
-0.382569,0.550674,-0.17125,0.445606,-0.274053,-1.02517,-0.328087,-0.315771
0.839569,0.911164,0.0447308,0.525309,0.842963,-0.968705,-0.987751,-0.961786
0.603256,0.228495,-0.376646,-0.642265,-0.260299,1.22555,0.403063,0.537559
2.61219,-1.73496,2.20546,3.14498,1.42845,1.54433,-0.940697,-1.28288
-0.92591,0.660745,0.162985,0.412808,1.08101,-1.00487,-0.975987,-1.03782
0.179248,0.013405,-0.832417,-0.60154,-1.05082,0.334716,0.755065,1.00142
-0.322124,0.0652382,-0.602923,-0.444688,-0.194281,0.601951,-0.0937206,0.0529116
-4.06863,-3.74853,5.40759,2.67271,1.35503,-0.286202,-1.42934,-1.50879
-0.527224,-0.236471,-1.01245,-0.841579,-1.18624,2.38421,1.65091,1.82193
0.443467,0.612737,-0.123556,-0.0253525,-0.0893294,-0.6012,-0.293701,-0.141276
-0.843725,0.833972,0.346223,0.338239,1.38676,-0.952351,-1.35423,-1.38572
5.08492,-3.42422,4.89596,3.35263,1.7962,1.73646,-1.53611,-1.53067
0.143459,0.171989,-0.614773,-0.695231,-0.778498,0.224513,0.441974,0.611405
-0.535708,-0.629797,-0.234882,-0.653892,-0.257548,-0.53049,0.0736839,0.139886
-0.0572911,-0.416574,-0.547604,-0.965304,-1.29395,1.24597,1.18489,1.59985
0.726819,1.30747,0.486014,1.14104,1.3601,-1.01341,-1.18321,-1.25881
1.44633,0.793909,0.900571,0.872968,2.11339,-0.976213,-1.13796,-1.11385
0.527356,0.029054,-0.399239,-0.699178,-0.326529,-0.162736,0.346055,0.208261
1.16858,1.70179,0.31716,1.53111,-0.0332565,-0.762017,0.0130563,-0.189412
5.9458,-2.95894,6.86578,3.83361,3.4384,1.49215,-1.85916,-1.82934
-0.351331,-0.512431,-0.296972,-0.821262,-0.409897,1.52778,0.717965,0.806687
0.44012,-0.0596772,-0.598045,-0.951807,-1.29945,1.57362,1.983,1.95923
-0.427447,-0.525568,-0.597909,-0.576278,-0.733005,-0.772046,0.14698,0.40956
0.790826,-2.37599,0.515208,1.7818,-0.0630915,0.607858,1.05187,0.689627
-0.551639,0.489329,0.518026,0.467379,1.15993,-0.994449,-0.00956589,-0.243566
-0.369207,-1.24532,-0.541902,1.22953,-0.424709,-0.852667,0.604854,0.778242
-0.343471,0.0489637,-0.508244,-0.59401,-0.491573,-0.0857163,1.02744,0.644226
0.491989,0.891177,-0.133395,0.159232,0.211137,-0.75932,-0.678279,-0.669137
-1.16065,1.24758,0.853597,0.855847,2.56472,-0.991786,-1.42934,-1.46066
0.595972,0.294438,-0.120318,-0.318102,0.187861,-0.933116,-0.1824,-0.506129
0.297563,0.541345,0.403756,0.123495,0.133058,-0.791703,-0.274698,-0.334369
-0.542641,0.641764,0.112947,0.211717,0.985367,-0.999371,-1.04566,-1.11112
-0.232488,0.152314,-0.389144,-0.42204,-0.242313,-0.702627,-0.417671,-0.344215
-0.795591,-0.389684,-0.0530613,-0.409069,0.43035,-0.846504,-0.691852,-0.6303
-0.404545,-0.608758,-0.582717,-0.754459,-0.736178,-0.486435,1.78302,1.29298
-0.515547,-0.333075,-0.60421,-0.950171,-1.47338,-0.00676943,1.99295,2.02706
-0.150125,0.190358,-0.34241,-0.687984,-0.956662,0.379901,0.338816,0.538653
-0.645818,-0.00151656,-0.373125,-0.670715,-1.06394,0.155993,-0.196878,-0.0225754
0.595502,0.0546402,0.104918,-0.522328,-0.0165404,-0.119949,-0.640273,-0.622095
-0.786819,1.4288,-0.107978,1.1197,0.90094,-1.03352,-0.903596,-0.898333
0.336459,0.138679,-0.10547,-0.585609,-0.111547,-0.92894,0.434735,0.0261082
0.497933,0.771546,-0.0196373,0.427695,0.906865,-0.94231,-0.633034,-0.527462
-0.912744,1.29939,0.266337,0.980141,0.959552,-0.866485,-1.28727,-1.33703
1.73741,0.52838,0.868112,-0.165039,1.23738,-0.493292,-1.04928,-1.03071
0.332498,0.0678284,-0.462752,-0.632228,-0.459199,-0.904779,-0.123582,-0.0302334
-1.44288,1.29736,0.000443353,1.39024,1.01965,-0.688675,-1.02576,-0.849649
0.499772,0.743166,0.1388,0.324843,1.35376,-0.977746,-1.25198,-1.26264
-0.479057,0.602317,0.226127,0.402519,0.278424,-0.827514,-1.00766,-0.962333
0.262355,0.0779029,-0.518513,-0.826925,-0.75628,-0.380664,1.1867,1.21858
-0.448971,0.144456,-0.652013,-0.74883,-0.59314,-0.422007,1.96852,1.32197
0.691826,-0.737015,-0.286229,-0.649924,-0.719886,1.66023,0.636525,0.389321
-0.342194,-0.716289,-0.653054,-0.26423,-0.627841,-0.718134,-0.0520957,0.188569
1.03555,0.186159,-0.0131399,-0.202589,-0.335839,-0.997452,-0.78777,-0.471668
-0.931013,-0.835136,0.085061,0.267298,-0.57071,1.31929,0.743302,0.392056
-0.437381,0.115377,-0.577839,-0.597567,-0.394662,1.7591,0.460071,0.52279
-0.837339,0.520147,0.380454,0.0078661,1.57741,-0.450861,-1.20945,-1.20083
0.145269,-0.329357,-0.606423,-0.843238,-1.1854,-0.0316051,0.590375,0.892567
0.863153,0.22893,-0.440393,-0.821897,-0.514003,0.334865,0.923375,0.754174
-0.70993,-1.09264,-0.0389384,0.408653,0.186803,-0.834754,0.317099,0.090108
0.414308,0.92103,0.0960606,0.263354,1.11592,-0.874231,-0.839349,-0.833786
0.682882,0.755246,0.0504268,0.179596,1.09857,-1.03053,-0.747955,-0.641787
-0.453826,0.191746,-0.271675,-0.577265,-0.431269,-0.74002,-0.351614,-0.195976
-0.432388,0.3776,-0.590114,-0.36187,-0.3333,1.96107,0.402159,0.295782
-0.452813,0.212746,-0.635911,0.175635,0.223198,0.988801,-0.452057,-0.73806
-0.172764,0.0941283,-0.480325,-0.805525,-0.865887,-0.058858,1.44459,0.985558
-0.985221,0.289253,-0.0685142,0.487169,-0.265166,-0.263094,-0.560643,-0.720009
0.535139,-0.370388,-0.477022,-0.748282,-0.476339,-0.458316,0.933328,0.750892
-1.027,0.0782852,0.0780786,0.474116,0.267845,-0.944394,-0.581456,-0.484249
0.978242,-1.6665,0.0666211,1.67433,0.749649,0.342646,-0.567882,-0.863872
0.525397,-0.0901909,-0.643046,-0.944027,-1.38239,-0.458737,2.3531,2.2661
0.504146,0.0445343,-0.196842,-0.589712,-0.236812,-0.0312756,-0.357043,-0.354061
0.394219,0.316989,-0.237788,-0.46538,-0.502788,2.22649,-0.188734,-0.278027
-0.405783,0.0950675,-0.537879,-0.849191,-0.649847,0.453289,1.75135,1.58836
-0.944572,1.00218,-0.113221,0.764729,1.11867,-1.03045,-0.129011,-0.593103
0.370707,0.0904283,-0.512899,-0.786708,-0.564786,-0.738515,1.32424,0.915541
0.432246,0.139267,-0.385133,-0.579791,-0.43804,-0.89837,0.314384,0.410654
-0.287127,-0.350459,-0.600994,-0.852481,-0.992421,-0.74787,0.947807,1.07636
0.481321,-0.358428,-0.528014,-0.591888,-0.78802,-0.186974,-0.0430468,0.0228262
-0.482038,-0.780862,-0.517712,-0.388406,-0.392547,-0.811217,-0.0638592,-0.0231224
0.596875,1.11237,0.0148988,0.551607,1.64872,-1.01301,-1.09905,-1.07775
