-0.230629,-0.64486,-0.407246,-0.693576,-0.313026,-0.268379,-0.0622371,-0.559822
-0.0967971,0.456737,-0.154834,-0.0746872,-0.0654964,-0.0833882,-0.0578943,0.0617848
0.31439,-1.17808,1.36195,2.61007,-1.13437,0.0701149,-0.0728047,1.63971
-0.232278,0.69112,-0.411317,-0.702293,-0.0429937,-0.267592,-0.0664352,-0.541891
-0.192686,-0.562826,-0.209127,-0.397207,-0.64494,-0.235317,-0.0657114,-0.398443
-0.226917,1.2595,-0.382819,-0.658709,0.738974,-0.249486,-0.0506562,-0.529937
-0.0633907,-0.527669,-0.208117,-0.0746872,-0.166758,-0.050326,-0.0499324,0.0139689
-0.209595,1.2595,-0.326995,-0.554108,0.153905,-0.231381,-0.061079,-0.422351
-0.128348,-0.176095,0.0731515,0.056064,-0.0992504,-0.129045,-0.0548543,-0.141433
-0.219906,0.327827,-0.445743,-0.754593,1.29029,-0.22587,-0.0542752,-0.446259
-0.174951,0.105164,-0.333965,-0.475657,0.36768,-0.168405,-0.0561571,-0.249019
-0.207533,-0.568686,-0.35025,-0.571541,-0.284897,-0.24004,-0.0516695,-0.500052
0.393575,-0.996434,0.150829,1.30256,-0.729325,0.29604,-0.0587628,1.41258
-0.217431,0.0407086,-0.390049,-0.641275,-0.239892,-0.251061,-0.0648428,-0.476144
-0.210008,0.573929,-0.389333,-0.623842,-0.419913,-0.246338,-0.0616581,-0.476144
-0.0763821,-0.844085,-0.115034,0.021197,-0.723699,-0.131407,-0.0677381,0.133509
0.0213624,-0.592124,0.729977,1.11079,-0.667443,-0.0314333,-0.0680276,0.641553
-0.21207,-0.152657,-0.39259,-0.632559,0.637712,-0.223509,0.00884091,-0.565799
-0.227329,0.9548,-0.399104,-0.676142,0.564578,-0.252635,-0.0590523,-0.512006
-0.0277161,0.234074,0.0935073,0.378583,-0.543678,-0.0605595,-0.0642638,0.330749
-0.208152,1.0134,-0.371974,-0.597692,0.722097,-0.214063,-0.0376276,-0.482121
0.716297,-1.99256,-0.410796,-0.144421,0.193284,1.19344,0.957754,-0.482121
-0.18155,-2.60781,0.702814,0.143231,-0.622437,-0.223509,0.0013133,-0.559822
0.779192,-2.57851,-0.407116,-0.0921207,-0.172384,1.03522,2.61383,-0.58373
-0.233928,-2.67813,-0.415388,-0.711009,-0.757453,-0.276251,-0.0176505,-0.619592
-0.22836,0.614945,-0.387477,-0.667426,1.69534,-0.24004,0.0204219,-0.589707
-0.215781,-0.357742,-0.370606,-0.615125,0.0751452,-0.242402,-0.0620923,-0.458213
-0.22403,-0.0999209,-0.373504,-0.641275,0.288921,-0.251061,-0.0590523,-0.506029
-0.229804,-1.04331,-0.392134,-0.676142,-0.802459,-0.273102,-0.0555781,-0.589707
-0.172889,-0.433916,-0.330708,-0.466941,-0.588683,-0.213275,-0.0631057,-0.332696
-0.218256,-0.164376,-0.354907,-0.606408,-0.104876,-0.249486,-0.067159,-0.452236
0.308616,0.257512,0.277459,1.35486,-0.656191,0.245659,-0.0631057,1.54408
-0.16196,1.2595,-0.173431,-0.266456,0.525198,-0.137705,-0.0563019,-0.14741
-0.218256,0.673541,-0.402361,-0.658709,-0.3074,-0.253422,-0.0623819,-0.500052
-0.225473,1.08957,-0.378162,-0.649992,1.89224,-0.229806,-0.000713361,-0.565799
-0.141545,0.42158,-0.187403,-0.222872,-0.380534,-0.166831,-0.0620923,-0.159364
-0.223618,0.849328,-0.344811,-0.615125,-0.200512,-0.258145,-0.0716466,-0.458213
-0.23599,1.2595,1.31079,-0.310039,3.23677,-0.247912,0.156064,-0.619592
0.122819,-0.51595,-0.102234,0.422167,-0.768705,0.0402015,-0.0341533,0.00799189
-0.0565857,-0.609703,-0.199258,-0.0485369,-0.661817,-0.10543,-0.0644085,0.145463
0.0642545,-0.0882017,0.0438391,0.535485,-0.988106,-0.0589851,-0.0686066,0.539944
0.437911,0.111023,0.446233,1.85171,0.0582682,0.703807,-0.0493533,2.04017
-0.108964,-0.797208,-0.229743,-0.196722,-0.43679,-0.134556,-0.0586181,-0.0995939
-0.238465,-0.135078,-0.420046,-0.728443,-0.200512,-0.277038,-0.0224276,-0.619592
-0.16959,-1.06089,-0.256613,-0.371056,-0.577432,-0.209339,-0.0674485,-0.254996
0.117457,-0.0413253,-0.107217,0.404734,0.260792,0.288955,-0.0237305,0.318795
-0.235578,0.632524,-0.410731,-0.711009,-0.0654964,-0.272315,-0.0578943,-0.58373
-0.234134,0.890345,-0.422619,-0.719726,-0.0204911,-0.269953,-0.0644085,-0.559822
-0.123398,0.732137,-0.14262,-0.126988,0.260792,-0.0920473,-0.0557228,-0.00993908
-0.242589,-0.873383,-0.44203,-0.76331,1.50406,-0.277038,0.112635,-0.631546
-0.240114,1.2595,-0.447013,-0.772027,3.55181,-0.261294,0.402159,-0.631546
-0.180313,0.321967,-0.31768,-0.466941,0.688343,-0.162895,-0.0421152,-0.350627
-0.239702,-0.0413253,-0.415388,-0.728443,-0.0429937,-0.277825,-0.0664352,-0.589707
0.00445302,-1.4359,-0.050612,0.282699,-0.538052,-0.0259229,-0.0606447,0.342703
0.313771,-0.287427,0.936239,2.18295,-1.04436,0.104751,-0.06962,1.48431
1.83397,-2.16249,-0.404543,0.230399,0.210161,2.93393,1.42924,-0.40442
-0.213926,0.316108,-0.340935,-0.580258,-0.256769,-0.247125,-0.0657114,-0.452236
-0.226917,0.00555122,-0.382819,-0.658709,-0.00923974,-0.25972,-0.0673038,-0.500052
-0.204234,1.11887,-0.342107,-0.554108,0.170782,-0.222722,-0.0620923,-0.380512
-0.207533,1.0134,-0.274266,-0.501808,-0.0204911,-0.232955,-0.0658561,-0.386489
0.265105,0.357125,0.550846,1.62508,0.108899,0.470797,-0.0526828,1.59189
-0.232691,1.17746,-0.425159,-0.719726,-0.223015,-0.269953,-0.0644085,-0.559822
-0.222586,0.474316,-0.368847,-0.632559,0.480193,-0.24555,-0.0439971,-0.535914
-0.000289857,-0.392899,0.0333517,0.378583,-0.746202,-0.0652827,-0.0626714,0.259025
0.0993106,-1.44762,0.668714,1.31127,-0.864341,-0.00309427,-0.0662904,0.683391
-0.0367894,-1.00229,-0.217269,-0.0398202,0.603958,0.0945179,-0.01186,-0.0995939
0.0665228,-0.252269,0.163629,0.692386,-0.0879991,0.134665,-0.0534066,0.629599
-0.238877,0.527052,-0.122264,-0.606408,2.00475,-0.26523,0.329778,-0.631546
-0.202378,0.398142,-0.303708,-0.510524,-0.830587,-0.250274,-0.0642638,-0.476144
-0.239908,1.2595,-0.402361,-0.719726,1.30154,-0.271528,-0.0563019,-0.58373
-0.0225608,0.339546,-0.0100957,0.273983,0.170782,0.0535838,-0.0552885,0.444312
-0.233928,-1.48864,0.0731515,-0.501808,0.828984,-0.262081,0.387682,-0.631546
-0.237228,1.2595,-0.423531,-0.728443,0.0357656,-0.273889,-0.0662904,-0.571776
-0.163197,0.667681,-0.338395,-0.458224,0.0132629,-0.169192,-0.0609342,-0.189249
-0.242177,-2.15663,-0.435744,-0.754593,0.272044,-0.280187,0.0547304,-0.631546
0.181589,-0.867523,0.387999,1.23282,-0.971229,0.0323295,-0.0684619,1.00017
-0.22403,1.10129,-0.373504,-0.641275,-0.313026,-0.260507,-0.0646981,-0.517983
-0.213926,-0.0120275,-0.340935,-0.580258,-0.498673,-0.252635,-0.0713571,-0.428328
0.742074,-0.721034,0.476523,2.43573,0.15953,1.21233,-0.0206905,1.74132
-0.239702,1.2595,-0.415388,-0.728443,0.272044,-0.276251,-0.0628162,-0.589707
-0.149794,-0.662439,-0.207759,-0.266456,-1.02749,-0.218786,-0.0684619,-0.284881
0.195199,-0.0237466,0.129399,0.919021,-0.0598707,0.316507,-0.0466028,0.892586
-0.219699,0.732137,-0.359565,-0.615125,1.65033,-0.218786,-0.0150448,-0.535914
-0.162579,0.146181,-0.314424,-0.423357,-0.251143,-0.183362,-0.0629609,-0.213157
-0.242177,1.2595,-0.426234,-0.745876,1.67846,-0.275464,0.025778,-0.625569
-0.238877,-0.64486,-0.122264,-0.606408,1.72347,-0.266805,0.300825,-0.631546
-0.22403,1.2595,-0.390961,-0.658709,-1.26939,-0.275464,-0.05138,-0.601661
-0.233722,1.2595,1.66905,-0.214155,1.56032,-0.254997,-0.0466028,-0.553845
-0.165466,-0.633141,-0.288726,-0.397207,-0.155507,-0.181788,-0.0531171,-0.320742
-0.209183,0.55635,-0.354321,-0.580258,-0.329903,-0.243189,-0.0633952,-0.452236
-0.131647,-0.340163,-0.162976,-0.170571,-0.504298,-0.165256,-0.0657114,-0.0816629
-0.19516,-0.668298,-0.280454,-0.466941,-0.599935,-0.236104,-0.0716466,-0.326719
-0.245476,1.2595,-0.443887,-0.772027,3.55181,-0.281761,0.025778,-0.631546
-0.0967971,-1.42418,-0.154834,-0.0746872,-1.02186,-0.181,-0.0684619,-0.0936169
-0.0260664,-0.955417,8.28062,3.89143,0.947123,0.165365,0.257397,-0.494075
-0.207945,0.181338,-0.386076,-0.615125,1.32967,-0.197531,0.0380828,-0.559822
0.0230121,0.351265,-0.0212996,0.36115,0.395808,0.164578,-0.0496428,0.593737
-0.226917,-0.0530444,-0.382819,-0.658709,-0.296149,-0.263656,-0.058039,-0.553845
-0.22403,-0.621422,-0.390961,-0.658709,0.637712,-0.24555,-0.0466028,-0.529937
-0.22568,1.08957,-0.395033,-0.667426,0.468942,-0.251061,-0.0616581,-0.494075
0.29315,0.239934,0.405359,1.50304,-0.442416,0.310997,-0.0645533,1.94454
-0.241352,1.2595,0.463983,-0.536675,3.34928,-0.266805,0.300825,-0.631546
-0.16361,1.07199,0.0796653,-0.0746872,-0.324277,-0.188872,-0.0712123,-0.057755
-0.108551,1.15402,-0.00130202,0.056064,-0.532427,-0.143215,-0.0668695,0.0498308
0.734444,-1.30113,0.343021,2.18295,-0.13863,0.999792,-0.023441,1.49028
-0.114325,0.714558,-0.0198991,0.021197,-0.431165,-0.140066,-0.0677381,0.0916697
-0.186087,-0.187814,-0.297325,-0.458224,0.131402,-0.196744,-0.0620923,-0.278904
0.042396,-0.428056,-0.130407,0.239116,-0.77433,-0.0330077,-0.0657114,0.516036
-0.231247,1.18332,-0.396791,-0.684859,-0.391785,-0.269953,-0.0704885,-0.535914
-0.0398826,-1.04331,-0.302471,-0.196722,-0.425539,-0.0566235,-0.0380619,-0.14741
-0.239083,1.2595,0.822246,-0.44079,2.97236,-0.260507,0.0366352,-0.613615
-0.226711,-0.281567,-0.408158,-0.684859,-0.824961,-0.270741,-0.0713571,-0.535914
-0.171033,0.591507,-0.299572,-0.423357,-0.380534,-0.20068,-0.0623819,-0.290857
-0.206296,1.2302,-0.268826,-0.493091,0.851487,-0.206978,-0.0576047,-0.362581
5.12717,-0.668298,-0.324748,1.95631,-0.397411,5.83002,0.0366352,4.67004
-0.244033,0.866907,-0.428416,-0.754593,1.30154,-0.280974,-0.0466028,-0.619592
-0.153093,0.310248,-0.215901,-0.283889,-0.335528,-0.177064,-0.0638295,-0.171318
-0.016993,-0.469073,0.000782414,0.300133,-0.00923974,0.0346911,-0.0487743,0.223163
0.0205376,-0.252269,-0.0985866,0.247832,0.508321,0.181109,-0.020401,0.103624
-0.187737,-1.48864,-0.301396,-0.466941,-0.391785,-0.22036,-0.058039,-0.40442
-0.210008,-0.305005,-0.375589,-0.606408,1.02026,-0.210127,0.0532828,-0.577753
-0.128348,0.193057,-0.216357,-0.222872,-0.284897,-0.144002,-0.0584733,-0.135456
-0.227329,0.896204,-0.399104,-0.676142,0.502696,-0.253422,-0.0525381,-0.535914
-0.0429758,-0.392899,-0.181476,0.0037635,0.570204,0.0779868,-0.023441,-0.033847
-0.232691,1.2595,-0.356764,-0.658709,0.49707,-0.262869,-0.0680276,-0.512006
-0.240939,1.2595,-0.408875,-0.728443,-0.386159,-0.280974,-0.0639742,-0.607638
14.6422,-1.7699,-0.31299,3.98731,0.00763725,20.7245,0.209046,7.08475
-0.22568,1.2595,-0.395033,-0.667426,0.249541,-0.25421,-0.0618028,-0.506029
-0.189386,-0.457354,-0.261857,-0.432074,-0.768705,-0.236891,-0.0700542,-0.356604
-0.238671,1.2595,0.887385,-0.423357,2.31416,-0.262869,-0.0238752,-0.595684
0.0127015,0.368844,-0.0375843,0.317566,0.530824,0.171663,-0.0442866,0.46822
-0.115356,-0.135078,-0.191018,-0.161855,-0.419913,-0.140066,-0.0587628,-0.117525
-0.208152,0.919643,-0.371974,-0.597692,0.845861,-0.210914,-0.0426943,-0.458213
-0.16959,-0.486652,-0.256613,-0.371056,-0.830587,-0.222722,-0.0717914,-0.243042
-0.219699,-2.22108,-0.359565,-0.615125,-0.931849,-0.266805,-0.05746,-0.565799
-0.17124,0.034849,-0.260684,-0.379773,-0.470544,-0.205403,-0.0694752,-0.195226
-0.231247,0.497754,-0.396791,-0.684859,-0.0992504,-0.266805,-0.0683171,-0.529937
-0.232691,-1.58825,-0.43633,-0.73716,0.418311,-0.263656,-0.000279076,-0.607638
-0.229598,0.843468,-0.337222,-0.632559,0.575829,-0.256571,-0.0560123,-0.535914
0.346765,-1.29527,0.490039,1.72968,-0.999357,0.144111,-0.0683171,1.54408
-0.201759,0.298529,-0.376305,-0.588975,-0.183635,-0.229806,-0.0503666,-0.476144
-0.0615348,-0.867523,-0.08608,0.0909309,-0.68432,-0.113302,-0.06354,0.0856927
-0.156186,0.913783,-0.154834,-0.231589,-0.172384,-0.170767,-0.0619476,-0.177295
0.133954,0.568069,0.492482,1.23282,2.83172,0.980112,2.5012,-0.58373
-0.182169,0.755575,-0.0375843,-0.231589,-0.892469,-0.236104,-0.0687514,-0.368558
0.0925056,-1.08433,0.214274,0.814421,-0.847464,-0.00545585,-0.0694752,0.868678
-0.238877,1.2595,-0.395847,-0.711009,0.317049,-0.274677,-0.0626714,-0.58373
-0.211863,0.503614,-0.379204,-0.615125,1.61095,-0.199893,0.0347533,-0.559822
-0.148144,0.456737,-0.291625,-0.36234,-0.0486194,-0.151874,-0.0587628,-0.159364
-0.235784,0.193057,-0.376305,-0.684859,1.30154,-0.262081,-0.0502219,-0.565799
-0.0838057,0.591507,-0.0449123,0.0822142,-0.886844,-0.156597,-0.0686066,0.0378768
-0.0912294,-0.896821,-0.143988,-0.0485369,-0.223015,-0.0920473,-0.0599209,0.0797157
-0.12711,0.392282,0.0785905,0.0647807,-0.768705,-0.181788,-0.0675933,-0.117525
-0.14072,0.0231299,-0.331262,-0.405923,-0.228641,-0.155023,-0.0529724,-0.243042
0.854047,-0.275708,0.32501,2.32242,0.165156,1.38631,-0.0130181,1.75327
-0.234134,0.146181,-0.406074,-0.702293,-0.290523,-0.272315,-0.0677381,-0.559822
0.160349,-0.416337,-0.0671572,0.544202,-0.318651,0.19764,-0.0494981,0.677414
0.0448706,-0.10578,-0.127704,0.247832,-0.650566,-0.00624305,-0.0618028,0.462243
-0.232691,-2.08631,-0.425159,-0.719726,0.339552,-0.264443,0.344254,-0.631546
0.313771,-0.791349,0.437928,1.59021,-0.768705,0.208661,-0.0613685,1.26914
-0.216194,1.02511,-0.252542,-0.519241,1.22841,-0.218786,-0.0547095,-0.422351
-0.245064,1.2595,-0.444701,-0.772027,2.98924,-0.280974,0.0402542,-0.631546
0.409454,-0.709315,1.17237,2.68852,-0.504298,0.410183,-0.0654219,2.47649
0.268817,-1.11948,0.558076,1.64251,-1.08374,0.058307,-0.0715019,1.42454
0.284901,-0.803068,0.392331,1.46818,-0.17801,0.396014,-0.05138,1.305
13.6982,-3.34026,-0.353865,3.07206,-1.43253,5.76468,0.000734257,6.69624
-0.234134,0.327827,-0.406074,-0.702293,-0.374908,-0.273102,-0.0649876,-0.571776
-0.233722,0.808311,-0.363278,-0.667426,0.350803,-0.266017,-0.0629609,-0.547868
-0.220318,1.1716,-0.278597,-0.554108,0.868364,-0.23453,-0.0626714,-0.422351
-0.0596789,0.181338,-0.0824648,0.0996477,-0.886844,-0.136917,-0.070199,0.199255
-0.1832,0.978238,-0.346993,-0.510524,-0.223015,-0.207765,-0.0599209,-0.34465
-0.129585,-0.387039,-0.262313,-0.283889,1.05401,-0.038518,-0.0147553,-0.272927
-0.0862803,-1.17222,-0.384448,-0.44079,-0.768705,-0.145577,-0.0405228,-0.320742
-0.219906,-0.293286,-0.418092,-0.684859,1.59407,-0.22036,0.0878808,-0.595684
-0.244033,0.0875851,-0.393665,-0.73716,0.924621,-0.281761,-0.0321267,-0.625569
0.4309,0.187198,0.295698,1.60764,-0.903721,0.25117,-0.0661457,1.8489
0.311709,-1.07261,0.434671,1.58149,-1.02186,0.111836,-0.0704885,1.60385
-0.240939,0.480176,-0.408875,-0.728443,0.176407,-0.278613,-0.061079,-0.601661
-0.151856,0.257512,-0.323608,-0.41464,-0.189261,-0.166044,-0.05746,-0.225111
-0.176189,0.831749,-0.272898,-0.405923,0.131402,-0.181788,-0.058039,-0.272927
-0.226917,1.01926,-0.382819,-0.658709,-0.0654964,-0.260507,-0.0633952,-0.52396
0.662269,-0.785489,0.190401,1.78198,0.148279,1.08402,-0.0135972,1.33488
-0.098653,0.486035,-0.158449,-0.0834039,-0.425539,-0.121961,-0.0632504,0.0438538
0.0135264,-2.57266,0.195286,0.596502,-1.50004,-0.186511,-0.070778,-0.057755
-0.164641,-0.615562,-0.31768,-0.432074,-0.414288,-0.19517,-0.0625266,-0.26695
-0.235578,0.943081,-0.41946,-0.719726,0.137028,-0.270741,-0.061079,-0.571776
-0.0180241,-0.299146,-0.148906,0.0996477,-0.217389,0.000841708,-0.0512352,0.181325
-0.197222,-0.680017,-0.382819,-0.588975,-0.493047,-0.23453,-0.0619476,-0.428328
-0.165466,-0.0589039,-0.288726,-0.397207,-0.723699,-0.213275,-0.0694752,-0.237065
-0.108757,-0.293286,-0.267361,-0.249022,-0.419913,-0.132981,-0.058039,-0.105571
0.0762148,-0.826506,0.349991,0.927738,-1.27501,-0.113302,-0.0697647,0.312818
0.0869378,-1.24254,0.0796653,0.631369,0.480193,0.29053,-0.00418764,0.103624
-0.0763821,-0.533528,-0.115034,0.021197,-0.459293,-0.100706,-0.0620923,0.0976467
0.927458,-1.22496,0.27671,2.32242,0.0470169,1.40441,-0.00606955,1.57994
-0.00771349,-0.808928,0.0188584,0.343716,-1.12312,-0.133769,-0.06962,0.193279
-0.237021,-1.1312,-0.415388,-0.719726,-0.352405,-0.276251,-0.0590523,-0.595684
-0.0745262,0.603226,-0.111419,0.0299137,-0.256769,-0.0755162,-0.0602104,0.145463
-0.182169,-0.691736,-0.321296,-0.475657,-0.594309,-0.222722,-0.0486295,-0.46419
-0.148144,0.310248,0.177373,0.056064,-0.256769,-0.166044,-0.0642638,-0.117525
-0.22836,1.13059,-0.387477,-0.667426,2.37604,-0.231381,-0.00317431,-0.565799
-0.228979,1.2595,-0.42428,-0.711009,1.31279,-0.246338,-0.0309686,-0.559822
-0.194335,1.10129,-0.31768,-0.501808,-0.0936247,-0.217211,-0.0639742,-0.338673
-0.0949412,0.878626,-0.151219,-0.0659704,-0.68432,-0.144789,-0.0597762,-0.117525
-0.202584,0.257512,-0.338036,-0.545391,-0.847464,-0.251061,-0.0590523,-0.506029
-0.217637,1.2595,4.20946,0.465751,-1.32565,-0.273102,-0.0746866,-0.529937
-0.22836,1.2595,-0.387477,-0.667426,0.153905,-0.25972,-0.070778,-0.476144
-0.222586,0.866907,-0.368847,-0.632559,0.243915,-0.249486,-0.0506562,-0.529937
0.36718,-0.556967,0.749877,2.1045,-0.824961,0.232277,-0.0673038,1.87879
-0.123811,1.02511,-0.411154,-0.554108,-0.509924,-0.157385,-0.0639742,-0.0876399
0.701862,-1.09605,0.438938,2.30498,0.0638939,1.08875,-0.026481,1.74132
0.0498197,-0.129219,0.13106,0.613935,-0.0486194,0.119708,-0.051959,0.539944
-0.221143,0.843468,-0.364222,-0.623842,-0.869967,-0.266805,-0.0736733,-0.494075
-0.227329,1.2595,-0.426234,-0.711009,2.38167,-0.228232,0.130007,-0.607638
1.86655,-0.674158,0.0861792,2.79312,-0.543678,1.90979,-0.0568809,6.64245
2.52478,-2.74258,-0.249773,1.71225,-1.04436,1.64765,-0.0224276,2.50637
-0.123398,0.251653,0.0948752,0.0909309,0.0920222,-0.106217,-0.0651323,0.163394
0.0613675,-0.222972,0.31335,0.849288,-1.20188,-0.10543,-0.0700542,0.366611
0.601025,-0.90854,1.20585,3.20281,-1.10062,0.272424,-0.0715019,2.67971
0.144471,-0.457354,0.315598,1.05849,-0.841838,0.0394143,-0.0686066,1.04799
-0.0800939,0.146181,-0.184146,-0.0746872,-0.504298,-0.110153,-0.0594866,0.0020149
0.105497,-1.95154,0.108978,0.70982,-1.36503,-0.118812,-0.0642638,0.0856927
-0.132059,1.03683,0.0568668,0.0299137,-0.521175,-0.166831,-0.0680276,-0.033847
0.122406,-1.06675,0.743135,1.45074,-1.31439,-0.0975577,-0.0703438,0.426381
0.979836,-1.2191,0.22258,2.27012,-0.0317424,1.41386,-0.0144657,1.83695
-0.229804,1.2595,-0.371974,-0.658709,1.1384,-0.250274,-0.0568809,-0.512006
-0.148969,0.386423,-0.368847,-0.484374,-0.504298,-0.183362,-0.0453,-0.380512
-0.23166,0.94894,-0.35025,-0.649992,0.176407,-0.264443,-0.0658561,-0.529937
-0.239908,-0.24641,-0.402361,-0.719726,0.0132629,-0.277825,-0.0273495,-0.619592
-0.202378,-0.416337,-0.303708,-0.510524,-0.571806,-0.242402,-0.0589076,-0.476144
-0.0617411,-0.346022,-0.413141,-0.510524,0.530824,0.0394143,0.0102885,-0.278904
-0.181138,-1.24839,-0.421902,-0.641275,0.738974,-0.162108,0.296048,-0.601661
-0.0466876,0.55635,-0.0571258,0.160665,0.114525,0.00950085,-0.0578943,0.378565
-0.123398,0.216495,0.0948752,0.0909309,-0.149881,-0.126684,-0.0652771,0.0797157
-0.0633907,0.193057,-0.0896952,0.0822142,-0.554929,-0.0983449,-0.0620923,0.109601
1.25307,0.872766,-0.0688508,1.75583,0.491444,2.32149,0.0155,2.08201
-0.207945,0.116883,-0.386076,-0.615125,1.03713,-0.205403,0.01854,-0.553845
-0.242177,1.2595,-0.426234,-0.745876,0.502696,-0.2794,-0.0581838,-0.607638
0.740218,-0.838225,1.47725,3.85656,-1.20751,0.291317,-0.0713571,2.78131
-0.192273,0.0231299,-0.271139,-0.449507,-0.341154,-0.223509,-0.0675933,-0.320742
-0.22238,0.280951,-0.38689,-0.649992,-0.245518,-0.257358,-0.0631057,-0.512006
-0.11515,0.134462,-0.239514,-0.222872,-0.414288,-0.139279,-0.05746,-0.135456
-0.228567,-0.562826,-0.418645,-0.702293,1.54907,-0.242402,0.749587,-0.631546
2.96566,-1.06089,-0.0965673,2.79312,-0.64494,2.82687,-0.0552885,9.23048
0.0228059,-0.146797,-0.300451,-0.109554,-0.3074,0.0354783,-0.0474714,0.199255
-0.145257,0.995817,-0.352758,-0.449507,-0.318651,-0.166831,-0.0405228,-0.368558
-0.217431,0.773154,-0.390049,-0.641275,-0.509924,-0.256571,-0.0686066,-0.476144
-0.182169,0.81417,-0.321296,-0.475657,-0.611186,-0.223509,-0.070199,-0.278904
0.105909,0.128602,0.423272,1.08464,0.294546,0.278722,-0.0480505,0.84477
-0.0924666,0.439159,-0.203688,-0.126988,0.463316,-0.021987,-0.048919,0.0737387
-0.238877,0.673541,-0.366534,-0.693576,0.738974,-0.272315,-0.0321267,-0.607638
0.302636,-3.60394,-0.400993,-0.240305,-1.62381,-0.121174,0.00594568,-0.446259
0.173547,-0.217112,-0.152652,0.404734,-0.723699,0.0968795,-0.0493533,0.402473
-0.110201,0.995817,-0.110051,-0.0572537,-0.419913,-0.134556,-0.0586181,-0.0995939
-0.208564,1.2595,5.64251,0.849288,3.34366,-0.146364,0.282151,-0.595684
-0.187943,0.585648,-0.257199,-0.423357,-0.60556,-0.229019,-0.0709228,-0.296834
-0.243001,1.2595,0.203429,-0.606408,1.02026,-0.2794,-0.0700542,-0.589707
-0.210008,-1.67028,-0.375589,-0.606408,-0.763079,-0.254997,-0.06658,-0.482121
0.102198,-0.316725,0.0080128,0.561635,-0.0486194,0.191343,-0.0471819,0.593737
-0.0157558,0.257512,-0.145942,0.108364,-0.448042,-0.0330077,-0.0629609,0.396496
-0.219699,1.08371,-0.359565,-0.615125,0.463316,-0.240827,-0.0505114,-0.506029
-0.233103,-1.32457,-0.309538,-0.632559,-0.335528,-0.271528,-0.0393647,-0.601661
-0.202378,0.28681,-0.303708,-0.510524,-0.183635,-0.230594,-0.0680276,-0.350627
-0.221143,-0.785489,-0.364222,-0.623842,-0.914972,-0.267592,-0.0586181,-0.565799
-0.232691,-0.498371,-0.401416,-0.693576,-0.464919,-0.272315,-0.0719361,-0.541891
