0.0,0.998842,1.22333,1.22333
-1.22333,0.998842,-1.22333,1.22333
-1.22333,-0.998842,-1.22333,1.22333
0.0,-0.998842,0.0,0.0
0.490585,0.821904,1.42247,1.40232
0.0,0.998842,0.0,-1.22333
1.22333,0.998842,1.22333,-1.22333
0.0,0.998842,1.22333,0.0
-1.22333,-0.998842,-1.22333,1.22333
0.0,-0.998842,1.22333,0.0
1.53976,2.22531,2.41681,2.38577
0.0,0.998842,-1.22333,-1.22333
-1.22333,0.998842,1.22333,0.0
-1.22333,0.998842,0.0,0.0
-1.22333,0.998842,1.22333,-1.22333
-1.22333,-0.998842,0.0,1.22333
1.22333,-0.998842,1.22333,0.0
1.53976,0.821904,1.42247,1.40232
0.490585,0.821904,1.42247,2.38577
-1.22333,-0.998842,0.0,-1.22333
0.0,-0.998842,1.22333,1.22333
-1.22333,0.998842,0.0,1.22333
-1.22333,0.998842,1.22333,-1.22333
1.53976,2.22531,2.41681,2.38577
-1.22333,-0.998842,0.0,-1.22333
0.0,0.998842,-1.22333,0.0
1.22333,0.998842,-1.22333,-1.22333
-1.22333,-0.998842,1.22333,-1.22333
1.22333,-0.998842,1.22333,0.0
1.53976,0.821904,1.42247,2.38577
0.490585,2.22531,1.42247,1.40232
1.22333,0.998842,0.0,0.0
0.490585,2.22531,2.41681,0.418876
-1.22333,0.998842,0.0,1.22333
1.22333,-0.998842,-1.22333,1.22333
1.22333,-0.998842,1.22333,0.0
1.22333,-0.998842,-1.22333,0.0
-1.22333,-0.998842,-1.22333,0.0
1.22333,0.998842,1.22333,1.22333
0.490585,0.821904,1.42247,2.38577
-1.22333,-0.998842,-1.22333,0.0
1.22333,-0.998842,0.0,-1.22333
0.490585,0.821904,0.428121,1.40232
0.0,-0.998842,-1.22333,-1.22333
-1.22333,0.998842,1.22333,-1.22333
0.0,0.998842,-1.22333,-1.22333
-1.22333,-0.998842,-1.22333,-1.22333
0.0,0.998842,-1.22333,-1.22333
-1.22333,-0.998842,1.22333,0.0
0.0,-0.998842,-1.22333,1.22333
0.0,-0.998842,-1.22333,0.0
1.22333,0.998842,0.0,1.22333
-1.22333,-0.998842,1.22333,-1.22333
-1.22333,-0.998842,-1.22333,0.0
1.53976,0.821904,1.42247,2.38577
1.22333,-0.998842,1.22333,-1.22333
0.0,-0.998842,-1.22333,1.22333
0.0,0.998842,0.0,-1.22333
1.22333,-0.998842,1.22333,-1.22333
0.0,-0.998842,0.0,-1.22333
-1.22333,-0.998842,1.22333,0.0
1.22333,-0.998842,0.0,0.0
1.22333,-0.998842,-1.22333,1.22333
0.0,0.998842,0.0,1.22333
2.58893,2.22531,0.428121,2.38577
0.0,0.998842,0.0,0.0
0.0,-0.998842,0.0,-1.22333
0.0,-0.998842,0.0,1.22333
0.0,0.998842,1.22333,0.0
-1.22333,0.998842,1.22333,0.0
0.490585,0.821904,1.42247,1.40232
2.58893,0.821904,2.41681,2.38577
1.53976,0.821904,0.428121,0.418876
2.58893,2.22531,0.428121,1.40232
1.22333,-0.998842,0.0,-1.22333
0.0,-0.998842,-1.22333,1.22333
-1.22333,-0.998842,-1.22333,1.22333
1.22333,0.998842,1.22333,-1.22333
1.22333,0.998842,0.0,0.0
2.58893,2.22531,2.41681,0.418876
-1.22333,0.998842,0.0,0.0
1.22333,-0.998842,0.0,1.22333
1.22333,-0.998842,0.0,1.22333
1.22333,-0.998842,-1.22333,-1.22333
-1.22333,0.998842,-1.22333,1.22333
1.22333,0.998842,0.0,0.0
0.0,0.998842,1.22333,0.0
0.490585,0.821904,0.428121,0.418876
-1.22333,-0.998842,1.22333,0.0
0.0,-0.998842,1.22333,-1.22333
-1.22333,0.998842,-1.22333,1.22333
0.0,0.998842,0.0,0.0
1.22333,0.998842,-1.22333,1.22333
1.22333,0.998842,1.22333,1.22333
2.58893,0.821904,1.42247,0.418876
0.0,-0.998842,0.0,-1.22333
0.0,-0.998842,-1.22333,0.0
0.0,0.998842,-1.22333,1.22333
0.0,0.998842,-1.22333,1.22333
0.0,-0.998842,0.0,0.0
-1.22333,-0.998842,1.22333,0.0
0.0,-0.998842,1.22333,1.22333
0.490585,0.821904,0.428121,1.40232
0.0,0.998842,0.0,0.0
1.22333,-0.998842,1.22333,0.0
1.53976,0.821904,0.428121,0.418876
2.58893,2.22531,1.42247,2.38577
1.22333,0.998842,-1.22333,0.0
0.0,0.998842,0.0,-1.22333
1.22333,0.998842,0.0,1.22333
0.0,-0.998842,0.0,0.0
0.490585,2.22531,1.42247,1.40232
0.0,-0.998842,-1.22333,0.0
0.0,-0.998842,0.0,1.22333
1.22333,0.998842,-1.22333,-1.22333
0.0,0.998842,1.22333,0.0
0.490585,0.821904,0.428121,0.418876
1.22333,-0.998842,-1.22333,1.22333
0.0,-0.998842,-1.22333,0.0
-1.22333,-0.998842,0.0,0.0
1.22333,0.998842,-1.22333,1.22333
0.0,0.998842,-1.22333,-1.22333
-1.22333,-0.998842,-1.22333,0.0
1.22333,0.998842,1.22333,0.0
0.0,-0.998842,1.22333,-1.22333
1.22333,-0.998842,1.22333,0.0
1.22333,-0.998842,1.22333,1.22333
-1.22333,0.998842,-1.22333,-1.22333
-1.22333,-0.998842,1.22333,-1.22333
0.490585,2.22531,0.428121,0.418876
-1.22333,0.998842,1.22333,0.0
0.0,-0.998842,1.22333,0.0
-1.22333,-0.998842,0.0,0.0
-1.22333,-0.998842,1.22333,-1.22333
-1.22333,0.998842,1.22333,0.0
0.0,-0.998842,0.0,1.22333
1.22333,-0.998842,-1.22333,0.0
-1.22333,0.998842,-1.22333,-1.22333
-1.22333,-0.998842,-1.22333,0.0
0.0,0.998842,-1.22333,-1.22333
1.53976,0.821904,0.428121,2.38577
-1.22333,0.998842,-1.22333,1.22333
0.490585,0.821904,1.42247,2.38577
1.53976,0.821904,2.41681,1.40232
1.22333,0.998842,1.22333,1.22333
1.22333,0.998842,-1.22333,1.22333
0.0,-0.998842,-1.22333,1.22333
-1.22333,0.998842,-1.22333,0.0
0.0,0.998842,1.22333,-1.22333
1.22333,-0.998842,0.0,-1.22333
0.0,-0.998842,1.22333,0.0
0.490585,0.821904,2.41681,0.418876
1.22333,0.998842,0.0,-1.22333
0.0,-0.998842,0.0,-1.22333
1.22333,0.998842,0.0,1.22333
1.22333,-0.998842,-1.22333,0.0
-1.22333,0.998842,1.22333,-1.22333
0.0,0.998842,-1.22333,1.22333
-1.22333,-0.998842,0.0,1.22333
1.22333,-0.998842,-1.22333,-1.22333
0.0,0.998842,0.0,1.22333
-1.22333,0.998842,-1.22333,0.0
1.22333,-0.998842,0.0,1.22333
-1.22333,-0.998842,-1.22333,1.22333
2.58893,0.821904,0.428121,0.418876
0.490585,0.821904,2.41681,2.38577
1.22333,0.998842,-1.22333,-1.22333
-1.22333,0.998842,1.22333,0.0
1.22333,0.998842,1.22333,1.22333
1.22333,-0.998842,1.22333,1.22333
2.58893,2.22531,1.42247,2.38577
0.0,-0.998842,0.0,-1.22333
-1.22333,0.998842,-1.22333,0.0
1.22333,0.998842,1.22333,0.0
0.0,-0.998842,-1.22333,-1.22333
0.490585,2.22531,2.41681,2.38577
0.490585,0.821904,1.42247,2.38577
-1.22333,0.998842,-1.22333,-1.22333
1.22333,0.998842,-1.22333,0.0
-1.22333,-0.998842,0.0,-1.22333
1.22333,0.998842,-1.22333,1.22333
2.58893,2.22531,1.42247,1.40232
2.58893,0.821904,0.428121,2.38577
0.0,-0.998842,1.22333,-1.22333
-1.22333,-0.998842,0.0,1.22333
1.22333,-0.998842,0.0,0.0
1.22333,-0.998842,1.22333,1.22333
1.22333,-0.998842,-1.22333,-1.22333
-1.22333,-0.998842,0.0,0.0
0.0,0.998842,0.0,1.22333
1.22333,-0.998842,-1.22333,0.0
0.490585,0.821904,1.42247,2.38577
0.0,-0.998842,-1.22333,0.0
0.0,-0.998842,0.0,1.22333
0.0,0.998842,0.0,-1.22333
-1.22333,0.998842,0.0,-1.22333
1.53976,2.22531,0.428121,2.38577
1.22333,0.998842,-1.22333,0.0
1.22333,0.998842,0.0,0.0
1.22333,-0.998842,1.22333,0.0
-1.22333,-0.998842,0.0,-1.22333
-1.22333,0.998842,0.0,-1.22333
-1.22333,-0.998842,-1.22333,-1.22333
1.22333,-0.998842,-1.22333,-1.22333
1.22333,-0.998842,0.0,-1.22333
0.490585,0.821904,1.42247,2.38577
1.22333,0.998842,1.22333,-1.22333
0.0,-0.998842,1.22333,-1.22333
2.58893,2.22531,0.428121,0.418876
1.22333,0.998842,1.22333,-1.22333
0.0,0.998842,-1.22333,0.0
1.22333,0.998842,-1.22333,1.22333
-1.22333,-0.998842,0.0,1.22333
-1.22333,-0.998842,0.0,0.0
0.0,-0.998842,0.0,-1.22333
2.58893,0.821904,0.428121,0.418876
1.22333,0.998842,0.0,-1.22333
0.0,0.998842,-1.22333,1.22333
0.490585,0.821904,2.41681,2.38577
-1.22333,-0.998842,1.22333,1.22333
0.490585,2.22531,0.428121,1.40232
0.0,-0.998842,0.0,0.0
-1.22333,0.998842,-1.22333,-1.22333
0.0,0.998842,-1.22333,1.22333
-1.22333,0.998842,0.0,0.0
1.53976,0.821904,0.428121,0.418876
-1.22333,0.998842,-1.22333,-1.22333
1.22333,-0.998842,0.0,1.22333
2.58893,2.22531,0.428121,1.40232
-1.22333,0.998842,-1.22333,1.22333
1.22333,0.998842,0.0,-1.22333
0.0,0.998842,1.22333,-1.22333
1.53976,2.22531,1.42247,2.38577
1.22333,0.998842,-1.22333,0.0
1.22333,-0.998842,-1.22333,0.0
0.0,0.998842,0.0,-1.22333
-1.22333,0.998842,1.22333,1.22333
0.0,0.998842,0.0,0.0
0.0,0.998842,1.22333,1.22333
1.22333,0.998842,0.0,-1.22333
1.22333,0.998842,1.22333,0.0
-1.22333,-0.998842,0.0,-1.22333
0.490585,2.22531,0.428121,2.38577
-1.22333,0.998842,-1.22333,0.0
1.22333,0.998842,0.0,1.22333
-1.22333,0.998842,-1.22333,0.0
0.0,0.998842,1.22333,0.0
1.22333,-0.998842,-1.22333,1.22333
-1.22333,0.998842,0.0,1.22333
-1.22333,0.998842,0.0,-1.22333
0.0,0.998842,1.22333,0.0
0.0,0.998842,0.0,1.22333
1.22333,-0.998842,-1.22333,1.22333
-1.22333,-0.998842,0.0,0.0
-1.22333,0.998842,1.22333,0.0
-1.22333,0.998842,0.0,1.22333
0.0,-0.998842,1.22333,1.22333
-1.22333,0.998842,0.0,0.0
-1.22333,-0.998842,1.22333,0.0
1.22333,0.998842,-1.22333,-1.22333
0.0,0.998842,1.22333,0.0
0.490585,0.821904,2.41681,0.418876
1.22333,0.998842,0.0,-1.22333
0.490585,2.22531,0.428121,0.418876
1.22333,-0.998842,-1.22333,1.22333
0.0,0.998842,1.22333,-1.22333
1.53976,2.22531,1.42247,0.418876
0.0,-0.998842,-1.22333,1.22333
1.22333,-0.998842,-1.22333,0.0
0.0,0.998842,-1.22333,1.22333
-1.22333,-0.998842,0.0,0.0
-1.22333,0.998842,-1.22333,0.0
-1.22333,-0.998842,0.0,1.22333
-1.22333,-0.998842,0.0,-1.22333
0.0,0.998842,0.0,1.22333
1.22333,0.998842,0.0,1.22333
0.0,-0.998842,1.22333,0.0
1.22333,-0.998842,1.22333,-1.22333
0.0,0.998842,-1.22333,-1.22333
1.22333,0.998842,0.0,-1.22333
2.58893,2.22531,2.41681,1.40232
1.22333,-0.998842,1.22333,-1.22333
1.53976,2.22531,0.428121,1.40232
-1.22333,0.998842,-1.22333,0.0
-1.22333,0.998842,0.0,1.22333
0.490585,2.22531,2.41681,1.40232
0.0,0.998842,1.22333,-1.22333
1.53976,2.22531,2.41681,0.418876
1.22333,-0.998842,1.22333,-1.22333
-1.22333,-0.998842,-1.22333,-1.22333
-1.22333,-0.998842,0.0,-1.22333
0.490585,2.22531,1.42247,2.38577
1.22333,0.998842,0.0,0.0
0.0,-0.998842,-1.22333,1.22333
1.22333,-0.998842,-1.22333,-1.22333
1.22333,-0.998842,1.22333,1.22333
0.490585,2.22531,0.428121,2.38577
-1.22333,-0.998842,1.22333,-1.22333
1.22333,0.998842,-1.22333,1.22333
-1.22333,0.998842,-1.22333,-1.22333
1.22333,-0.998842,0.0,-1.22333
0.0,0.998842,1.22333,1.22333
0.490585,0.821904,0.428121,0.418876
1.22333,0.998842,0.0,0.0
1.22333,0.998842,1.22333,1.22333
2.58893,0.821904,2.41681,0.418876
0.0,-0.998842,0.0,0.0
1.53976,2.22531,0.428121,0.418876
0.490585,2.22531,0.428121,2.38577
1.22333,0.998842,-1.22333,0.0
-1.22333,0.998842,0.0,-1.22333
1.53976,0.821904,0.428121,2.38577
0.490585,2.22531,1.42247,0.418876
-1.22333,-0.998842,-1.22333,0.0
-1.22333,-0.998842,1.22333,1.22333
2.58893,0.821904,0.428121,1.40232
0.0,0.998842,-1.22333,0.0
1.22333,-0.998842,0.0,0.0
1.22333,0.998842,1.22333,-1.22333
0.0,-0.998842,1.22333,0.0
1.22333,-0.998842,0.0,-1.22333
0.0,0.998842,-1.22333,0.0
0.0,-0.998842,1.22333,0.0
0.0,-0.998842,-1.22333,1.22333
0.490585,2.22531,2.41681,1.40232
-1.22333,-0.998842,0.0,1.22333
-1.22333,0.998842,0.0,1.22333
-1.22333,0.998842,-1.22333,-1.22333
0.0,-0.998842,-1.22333,0.0
1.53976,0.821904,1.42247,2.38577
-1.22333,-0.998842,1.22333,-1.22333
0.490585,0.821904,1.42247,1.40232
-1.22333,0.998842,0.0,-1.22333
0.0,-0.998842,0.0,0.0
1.22333,-0.998842,1.22333,-1.22333
-1.22333,0.998842,0.0,-1.22333
1.53976,2.22531,1.42247,1.40232
1.22333,0.998842,-1.22333,0.0
1.22333,-0.998842,0.0,0.0
0.490585,2.22531,0.428121,1.40232
-1.22333,-0.998842,0.0,-1.22333
-1.22333,-0.998842,-1.22333,-1.22333
0.0,-0.998842,0.0,-1.22333
-1.22333,0.998842,-1.22333,1.22333
-1.22333,-0.998842,-1.22333,-1.22333
0.0,-0.998842,1.22333,1.22333
1.22333,-0.998842,1.22333,1.22333
-1.22333,-0.998842,1.22333,1.22333
1.53976,2.22531,2.41681,0.418876
-1.22333,0.998842,1.22333,1.22333
1.22333,0.998842,0.0,-1.22333
-1.22333,0.998842,0.0,-1.22333
0.0,-0.998842,-1.22333,-1.22333
0.0,0.998842,0.0,0.0
2.58893,2.22531,1.42247,0.418876
1.22333,-0.998842,0.0,0.0
1.22333,0.998842,-1.22333,-1.22333
-1.22333,-0.998842,1.22333,1.22333
-1.22333,0.998842,-1.22333,1.22333
1.22333,0.998842,-1.22333,1.22333
0.0,0.998842,-1.22333,1.22333
-1.22333,-0.998842,1.22333,0.0
1.53976,2.22531,2.41681,1.40232
2.58893,2.22531,2.41681,2.38577
-1.22333,0.998842,1.22333,0.0
1.22333,-0.998842,1.22333,-1.22333
1.22333,-0.998842,0.0,0.0
0.490585,2.22531,2.41681,0.418876
-1.22333,0.998842,0.0,0.0
1.53976,0.821904,0.428121,1.40232
0.0,0.998842,1.22333,1.22333
2.58893,0.821904,0.428121,2.38577
2.58893,0.821904,2.41681,1.40232
-1.22333,0.998842,1.22333,-1.22333
1.22333,0.998842,0.0,-1.22333
1.22333,-0.998842,1.22333,0.0
0.0,-0.998842,1.22333,-1.22333
1.22333,-0.998842,0.0,1.22333
-1.22333,-0.998842,1.22333,-1.22333
-1.22333,0.998842,1.22333,1.22333
1.22333,0.998842,-1.22333,0.0
0.0,-0.998842,-1.22333,-1.22333
-1.22333,-0.998842,1.22333,0.0
0.490585,0.821904,2.41681,1.40232
1.22333,0.998842,1.22333,-1.22333
0.0,0.998842,-1.22333,0.0
-1.22333,0.998842,1.22333,-1.22333
1.22333,-0.998842,1.22333,1.22333
-1.22333,-0.998842,-1.22333,-1.22333
-1.22333,-0.998842,-1.22333,1.22333
0.0,-0.998842,-1.22333,-1.22333
1.22333,-0.998842,1.22333,-1.22333
1.22333,0.998842,1.22333,1.22333
1.53976,2.22531,1.42247,1.40232
-1.22333,0.998842,1.22333,-1.22333
0.0,0.998842,1.22333,1.22333
-1.22333,-0.998842,-1.22333,0.0
1.22333,0.998842,-1.22333,-1.22333
0.0,-0.998842,0.0,-1.22333
0.0,-0.998842,0.0,1.22333
-1.22333,-0.998842,1.22333,-1.22333
1.22333,0.998842,-1.22333,0.0
1.22333,0.998842,1.22333,-1.22333
1.22333,-0.998842,-1.22333,1.22333
0.0,-0.998842,1.22333,-1.22333
1.53976,2.22531,2.41681,1.40232
1.53976,0.821904,1.42247,0.418876
-1.22333,0.998842,0.0,-1.22333
-1.22333,0.998842,-1.22333,-1.22333
-1.22333,-0.998842,0.0,1.22333
0.0,0.998842,1.22333,0.0
1.22333,-0.998842,0.0,-1.22333
-1.22333,0.998842,1.22333,1.22333
2.58893,0.821904,1.42247,2.38577
0.490585,2.22531,0.428121,1.40232
0.0,-0.998842,0.0,0.0
-1.22333,-0.998842,1.22333,1.22333
1.22333,0.998842,-1.22333,-1.22333
-1.22333,0.998842,-1.22333,0.0
1.22333,0.998842,1.22333,0.0
0.490585,0.821904,2.41681,1.40232
1.53976,0.821904,2.41681,0.418876
0.0,0.998842,0.0,1.22333
1.22333,0.998842,0.0,0.0
0.490585,0.821904,1.42247,0.418876
1.53976,0.821904,1.42247,0.418876
1.22333,-0.998842,-1.22333,-1.22333
0.0,0.998842,1.22333,1.22333
0.0,-0.998842,1.22333,0.0
2.58893,0.821904,2.41681,0.418876
1.22333,-0.998842,-1.22333,1.22333
0.490585,2.22531,1.42247,1.40232
0.490585,2.22531,2.41681,0.418876
2.58893,0.821904,1.42247,0.418876
-1.22333,-0.998842,1.22333,1.22333
1.22333,0.998842,1.22333,0.0
-1.22333,-0.998842,1.22333,1.22333
0.0,0.998842,0.0,0.0
1.22333,-0.998842,0.0,1.22333
1.53976,0.821904,1.42247,2.38577
2.58893,0.821904,0.428121,0.418876
1.22333,0.998842,1.22333,0.0
0.0,-0.998842,-1.22333,-1.22333
-1.22333,0.998842,1.22333,1.22333
0.490585,0.821904,0.428121,1.40232
1.53976,2.22531,2.41681,2.38577
1.22333,0.998842,-1.22333,-1.22333
0.0,0.998842,1.22333,-1.22333
0.0,0.998842,-1.22333,0.0
1.53976,0.821904,0.428121,0.418876
2.58893,2.22531,2.41681,2.38577
0.0,0.998842,-1.22333,-1.22333
1.22333,-0.998842,0.0,0.0
0.0,0.998842,1.22333,1.22333
2.58893,2.22531,2.41681,1.40232
0.490585,2.22531,2.41681,0.418876
-1.22333,-0.998842,-1.22333,-1.22333
0.0,0.998842,0.0,-1.22333
0.0,0.998842,1.22333,-1.22333
0.0,-0.998842,-1.22333,1.22333
0.0,0.998842,-1.22333,0.0
-1.22333,-0.998842,0.0,0.0
