0.329019,0.179001,-0.316941,0.0184153,-0.638995,-1.15631,-0.55283,0.681488,-0.566656,-0.569329,0.422211,1.04674
-0.493529,-0.195272,-0.316941,0.693099,2.62261,0.86357,-0.21424,0.681488,-0.566656,-0.569329,-0.635441,-0.953958
0.534656,-0.195272,-0.316941,0.468205,1.87556,-1.15631,-0.599037,-1.49549,-0.566656,-0.569329,-0.348035,-0.953958
-0.493529,-0.195272,1.47559,0.130863,-0.664395,0.86357,-0.844415,0.681488,2.76567,1.70141,-1.03781,1.04674
-0.493529,-0.195272,3.26813,0.0184153,0.38147,0.86357,0.761694,0.681488,-0.566656,-0.569329,1.26143,1.04674
0.329019,0.0859128,-0.316941,-1.33095,-0.365576,-1.15631,-0.851585,-1.49549,-0.566656,-0.569329,-0.750403,-0.953958
-0.493529,-0.190473,-0.316941,1.59268,0.680288,0.86357,-0.599037,0.681488,-0.566656,-0.569329,-0.118111,1.04674
0.329019,-0.0307836,-0.316941,0.917994,0.680288,-1.15631,0.197644,0.681488,-0.566656,-0.569329,0.416463,-0.953958
-0.0822548,-0.194312,-0.316941,-0.206479,0.00794684,-1.15631,-0.479535,0.681488,-0.566656,-0.569329,-0.348035,-0.953958
0.534656,-0.194312,-0.316941,-1.33095,-0.426834,-1.15631,-0.897792,-1.49549,-0.566656,-0.569329,-0.233073,-0.953958
0.534656,-0.195272,-0.316941,1.14289,1.92487,-1.15631,1.82447,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.195272,-0.316941,-1.33095,-0.664395,0.86357,-0.519369,-1.49549,1.65489,1.70141,-0.348035,1.04674
-0.493529,0.00779533,-0.316941,-1.33095,-0.61509,0.86357,-0.645244,0.681488,1.65489,1.70141,-0.118111,1.04674
-0.287892,-0.195272,3.26813,1.14289,-0.652442,-1.15631,0.795154,0.681488,-0.566656,-0.569329,2.18113,1.04674
-0.493529,-0.195272,3.26813,-1.10606,-0.216167,0.86357,1.05408,0.681488,1.65489,1.70141,-1.03781,-0.953958
-0.493529,-0.194504,-0.316941,1.59268,0.829698,0.86357,2.0563,-1.49549,1.65489,1.70141,-1.03781,1.04674
-0.493529,-0.120417,-0.316941,1.36778,-0.58969,0.86357,0.629445,-1.49549,-0.566656,-0.569329,-1.03781,1.04674
-0.493529,-0.195272,-0.316941,-0.881164,-0.316271,0.86357,-0.386323,0.681488,-0.566656,-0.569329,-0.462998,1.04674
-0.493529,0.0177759,-0.316941,1.14289,-0.664395,0.86357,-0.373576,0.681488,-0.566656,-0.569329,-0.233073,1.04674
3.61921,-0.17032,-0.316941,1.14289,-0.664395,-1.15631,1.89696,0.681488,-0.566656,-0.569329,-0.164096,-0.953958
-0.493529,-0.195272,-0.316941,-0.881164,3.36965,0.86357,0.602358,-1.49549,-0.566656,-0.569329,4.59534,-0.953958
1.56284,0.706822,-0.316941,-1.33095,-0.216167,-1.15631,0.649362,0.681488,-0.566656,-0.569329,0.0313397,-0.953958
-0.493529,-0.195272,-0.316941,-1.33095,-0.216167,0.86357,-0.426157,0.681488,1.65489,1.70141,-0.118111,1.04674
-0.287892,0.0325549,-0.316941,0.693099,-0.638995,-1.15631,0.423104,0.681488,1.65489,1.70141,-0.750403,-0.953958
-0.493529,-0.151511,-0.316941,-1.33095,-0.365576,0.86357,1.29945,0.681488,-0.566656,-0.569329,-1.03781,1.04674
-0.493529,-0.195272,3.26813,0.468205,-0.440281,0.86357,-0.665162,-1.49549,-0.566656,-0.569329,-0.118111,1.04674
-0.493529,-0.194504,-0.316941,1.59268,-0.216167,0.86357,1.65796,0.681488,1.65489,1.70141,-0.00314896,1.04674
-0.493529,0.193972,-0.316941,-0.206479,1.72615,0.86357,1.99018,0.681488,-0.566656,-0.569329,-0.899854,-0.953958
1.76848,-0.137691,-0.316941,1.59268,3.64307,-1.15631,1.87705,0.681488,-0.566656,-0.569329,-0.865365,-0.953958
-0.493529,-0.194312,-0.316941,-0.206479,-0.638995,0.86357,-0.724913,-1.49549,-0.566656,-0.569329,0.801586,1.04674
-0.493529,-0.195272,-0.316941,-1.33095,0.108051,0.86357,-0.665162,0.681488,1.65489,1.70141,-1.03781,-0.953958
-0.493529,-0.185675,-0.316941,0.693099,-0.58969,0.86357,-0.266821,-1.49549,-0.566656,-0.569329,-0.00314896,1.04674
-0.493529,-0.195272,-0.316941,0.693099,1.42733,0.86357,0.15781,0.681488,1.65489,1.70141,0.571662,1.04674
1.76848,-0.195272,-0.316941,0.468205,1.12852,-1.15631,0.974408,0.681488,-0.566656,-0.569329,-0.57796,-0.953958
-0.493529,-0.181836,-0.316941,-0.206479,-0.627042,0.86357,-0.678705,0.681488,1.65489,1.70141,0.111813,1.04674
-0.493529,-0.195272,-0.316941,1.59268,-0.664395,0.86357,0.615901,-1.49549,-0.566656,-0.569329,-0.600952,1.04674
-0.493529,-0.195272,-0.316941,-1.33095,3.81788,0.86357,0.821445,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
0.534656,-0.195272,-0.316941,-1.33095,-0.22812,-1.15631,-0.419784,0.681488,-0.566656,-0.569329,0.755601,-0.953958
-0.493529,0.486481,-0.316941,0.693099,-0.638995,0.86357,0.410358,0.681488,-0.566656,-0.569329,0.801586,1.04674
0.123382,-0.195272,-0.316941,-0.206479,-0.365576,-1.15631,0.217561,-1.49549,-0.566656,-0.569329,0.18079,-0.953958
-0.0822548,-0.162067,-0.316941,-1.33095,0.332165,-1.15631,-0.704996,0.681488,-0.566656,-0.569329,-0.00314896,1.04674
-0.287892,-0.191625,-0.316941,-1.33095,-0.0667578,-1.15631,-0.0278169,-1.49549,-0.566656,-0.569329,0.226775,-0.953958
-0.493529,-0.156117,-0.316941,-1.33095,-0.58969,0.86357,-0.784664,0.681488,1.65489,1.70141,0.571662,1.04674
-0.493529,-0.118498,-0.316941,-1.33095,-0.58969,0.86357,0.516316,0.681488,1.65489,1.70141,-0.0951187,-0.953958
-0.493529,-0.19508,-0.316941,-1.33095,-0.503033,0.86357,-0.592664,0.681488,-0.566656,-0.569329,-0.256066,1.04674
0.534656,0.913536,-0.316941,-1.33095,-0.365576,-1.15631,-0.346489,0.681488,1.65489,1.70141,-0.118111,-0.953958
-0.493529,-0.195272,-0.316941,1.36778,-0.141462,0.86357,-0.512995,-1.49549,-0.566656,-0.569329,1.26143,-0.953958
0.740293,-0.0877882,-0.316941,0.468205,0.244013,-1.15631,2.20289,-1.49549,-0.566656,-0.569329,-0.79064,-0.953958
1.56284,-0.00525623,-0.316941,0.468205,-0.141462,-1.15631,-0.678705,-1.49549,-0.566656,-0.569329,-0.57796,-0.953958
-0.493529,-0.195272,-0.316941,1.59268,-0.664395,0.86357,0.231104,-1.49549,1.65489,1.70141,0.801586,-0.953958
-0.493529,-0.00333688,-0.316941,1.36778,-0.61509,0.86357,-0.658788,-1.49549,-0.566656,-0.569329,0.226775,1.04674
-0.287892,-0.19508,-0.316941,0.0184153,-0.652442,-1.15631,-0.924083,0.681488,-0.566656,-0.569329,-0.462998,1.04674
-0.493529,-0.195272,3.26813,-1.33095,-0.414881,0.86357,-0.618954,0.681488,-0.566656,-0.569329,0.686624,-0.953958
-0.287892,-0.165714,-0.316941,-1.33095,-0.58969,-1.15631,-0.194323,-1.49549,-0.566656,-0.569329,-0.807884,1.04674
-0.493529,-0.195272,3.26813,0.468205,0.704194,0.86357,0.940947,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
1.15157,1.06958,-0.316941,0.468205,3.51906,-1.15631,0.350607,-1.49549,-0.566656,-0.569329,-1.03781,-0.953958
0.94593,0.788202,-0.316941,-1.33095,-0.577737,-1.15631,-0.453244,0.681488,-0.566656,-0.569329,-0.48599,-0.953958
0.740293,-0.00333688,-0.316941,0.917994,1.57674,-1.15631,0.310772,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
0.740293,1.72408,-0.316941,0.693099,0.829698,-1.15631,0.881196,0.681488,-0.566656,-0.569329,1.83625,-0.953958
-0.493529,-0.195272,3.26813,-0.881164,0.00794684,0.86357,-0.0278169,0.681488,-0.566656,-0.569329,0.916548,1.04674
-0.493529,-0.195272,-0.316941,-1.10606,-0.46568,0.86357,-0.732083,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.287892,-0.176462,-0.316941,0.468205,-0.58969,-1.15631,-1.15671,-1.49549,-0.566656,-0.569329,-0.417013,1.04674
-0.493529,-0.195272,-0.316941,-0.656269,-0.58969,0.86357,0.450192,0.681488,-0.566656,-0.569329,0.232523,1.04674
-0.493529,-0.195272,3.26813,-0.206479,-0.577737,0.86357,-1.12325,0.681488,1.65489,1.70141,0.111813,1.04674
-0.493529,-0.195272,3.26813,0.0184153,-0.58969,0.86357,0.701943,0.681488,-0.566656,-0.569329,0.617647,-0.953958
-0.493529,-0.156885,-0.316941,-0.656269,-0.365576,0.86357,0.934574,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.195272,3.26813,-1.10606,-0.638995,0.86357,-0.054904,0.681488,-0.566656,-0.569329,0.410715,1.04674
1.97411,-0.00333688,-0.316941,0.468205,0.979107,-1.15631,0.131519,0.681488,-0.566656,-0.569329,1.30742,-0.953958
-0.493529,-0.195272,-0.316941,1.59268,-0.664395,0.86357,-0.485908,-1.49549,-0.566656,-0.569329,-0.57796,-0.953958
-0.287892,-0.137691,-0.316941,0.468205,-0.652442,-1.15631,0.709113,0.681488,-0.566656,-0.569329,0.111813,-0.953958
-0.493529,-0.194696,-0.316941,1.59268,-0.577737,0.86357,1.44604,0.681488,-0.566656,-0.569329,0.111813,1.04674
-0.493529,-0.195272,-0.316941,-1.33095,1.81281,0.86357,0.317146,0.681488,-0.566656,-0.569329,-1.03781,1.04674
-0.287892,-0.195272,-0.316941,0.917994,0.0946042,-1.15631,-0.200697,-1.49549,1.65489,1.70141,-0.635441,-0.953958
-0.493529,-0.0993043,-0.316941,0.693099,1.05381,0.86357,-0.266821,0.681488,-0.566656,-0.569329,1.76152,-0.953958
-0.493529,-0.195272,3.26813,0.130863,-0.638995,0.86357,-0.360033,-0.407,1.65489,1.70141,-0.57796,1.04674
-0.0822548,-0.19412,-0.316941,-1.33095,-0.652442,-1.15631,-0.57912,0.681488,1.65489,1.70141,-0.302051,1.04674
0.94593,0.0484855,-0.316941,-0.206479,0.680288,-1.15631,0.33069,0.681488,-0.566656,-0.569329,-0.175592,-0.953958
-0.493529,-0.195272,-0.316941,1.36778,-0.638995,0.86357,-0.698622,0.681488,-0.566656,-0.569329,-1.03781,1.04674
-0.287892,-0.0478658,-0.316941,0.468205,-0.365576,-1.15631,-0.871502,-0.407,-0.566656,-0.569329,0.341737,1.04674
-0.493529,-0.19508,-0.316941,0.468205,-0.46568,0.86357,-0.971087,0.681488,-0.566656,-0.569329,-0.118111,1.04674
0.534656,-0.195272,-0.316941,1.36778,0.84165,-1.15631,-0.140946,0.681488,-0.566656,-0.569329,-0.0721262,-0.953958
-0.287892,-0.191049,-0.316941,-1.33095,-0.290872,-1.15631,-0.465991,0.681488,-0.566656,-0.569329,-1.03781,1.04674
0.329019,-0.0993043,-0.316941,-0.206479,-0.503033,-1.15631,-0.121029,-1.49549,-0.566656,-0.569329,1.14647,-0.953958
-0.287892,-0.137691,-0.316941,1.59268,-0.664395,-1.15631,-0.306655,-1.49549,-0.566656,-0.569329,-0.508982,1.04674
-0.493529,-0.195272,-0.316941,-0.656269,-0.601643,0.86357,0.709113,0.681488,-0.566656,-0.569329,2.12365,1.04674
-0.493529,-0.195272,-0.316941,-0.206479,-0.58969,0.86357,-0.094738,0.681488,1.65489,1.70141,0.249768,1.04674
-0.493529,-0.195272,-0.316941,0.693099,-0.58969,0.86357,-0.101111,-0.407,-0.566656,-0.569329,0.686624,1.04674
3.41357,-0.0993043,-0.316941,0.468205,-0.116063,-1.15631,-0.499452,-1.49549,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.156117,-0.316941,-1.33095,-0.58969,0.86357,-0.784664,0.681488,1.65489,1.70141,0.571662,1.04674
-0.0822548,-0.195272,-0.316941,-0.206479,0.580184,-1.15631,-0.240531,0.681488,-0.566656,-0.569329,0.00259914,-0.953958
-0.493529,-0.192777,-0.316941,-1.33095,-0.340177,0.86357,-1.02367,0.681488,-0.566656,-0.569329,0.801586,1.04674
-0.493529,-0.195272,-0.316941,1.36778,-0.58969,0.86357,-0.473161,-1.49549,1.65489,1.70141,1.08899,-0.953958
1.97411,-0.152854,-0.316941,-1.33095,0.680288,-1.15631,0.251021,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.195272,3.26813,0.0184153,-0.61509,0.86357,0.669279,0.681488,1.65489,1.70141,1.26143,1.04674
-0.493529,-0.00333688,-0.316941,1.59268,-0.664395,0.86357,0.403187,0.681488,-0.566656,-0.569329,-1.03781,1.04674
-0.493529,-0.195272,-0.316941,-1.10606,3.07084,0.86357,0.303602,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.195272,-0.316941,1.36778,-0.58969,0.86357,-0.286738,0.681488,-0.566656,-0.569329,3.10083,1.04674
-0.493529,-0.195272,-0.316941,1.59268,-0.540385,0.86357,-0.991004,0.681488,-0.566656,-0.569329,-0.57796,1.04674
-0.493529,-0.195272,-0.316941,0.693099,-0.58969,0.86357,0.257395,0.681488,-0.566656,-0.569329,-0.100867,-0.953958
-0.493529,-0.195272,-0.316941,0.0184153,0.0826515,0.86357,0.0845151,0.681488,-0.566656,-0.569329,1.03151,-0.953958
-0.493529,-0.195272,-0.316941,1.36778,-0.365576,0.86357,0.237478,0.681488,-0.566656,-0.569329,0.341737,-0.953958
-0.493529,-0.160915,-0.316941,-1.33095,-0.652442,0.86357,-0.0676509,0.681488,1.65489,1.70141,-0.06063,1.04674
1.76848,0.073437,-0.316941,1.59268,-0.664395,-1.15631,2.72073,-1.49549,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.195272,-0.316941,1.14289,-0.664395,0.86357,-0.857958,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.140378,-0.316941,-1.10606,-0.627042,0.86357,-0.187153,0.681488,-0.566656,-0.569329,-1.03781,1.04674
-0.493529,-0.191433,-0.316941,-0.431374,-0.664395,0.86357,0.0582247,-1.49549,1.65489,1.70141,-0.118111,1.04674
-0.493529,-0.157844,-0.316941,0.693099,-0.58969,0.86357,0.808698,0.681488,1.65489,1.70141,-1.03781,1.04674
-0.287892,-0.195272,-0.316941,0.468205,-0.190767,-1.15631,-0.844415,-1.49549,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.195272,3.26813,1.59268,-0.664395,0.86357,3.06569,-1.49549,-0.566656,-0.569329,-1.03781,1.04674
-0.493529,-0.195272,-0.316941,-1.33095,-0.58969,0.86357,-0.758373,0.681488,-0.566656,-0.569329,-0.233073,-0.953958
-0.493529,-0.0513206,-0.316941,1.36778,-0.652442,0.86357,-1.04358,0.681488,-0.566656,-0.569329,0.571662,1.04674
-0.287892,-0.191241,-0.316941,1.36778,-0.46568,-1.15631,-1.17026,0.681488,-0.566656,-0.569329,-0.57796,1.04674
0.123382,-0.0476738,-0.316941,1.59268,-0.664395,-1.15631,-0.911336,0.681488,-0.566656,-0.569329,0.974029,1.04674
-0.493529,-0.19508,-0.316941,-0.656269,1.42733,0.86357,-2.47124,0.681488,1.65489,1.70141,-1.03781,1.04674
1.76848,-0.140762,-0.316941,0.693099,-0.0294055,-1.15631,-0.632498,0.681488,-0.566656,-0.569329,0.629143,-0.953958
0.329019,1.25268,-0.316941,0.917994,-0.365576,-1.15631,-0.266821,0.681488,-0.566656,-0.569329,-0.233073,-0.953958
-0.287892,-0.179917,-0.316941,-0.206479,-0.540385,-1.15631,-0.599037,0.681488,1.65489,1.70141,0.571662,1.04674
-0.493529,-0.172815,-0.316941,1.36778,-0.514985,0.86357,1.53208,-1.49549,-0.566656,-0.569329,0.341737,1.04674
-0.493529,-0.195272,-0.316941,1.59268,0.306765,0.86357,-0.698622,-1.49549,1.65489,1.70141,0.571662,1.04674
0.740293,-0.195272,-0.316941,0.917994,-0.577737,-1.15631,-0.732083,0.681488,-0.566656,-0.569329,-0.342287,-0.953958
-0.493529,0.572468,-0.316941,0.0184153,-0.216167,0.86357,-0.678705,0.681488,1.65489,1.70141,-1.03781,1.04674
0.534656,-0.167249,-0.316941,1.59268,-0.664395,-1.15631,0.0183906,0.681488,-0.566656,-0.569329,-0.0261414,1.04674
0.123382,2.70448,-0.316941,0.0184153,-0.58969,-1.15631,-0.439701,0.681488,-0.566656,-0.569329,0.4567,-0.953958
-0.493529,-0.176078,-0.316941,-0.656269,-0.627042,0.86357,-1.08342,0.681488,-0.566656,-0.569329,-0.692922,1.04674
-0.287892,-0.194888,-0.316941,-1.33095,-0.365576,-1.15631,-0.911336,-1.49549,1.65489,1.70141,10.4584,1.04674
-0.493529,-0.195272,1.47559,0.130863,-0.664395,0.86357,-0.625327,0.681488,2.76567,1.70141,-1.03781,1.04674
-0.287892,-0.140954,-0.316941,0.693099,-0.577737,-1.15631,-0.718539,0.681488,-0.566656,-0.569329,1.3764,1.04674
-0.493529,-0.193352,-0.316941,-0.656269,-0.627042,0.86357,-0.704996,0.681488,-0.566656,-0.569329,-0.118111,1.04674
-0.493529,-0.195272,-0.316941,-0.881164,-0.46568,0.86357,-0.752,0.681488,1.65489,1.70141,-0.118111,1.04674
0.123382,-0.166481,-0.316941,-1.33095,0.605584,-1.15631,-0.320199,0.681488,-0.566656,-0.569329,0.755601,-0.953958
-0.493529,-0.19508,-0.316941,-1.33095,0.157356,0.86357,-0.453244,-1.49549,-0.566656,-0.569329,1.03151,-0.953958
-0.493529,-0.192009,-0.316941,1.14289,-0.0667578,0.86357,-0.121029,-0.407,1.65489,1.70141,0.433707,1.04674
-0.493529,-0.127903,-0.316941,-1.33095,-0.61509,0.86357,-0.811751,-1.49549,-0.566656,-0.569329,-1.03781,1.04674
-0.493529,-0.147096,-0.316941,0.468205,-0.61509,0.86357,-0.266821,0.681488,-0.566656,-0.569329,0.226775,1.04674
-0.493529,-0.194888,-0.316941,0.693099,-0.577737,0.86357,0.410358,0.681488,1.65489,1.70141,0.738357,1.04674
-0.493529,-0.176078,-0.316941,-1.33095,2.16243,0.86357,1.69779,0.681488,1.65489,1.70141,0.111813,-0.953958
-0.493529,-0.156885,-0.316941,-0.656269,0.0826515,0.86357,0.251021,0.681488,-0.566656,-0.569329,0.295753,1.04674
-0.493529,-0.195272,3.26813,-1.33095,-0.414881,0.86357,-2.47124,0.681488,-0.566656,-0.569329,0.801586,-0.953958
-0.287892,-0.195272,-0.316941,-0.881164,0.617537,-1.15631,-0.346489,0.681488,-0.566656,-0.569329,-0.348035,-0.953958
-0.493529,-0.195272,3.26813,-0.206479,-0.58969,0.86357,-0.260448,0.681488,-0.566656,-0.569329,-0.233073,1.04674
-0.493529,-0.195272,-0.316941,1.36778,0.232061,0.86357,1.71134,-1.49549,-0.566656,-0.569329,-1.03781,1.04674
-0.493529,0.0814983,-0.316941,0.693099,0.281366,0.86357,0.914657,0.681488,1.65489,1.70141,-0.738907,-0.953958
-0.493529,-0.195272,-0.316941,0.693099,-0.627042,0.86357,-0.37995,0.681488,-0.566656,-0.569329,-0.462998,1.04674
-0.493529,-0.195272,-0.316941,0.693099,-0.402929,0.86357,-0.599037,-1.49549,-0.566656,-0.569329,-0.118111,1.04674
2.59103,-0.00333688,-0.316941,1.59268,4.71434,-1.15631,2.31522,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.118498,-0.316941,0.468205,-0.365576,0.86357,-0.931253,0.681488,-0.566656,-0.569329,-0.692922,-0.953958
-0.493529,-0.195272,-0.316941,-1.10606,0.605584,0.86357,-2.47124,0.681488,1.65489,1.70141,1.60632,1.04674
-0.493529,-0.195272,-0.316941,0.693099,-0.316271,0.86357,0.423104,0.681488,-0.566656,-0.569329,0.111813,-0.953958
-0.493529,-0.195272,-0.316941,1.36778,-0.528432,0.86357,-0.300282,0.681488,-0.566656,-0.569329,0.111813,-0.953958
-0.287892,-0.195272,-0.316941,0.468205,-0.552338,-1.15631,-0.824498,0.681488,-0.566656,-0.569329,-0.118111,-0.953958
-0.493529,-0.195272,-0.316941,1.59268,-0.664395,0.86357,-0.704996,0.681488,1.65489,1.70141,-0.462998,1.04674
1.76848,-0.0916269,-0.316941,-1.33095,-0.141462,-1.15631,-0.0676509,0.681488,-0.566656,-0.569329,-0.853869,-0.953958
-0.287892,-0.177998,-0.316941,0.468205,-0.601643,-1.15631,0.974408,0.681488,-0.566656,-0.569329,3.33075,-0.953958
3.0023,-0.195272,-0.316941,-1.10606,3.81788,-1.15631,2.03638,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.195272,-0.316941,0.468205,1.12852,0.86357,1.39904,0.681488,-0.566656,-0.569329,0.974029,-0.953958
-0.493529,-0.195272,-0.316941,-1.10606,-0.290872,0.86357,0.0781417,-1.49549,-0.566656,-0.569329,0.525677,1.04674
0.123382,-0.192585,-0.316941,0.693099,-0.141462,-1.15631,1.37275,0.681488,-0.566656,-0.569329,-0.348035,-0.953958
-0.493529,-0.195272,3.26813,-1.33095,-0.58969,0.86357,-1.0635,0.681488,-0.566656,-0.569329,-0.57796,1.04674
-0.287892,-0.110053,-0.316941,0.693099,-0.61509,-1.15631,-0.446074,0.681488,-0.566656,-0.569329,0.525677,1.04674
-0.493529,-0.19508,-0.316941,1.59268,-0.664395,0.86357,-0.971087,0.681488,1.65489,1.70141,-0.00314896,1.04674
-0.493529,-0.195272,-0.316941,1.59268,-0.664395,0.86357,1.57192,0.681488,-0.566656,-0.569329,-0.204333,1.04674
1.15157,-0.195272,-0.316941,0.917994,1.7142,-1.15631,0.874822,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.168209,-0.316941,-0.881164,0.38147,0.86357,0.171353,-0.407,1.65489,1.70141,0.111813,1.04674
-0.493529,-0.195272,-0.316941,-0.656269,-0.664395,0.86357,0.217561,0.681488,-0.566656,-0.569329,-0.00314896,1.04674
-0.493529,-0.168401,-0.316941,-1.33095,-0.577737,0.86357,-0.167236,0.681488,-0.566656,-0.569329,0.226775,1.04674
-0.493529,-0.0399964,-0.316941,0.468205,-0.58969,0.86357,-0.645244,-1.49549,-0.566656,-0.569329,-0.348035,1.04674
-0.493529,-0.195272,-0.316941,1.59268,-0.664395,0.86357,-0.512995,0.681488,1.65489,1.70141,-1.03781,1.04674
-0.493529,-0.195272,3.26813,-1.33095,-0.0667578,0.86357,-0.824498,0.681488,1.65489,1.70141,0.341737,1.04674
-0.493529,-0.195272,-0.316941,-1.33095,-0.638995,0.86357,-0.60541,0.681488,-0.566656,-0.569329,-0.00314896,-0.953958
-0.0822548,0.131785,-0.316941,0.917994,3.48171,-1.15631,1.30662,-1.49549,-0.566656,-0.569329,1.94546,-0.953958
0.740293,0.202417,-0.316941,-0.881164,0.157356,-1.15631,0.144266,0.681488,-0.566656,-0.569329,-0.118111,-0.953958
0.123382,-0.0190755,-0.316941,1.36778,0.0826515,-1.15631,-0.758373,-1.49549,-0.566656,-0.569329,-0.57796,-0.953958
-0.493529,-0.195272,-0.316941,1.36778,1.87556,0.86357,-2.47124,0.681488,1.65489,1.70141,-1.03781,-0.953958
2.59103,1.95478,-0.316941,-0.206479,1.21517,-1.15631,1.71134,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.00333688,-0.316941,-0.656269,-0.652442,0.86357,-0.818124,-1.49549,-0.566656,-0.569329,0.111813,1.04674
-0.493529,-0.123296,-0.316941,1.36778,-0.627042,0.86357,-1.00375,0.681488,1.65489,1.70141,-0.348035,-0.953958
-0.0822548,-0.0993043,-0.316941,0.468205,-0.365576,-1.15631,-0.200697,-1.49549,-0.566656,-0.569329,-0.0778744,-0.953958
-0.493529,-0.195272,3.26813,0.0184153,-0.514985,0.86357,-0.638871,0.681488,-0.566656,-0.569329,0.801586,-0.953958
-0.493529,-0.195272,-0.316941,-0.206479,-0.440281,0.86357,-0.712166,0.681488,-0.566656,-0.569329,-0.00314896,1.04674
-0.493529,1.83175,-0.316941,0.468205,2.62261,0.86357,2.35506,-1.49549,-0.566656,-0.569329,-0.917098,-0.953958
1.97411,0.286485,-0.316941,0.0184153,0.0826515,-1.15631,1.32654,0.681488,-0.566656,-0.569329,1.31892,-0.953958
0.740293,-0.0801108,-0.316941,-1.33095,0.00794684,-1.15631,-0.493078,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
-0.493529,-0.195272,-0.316941,-0.656269,-0.440281,0.86357,0.968034,0.681488,-0.566656,-0.569329,2.18113,-0.953958
-0.493529,-0.156885,-0.316941,0.693099,-0.664395,0.86357,0.310772,0.681488,-0.566656,-0.569329,0.335989,-0.953958
-0.0822548,-0.175119,-0.316941,1.59268,-0.664395,-1.15631,-2.47124,-1.49549,-0.566656,-0.569329,0.111813,1.04674
-0.493529,-0.195272,-0.316941,1.36778,-0.627042,0.86357,0.243851,0.681488,-0.566656,-0.569329,1.5086,-0.953958
-0.287892,-0.195272,-0.316941,0.693099,-0.290872,-1.15631,-0.01507,0.681488,-0.566656,-0.569329,0.123309,-0.953958
-0.0822548,0.764402,-0.316941,0.468205,0.829698,-1.15631,-0.326572,-1.49549,-0.566656,-0.569329,-1.03781,-0.953958
1.3572,-0.169552,-0.316941,0.24331,0.941755,-1.15631,0.297229,0.681488,-0.566656,-0.569329,-1.03781,-0.953958
